verb2	abs	ipm
blockera	1	0.0012326357644568248
vända	1	0.0012326357644568248
vädja	1	0.0012326357644568248
uppnå	1	0.0012326357644568248
mjuka	1	0.0012326357644568248
uppfylla	1	0.0012326357644568248
rekrytera	1	0.0012326357644568248
finansiera	1	0.0012326357644568248
dubblera	1	0.0012326357644568248
ägna	1	0.0012326357644568248
samarbeta	1	0.0012326357644568248
publicera	1	0.0012326357644568248
katalogisera	1	0.0012326357644568248
inta	1	0.0012326357644568248
generera	1	0.0012326357644568248
belöna	1	0.0012326357644568248
återöppna	1	0.0012326357644568248
verka	1	0.0012326357644568248
upphandla	1	0.0012326357644568248
stävja	1	0.0012326357644568248
skära	1	0.0012326357644568248
kapa	1	0.0012326357644568248
godkänna	1	0.0012326357644568248
