verb2	abs	ipm
gå	20	0.0246527152891365
dirigera	20	0.0246527152891365
sommarprata	20	0.0246527152891365
borra	20	0.0246527152891365
le	20	0.0246527152891365
parkera	20	0.0246527152891365
uttrycka	19	0.023420079524679675
förflytta	19	0.023420079524679675
fortleva	19	0.023420079524679675
alternera	19	0.023420079524679675
upphäva	19	0.023420079524679675
knipa	19	0.023420079524679675
hörsamma	19	0.023420079524679675
formulera	19	0.023420079524679675
anslå	19	0.023420079524679675
duka	19	0.023420079524679675
bänka	19	0.023420079524679675
utfalla	19	0.023420079524679675
sammanfalla	19	0.023420079524679675
avskriva	19	0.023420079524679675
dubblera	19	0.023420079524679675
tillgripa	19	0.023420079524679675
plåga	19	0.023420079524679675
infria	19	0.023420079524679675
fördyra	19	0.023420079524679675
sopa	19	0.023420079524679675
förespråka	19	0.023420079524679675
välta	18	0.022187443760222848
svämma	18	0.022187443760222848
släpa	18	0.022187443760222848
låsa	18	0.022187443760222848
befästa	18	0.022187443760222848
utarbeta	18	0.022187443760222848
svälja	18	0.022187443760222848
förfoga	18	0.022187443760222848
bullra	18	0.022187443760222848
bereda	18	0.022187443760222848
oroa	18	0.022187443760222848
mildra	18	0.022187443760222848
deltaga	18	0.022187443760222848
täppa	18	0.022187443760222848
plugga	18	0.022187443760222848
föranleda	18	0.022187443760222848
delge	18	0.022187443760222848
tackla	18	0.022187443760222848
förfalla	18	0.022187443760222848
upplösa	18	0.022187443760222848
motivera	18	0.022187443760222848
effektivisera	18	0.022187443760222848
vrida	17	0.020954807995766024
provocera	17	0.020954807995766024
kapa	17	0.020954807995766024
notera	17	0.020954807995766024
tåga	17	0.020954807995766024
nämna	17	0.020954807995766024
efterlysa	17	0.020954807995766024
beordra	17	0.020954807995766024
ödelägga	17	0.020954807995766024
sponsra	17	0.020954807995766024
rubba	17	0.020954807995766024
påpeka	17	0.020954807995766024
inkräkta	17	0.020954807995766024
haka	17	0.020954807995766024
braka	17	0.020954807995766024
överlåta	17	0.020954807995766024
tydliggöra	17	0.020954807995766024
ockupera	17	0.020954807995766024
vädja	17	0.020954807995766024
evakuera	17	0.020954807995766024
jämna	17	0.020954807995766024
kyla	17	0.020954807995766024
gör	17	0.020954807995766024
rensa	17	0.020954807995766024
bokföra	17	0.020954807995766024
skylla	16	0.019722172231309197
påverka	16	0.019722172231309197
haverera	16	0.019722172231309197
duga	16	0.019722172231309197
bottna	16	0.019722172231309197
dränka	16	0.019722172231309197
understryka	16	0.019722172231309197
ticka	16	0.019722172231309197
isolera	16	0.019722172231309197
snacka	16	0.019722172231309197
skruva	16	0.019722172231309197
förorsaka	16	0.019722172231309197
brista	16	0.019722172231309197
drömma	16	0.019722172231309197
tillfriskna	16	0.019722172231309197
suga	16	0.019722172231309197
komplicera	16	0.019722172231309197
gunga	16	0.019722172231309197
utesluta	16	0.019722172231309197
befria	16	0.019722172231309197
åtnjuta	16	0.019722172231309197
direktrapportera	16	0.019722172231309197
benåda	16	0.019722172231309197
klubba	16	0.019722172231309197
fasa	16	0.019722172231309197
fortsätt	16	0.019722172231309197
fortlöpa	15	0.018489536466852374
förslå	15	0.018489536466852374
återköpa	15	0.018489536466852374
stjälpa	15	0.018489536466852374
påstå	15	0.018489536466852374
omvärdera	15	0.018489536466852374
genomdriva	15	0.018489536466852374
efterleva	15	0.018489536466852374
återbetala	15	0.018489536466852374
återse	15	0.018489536466852374
spåra	15	0.018489536466852374
handlägga	15	0.018489536466852374
forska	15	0.018489536466852374
fördöma	15	0.018489536466852374
odla	15	0.018489536466852374
lamslå	15	0.018489536466852374
återfalla	15	0.018489536466852374
verkställa	15	0.018489536466852374
sväva	15	0.018489536466852374
lita	15	0.018489536466852374
dokumentera	15	0.018489536466852374
upphandla	15	0.018489536466852374
förena	15	0.018489536466852374
avisera	15	0.018489536466852374
avlägsna	15	0.018489536466852374
överföra	15	0.018489536466852374
böja	15	0.018489536466852374
importera	15	0.018489536466852374
reflektera	15	0.018489536466852374
se	15	0.018489536466852374
räta	15	0.018489536466852374
implementera	15	0.018489536466852374
skrota	14	0.017256900702395547
strypa	14	0.017256900702395547
slockna	14	0.017256900702395547
betinga	14	0.017256900702395547
applådera	14	0.017256900702395547
anamma	14	0.017256900702395547
breda	14	0.017256900702395547
utplåna	14	0.017256900702395547
kamma	14	0.017256900702395547
infalla	14	0.017256900702395547
ignorera	14	0.017256900702395547
syna	14	0.017256900702395547
rådgöra	14	0.017256900702395547
irritera	14	0.017256900702395547
biträda	14	0.017256900702395547
vässa	14	0.017256900702395547
äska	14	0.017256900702395547
mana	14	0.017256900702395547
lagra	14	0.017256900702395547
köa	14	0.017256900702395547
grunda	14	0.017256900702395547
ösa	14	0.017256900702395547
förbinda	14	0.017256900702395547
avlägga	14	0.017256900702395547
provspela	14	0.017256900702395547
MÖTA	14	0.017256900702395547
övertyga	14	0.017256900702395547
tidigarelägga	14	0.017256900702395547
måsta	14	0.017256900702395547
repa	14	0.017256900702395547
uppröra	13	0.016024264937938723
tillgodose	13	0.016024264937938723
snegla	13	0.016024264937938723
ropa	13	0.016024264937938723
ombilda	13	0.016024264937938723
förkasta	13	0.016024264937938723
avskeda	13	0.016024264937938723
rotera	13	0.016024264937938723
påtala	13	0.016024264937938723
ha	13	0.016024264937938723
tilldra	13	0.016024264937938723
precisera	13	0.016024264937938723
fästa	13	0.016024264937938723
deklarera	13	0.016024264937938723
spetsa	13	0.016024264937938723
förneka	13	0.016024264937938723
besätta	13	0.016024264937938723
avverka	13	0.016024264937938723
aktualisera	13	0.016024264937938723
utbryta	13	0.016024264937938723
bevittna	13	0.016024264937938723
skölja	13	0.016024264937938723
ogilla	13	0.016024264937938723
gröpa	13	0.016024264937938723
bötfälla	13	0.016024264937938723
förvåna	13	0.016024264937938723
våldta	13	0.016024264937938723
vimla	13	0.016024264937938723
utnämna	13	0.016024264937938723
packa	13	0.016024264937938723
förlita	13	0.016024264937938723
avfyra	13	0.016024264937938723
pensionera	13	0.016024264937938723
fullgöra	13	0.016024264937938723
bättra	13	0.016024264937938723
shoppa	13	0.016024264937938723
mörda	13	0.016024264937938723
mönstra	13	0.016024264937938723
hälla	13	0.016024264937938723
dekorera	13	0.016024264937938723
avrätta	13	0.016024264937938723
tillmötesgå	13	0.016024264937938723
samråda	13	0.016024264937938723
förvärva	13	0.016024264937938723
rusta	13	0.016024264937938723
ro	12	0.0147916291734819
återupprätta	12	0.0147916291734819
specialisera	12	0.0147916291734819
hemsöka	12	0.0147916291734819
förgöra	12	0.0147916291734819
framställa	12	0.0147916291734819
beta	12	0.0147916291734819
hårdbevaka	12	0.0147916291734819
slakta	12	0.0147916291734819
självdö	12	0.0147916291734819
dölja	12	0.0147916291734819
banta	12	0.0147916291734819
bada	12	0.0147916291734819
disponera	12	0.0147916291734819
översvämma	12	0.0147916291734819
tillfredsställa	12	0.0147916291734819
spekulera	12	0.0147916291734819
skena	12	0.0147916291734819
omge	12	0.0147916291734819
motionera	12	0.0147916291734819
kika	12	0.0147916291734819
hagla	12	0.0147916291734819
förvänta	12	0.0147916291734819
utmärka	12	0.0147916291734819
vårda	12	0.0147916291734819
plantera	12	0.0147916291734819
exportera	12	0.0147916291734819
vina	12	0.0147916291734819
sanera	12	0.0147916291734819
plädera	12	0.0147916291734819
känneteckna	12	0.0147916291734819
kollidera	12	0.0147916291734819
uppehålla	12	0.0147916291734819
konsultera	12	0.0147916291734819
förfula	12	0.0147916291734819
framkomma	12	0.0147916291734819
öka	12	0.0147916291734819
återstå	12	0.0147916291734819
förknippa	12	0.0147916291734819
blicka	12	0.0147916291734819
anlägga	12	0.0147916291734819
ljusna	12	0.0147916291734819
vaka	12	0.0147916291734819
eliminera	12	0.0147916291734819
hissa	12	0.0147916291734819
framkalla	11	0.013558993409025076
utarma	11	0.013558993409025076
initiera	11	0.013558993409025076
indikera	11	0.013558993409025076
hugga	11	0.013558993409025076
sjösätta	11	0.013558993409025076
sjuda	11	0.013558993409025076
gästspela	11	0.013558993409025076
gjuta	11	0.013558993409025076
avhandla	11	0.013558993409025076
anföra	11	0.013558993409025076
serva	11	0.013558993409025076
urarta	11	0.013558993409025076
pusha	11	0.013558993409025076
poppa	11	0.013558993409025076
förmå	11	0.013558993409025076
fortskrida	11	0.013558993409025076
referera	11	0.013558993409025076
debitera	11	0.013558993409025076
beslagta	11	0.013558993409025076
avråda	11	0.013558993409025076
leka	11	0.013558993409025076
skylta	11	0.013558993409025076
lista	11	0.013558993409025076
gräma	11	0.013558993409025076
ebba	11	0.013558993409025076
döpa	11	0.013558993409025076
detonera	11	0.013558993409025076
omvandla	11	0.013558993409025076
namnge	11	0.013558993409025076
kraftsamla	11	0.013558993409025076
besvära	11	0.013558993409025076
balansera	11	0.013558993409025076
pyra	11	0.013558993409025076
dugga	11	0.013558993409025076
avhålla	11	0.013558993409025076
slipa	11	0.013558993409025076
vägleda	11	0.013558993409025076
utbyta	11	0.013558993409025076
underskatta	11	0.013558993409025076
anhålla	11	0.013558993409025076
vidhålla	11	0.013558993409025076
mingla	11	0.013558993409025076
erövra	11	0.013558993409025076
manifestera	11	0.013558993409025076
väva	11	0.013558993409025076
basa	11	0.013558993409025076
addera	11	0.013558993409025076
återvinna	11	0.013558993409025076
dala	11	0.013558993409025076
radera	11	0.013558993409025076
pausa	10	0.01232635764456825
bädda	10	0.01232635764456825
trigga	10	0.01232635764456825
tona	10	0.01232635764456825
susa	10	0.01232635764456825
lagstifta	10	0.01232635764456825
inkomma	10	0.01232635764456825
förverkliga	10	0.01232635764456825
dränera	10	0.01232635764456825
begripa	10	0.01232635764456825
förrätta	10	0.01232635764456825
åsamka	10	0.01232635764456825
utkämpa	10	0.01232635764456825
undgå	10	0.01232635764456825
skälla	10	0.01232635764456825
dundra	10	0.01232635764456825
vitalisera	10	0.01232635764456825
färdigställa	10	0.01232635764456825
forsla	10	0.01232635764456825
alstra	10	0.01232635764456825
önska	10	0.01232635764456825
svalna	10	0.01232635764456825
sinka	10	0.01232635764456825
korka	10	0.01232635764456825
emittera	10	0.01232635764456825
permittera	10	0.01232635764456825
lura	10	0.01232635764456825
kopiera	10	0.01232635764456825
inhysa	10	0.01232635764456825
upplysa	10	0.01232635764456825
ogiltigförklara	10	0.01232635764456825
härja	10	0.01232635764456825
följa	10	0.01232635764456825
implodera	10	0.01232635764456825
kanta	10	0.01232635764456825
glänsa	10	0.01232635764456825
möblera	10	0.01232635764456825
bua	10	0.01232635764456825
begrava	10	0.01232635764456825
utforska	10	0.01232635764456825
opponera	10	0.01232635764456825
stöda	10	0.01232635764456825
fluktuera	10	0.01232635764456825
tredubbla	10	0.01232635764456825
lindra	10	0.01232635764456825
vaja	10	0.01232635764456825
återföra	9	0.011093721880111424
välla	9	0.011093721880111424
sippra	9	0.011093721880111424
förkorta	9	0.011093721880111424
damma	9	0.011093721880111424
avge	9	0.011093721880111424
kväva	9	0.011093721880111424
övernatta	9	0.011093721880111424
underrätta	9	0.011093721880111424
trampa	9	0.011093721880111424
såra	9	0.011093721880111424
spöka	9	0.011093721880111424
röna	9	0.011093721880111424
rena	9	0.011093721880111424
mogna	9	0.011093721880111424
missbruka	9	0.011093721880111424
gnälla	9	0.011093721880111424
diktera	9	0.011093721880111424
bestraffa	9	0.011093721880111424
svära	9	0.011093721880111424
skingra	9	0.011093721880111424
frångå	9	0.011093721880111424
bråka	9	0.011093721880111424
avväpna	9	0.011093721880111424
ruttna	9	0.011093721880111424
invända	9	0.011093721880111424
inbegripa	9	0.011093721880111424
fresta	9	0.011093721880111424
förskjuta	9	0.011093721880111424
sammankalla	9	0.011093721880111424
reparera	9	0.011093721880111424
konvertera	9	0.011093721880111424
imponera	9	0.011093721880111424
hålla	9	0.011093721880111424
floppa	9	0.011093721880111424
anlöpa	9	0.011093721880111424
separera	9	0.011093721880111424
rocka	9	0.011093721880111424
utlova	9	0.011093721880111424
JO-anmäla	9	0.011093721880111424
tyna	9	0.011093721880111424
efterskänka	9	0.011093721880111424
uträtta	9	0.011093721880111424
slå	9	0.011093721880111424
senarelägga	9	0.011093721880111424
nicka	9	0.011093721880111424
gratulera	9	0.011093721880111424
frikänna	9	0.011093721880111424
blöda	9	0.011093721880111424
övervinna	9	0.011093721880111424
åtalsanmäla	9	0.011093721880111424
vidarebefordra	9	0.011093721880111424
stressa	9	0.011093721880111424
palla	9	0.011093721880111424
kringgå	9	0.011093721880111424
sky	9	0.011093721880111424
darra	9	0.011093721880111424
utkristallisera	9	0.011093721880111424
konstruera	9	0.011093721880111424
inträda	9	0.011093721880111424
livesända	9	0.011093721880111424
överlägga	9	0.011093721880111424
observera	9	0.011093721880111424
behöva	9	0.011093721880111424
auktionera	9	0.011093721880111424
“	8	0.009861086115654599
destabilisera	8	0.009861086115654599
återuppliva	8	0.009861086115654599
uppenbara	8	0.009861086115654599
sälla	8	0.009861086115654599
rå	8	0.009861086115654599
recensera	8	0.009861086115654599
modernisera	8	0.009861086115654599
lasta	8	0.009861086115654599
roa	8	0.009861086115654599
avhjälpa	8	0.009861086115654599
tugga	8	0.009861086115654599
sucka	8	0.009861086115654599
spola	8	0.009861086115654599
sammanstråla	8	0.009861086115654599
rucka	8	0.009861086115654599
ringla	8	0.009861086115654599
nöta	8	0.009861086115654599
nobba	8	0.009861086115654599
krylla	8	0.009861086115654599
framtvinga	8	0.009861086115654599
dunsta	8	0.009861086115654599
beträda	8	0.009861086115654599
avkräva	8	0.009861086115654599
reprisera	8	0.009861086115654599
såga	8	0.009861086115654599
subventionera	8	0.009861086115654599
lotsa	8	0.009861086115654599
fiska	8	0.009861086115654599
fakturera	8	0.009861086115654599
avfärda	8	0.009861086115654599
vidga	8	0.009861086115654599
skjutsa	8	0.009861086115654599
signera	8	0.009861086115654599
rådfråga	8	0.009861086115654599
koordinera	8	0.009861086115654599
slinka	8	0.009861086115654599
promenera	8	0.009861086115654599
glöda	8	0.009861086115654599
förinta	8	0.009861086115654599
utrota	8	0.009861086115654599
utdöma	8	0.009861086115654599
platsa	8	0.009861086115654599
konstatera	8	0.009861086115654599
åtlyda	8	0.009861086115654599
återanställa	8	0.009861086115654599
konfrontera	8	0.009861086115654599
erfara	8	0.009861086115654599
mäkta	8	0.009861086115654599
frakta	8	0.009861086115654599
stämpla	8	0.009861086115654599
nagelfara	8	0.009861086115654599
inhämta	8	0.009861086115654599
förvara	8	0.009861086115654599
stävja	8	0.009861086115654599
premiera	8	0.009861086115654599
föreligga	8	0.009861086115654599
bruka	8	0.009861086115654599
betjäna	8	0.009861086115654599
angöra	8	0.009861086115654599
baka	8	0.009861086115654599
e-handla	8	0.009861086115654599
inventera	8	0.009861086115654599
reformera	8	0.009861086115654599
insistera	8	0.009861086115654599
devalvera	8	0.009861086115654599
tuffa	8	0.009861086115654599
censurera	8	0.009861086115654599
programleda	8	0.009861086115654599
mångdubbla	8	0.009861086115654599
bärga	8	0.009861086115654599
avboka	8	0.009861086115654599
ombes	8	0.009861086115654599
integrera	7	0.008628450351197773
erodera	7	0.008628450351197773
överensstämma	7	0.008628450351197773
rationalisera	7	0.008628450351197773
förebygga	7	0.008628450351197773
etsa	7	0.008628450351197773
vidareutveckla	7	0.008628450351197773
stupa	7	0.008628450351197773
spy	7	0.008628450351197773
renodla	7	0.008628450351197773
hejda	7	0.008628450351197773
hacka	7	0.008628450351197773
förelägga	7	0.008628450351197773
fördärva	7	0.008628450351197773
fascinera	7	0.008628450351197773
bidraga	7	0.008628450351197773
bedarra	7	0.008628450351197773
tillstyrka	7	0.008628450351197773
ruska	7	0.008628450351197773
underblåsa	7	0.008628450351197773
torka	7	0.008628450351197773
stycka	7	0.008628450351197773
skippa	7	0.008628450351197773
sakta	7	0.008628450351197773
rendera	7	0.008628450351197773
påkalla	7	0.008628450351197773
punktmarkera	7	0.008628450351197773
lova	7	0.008628450351197773
leda	7	0.008628450351197773
krama	7	0.008628450351197773
beteckna	7	0.008628450351197773
synliggöra	7	0.008628450351197773
syfta	7	0.008628450351197773
stråla	7	0.008628450351197773
streta	7	0.008628450351197773
praktisera	7	0.008628450351197773
omförhandla	7	0.008628450351197773
ljuga	7	0.008628450351197773
hungerstrejka	7	0.008628450351197773
smita	7	0.008628450351197773
återskapa	7	0.008628450351197773
tipsa	7	0.008628450351197773
skåla	7	0.008628450351197773
omfördela	7	0.008628450351197773
omfamna	7	0.008628450351197773
köra	7	0.008628450351197773
härda	7	0.008628450351197773
fläcka	7	0.008628450351197773
utmåla	7	0.008628450351197773
svalla	7	0.008628450351197773
sammanfatta	7	0.008628450351197773
nyrekrytera	7	0.008628450351197773
lusläsa	7	0.008628450351197773
lobba	7	0.008628450351197773
inreda	7	0.008628450351197773
snubbla	7	0.008628450351197773
uppgradera	7	0.008628450351197773
skrälla	7	0.008628450351197773
röja	7	0.008628450351197773
rivstarta	7	0.008628450351197773
peppa	7	0.008628450351197773
omintetgöra	7	0.008628450351197773
KU-anmäla	7	0.008628450351197773
klappa	7	0.008628450351197773
forstätta	7	0.008628450351197773
storsatsa	7	0.008628450351197773
pocka	7	0.008628450351197773
omgärda	7	0.008628450351197773
valla	7	0.008628450351197773
tåla	7	0.008628450351197773
semestra	7	0.008628450351197773
fallera	7	0.008628450351197773
skipa	7	0.008628450351197773
framhäva	7	0.008628450351197773
festa	7	0.008628450351197773
experimentera	7	0.008628450351197773
tjata	7	0.008628450351197773
förorena	7	0.008628450351197773
svaja	7	0.008628450351197773
förakta	7	0.008628450351197773
dimpa	7	0.008628450351197773
twittra	7	0.008628450351197773
göda	7	0.008628450351197773
styrka	7	0.008628450351197773
skuldsätta	7	0.008628450351197773
vifta	7	0.008628450351197773
härröra	7	0.008628450351197773
basera	7	0.008628450351197773
utrusta	7	0.008628450351197773
trygga	7	0.008628450351197773
testköra	7	0.008628450351197773
iscensätta	7	0.008628450351197773
förtsätta	7	0.008628450351197773
tilldela	7	0.008628450351197773
kapitulera	7	0.008628450351197773
–	7	0.008628450351197773
späda	7	0.008628450351197773
beskylla	7	0.008628450351197773
utjämna	6	0.00739581458674095
sålla	6	0.00739581458674095
raka	6	0.00739581458674095
delfinansiera	6	0.00739581458674095
brisera	6	0.00739581458674095
beklaga	6	0.00739581458674095
avhysa	6	0.00739581458674095
vittra	6	0.00739581458674095
stifta	6	0.00739581458674095
staka	6	0.00739581458674095
ske	6	0.00739581458674095
lira	6	0.00739581458674095
krackelera	6	0.00739581458674095
frälsa	6	0.00739581458674095
bomma	6	0.00739581458674095
akta	6	0.00739581458674095
anvisa	6	0.00739581458674095
äntra	6	0.00739581458674095
uppväga	6	0.00739581458674095
skräddarsy	6	0.00739581458674095
predika	6	0.00739581458674095
omringa	6	0.00739581458674095
lotta	6	0.00739581458674095
klassa	6	0.00739581458674095
kicka	6	0.00739581458674095
avtäcka	6	0.00739581458674095
piska	6	0.00739581458674095
tippa	6	0.00739581458674095
associera	6	0.00739581458674095
arrendera	6	0.00739581458674095
gallra	6	0.00739581458674095
snedvrida	6	0.00739581458674095
sjukskriva	6	0.00739581458674095
sabotera	6	0.00739581458674095
rata	6	0.00739581458674095
paddla	6	0.00739581458674095
mjuka	6	0.00739581458674095
beröva	6	0.00739581458674095
klandra	6	0.00739581458674095
träningsspela	6	0.00739581458674095
plundra	6	0.00739581458674095
pegga	6	0.00739581458674095
kräva	6	0.00739581458674095
knuffa	6	0.00739581458674095
omdirigera	6	0.00739581458674095
förlöpa	6	0.00739581458674095
företa	6	0.00739581458674095
skämma	6	0.00739581458674095
ge	6	0.00739581458674095
spöa	6	0.00739581458674095
putsa	6	0.00739581458674095
peta	6	0.00739581458674095
pirra	6	0.00739581458674095
hårdsatsa	6	0.00739581458674095
genomskåda	6	0.00739581458674095
genera	6	0.00739581458674095
chatta	6	0.00739581458674095
lyssna	6	0.00739581458674095
framskrida	6	0.00739581458674095
avsegla	6	0.00739581458674095
genrepa	6	0.00739581458674095
länka	6	0.00739581458674095
bolla	6	0.00739581458674095
sammanträffa	6	0.00739581458674095
undanröja	6	0.00739581458674095
nedgradera	6	0.00739581458674095
besiktiga	6	0.00739581458674095
rosta	6	0.00739581458674095
arrestera	6	0.00739581458674095
avkunna	6	0.00739581458674095
salta	6	0.00739581458674095
sno	6	0.00739581458674095
översätta	6	0.00739581458674095
lagföra	6	0.00739581458674095
mörka	6	0.00739581458674095
slappna	6	0.00739581458674095
skugga	6	0.00739581458674095
kunna	6	0.00739581458674095
bussa	6	0.00739581458674095
intervenera	6	0.00739581458674095
rentvå	6	0.00739581458674095
knocka	6	0.00739581458674095
stuva	5	0.006163178822284125
normalisera	5	0.006163178822284125
förutsätta	5	0.006163178822284125
befolka	5	0.006163178822284125
överpröva	5	0.006163178822284125
återverka	5	0.006163178822284125
tryta	5	0.006163178822284125
rämna	5	0.006163178822284125
minimera	5	0.006163178822284125
kriminalisera	5	0.006163178822284125
förpassa	5	0.006163178822284125
förgripa	5	0.006163178822284125
förfina	5	0.006163178822284125
dofta	5	0.006163178822284125
chockera	5	0.006163178822284125
fordra	5	0.006163178822284125
understödja	5	0.006163178822284125
trakassera	5	0.006163178822284125
stå	5	0.006163178822284125
saluföra	5	0.006163178822284125
röka	5	0.006163178822284125
rama	5	0.006163178822284125
lufta	5	0.006163178822284125
gro	5	0.006163178822284125
förhala	5	0.006163178822284125
flytta	5	0.006163178822284125
beskära	5	0.006163178822284125
behärska	5	0.006163178822284125
gränsa	5	0.006163178822284125
vräka	5	0.006163178822284125
stänka	5	0.006163178822284125
stilla	5	0.006163178822284125
rösta	5	0.006163178822284125
prissätta	5	0.006163178822284125
fotografera	5	0.006163178822284125
veckopendla	5	0.006163178822284125
utradera	5	0.006163178822284125
skissa	5	0.006163178822284125
ombesörja	5	0.006163178822284125
ligga	5	0.006163178822284125
jobba	5	0.006163178822284125
hetta	5	0.006163178822284125
föröka	5	0.006163178822284125
förändra	5	0.006163178822284125
dubbla	5	0.006163178822284125
chartra	5	0.006163178822284125
spana	5	0.006163178822284125
bortse	5	0.006163178822284125
skala	5	0.006163178822284125
förtidsrösta	5	0.006163178822284125
föregå	5	0.006163178822284125
bunkra	5	0.006163178822284125
vackla	5	0.006163178822284125
särskilja	5	0.006163178822284125
rassla	5	0.006163178822284125
processa	5	0.006163178822284125
chansa	5	0.006163178822284125
avyttra	5	0.006163178822284125
stranda	5	0.006163178822284125
överräcka	5	0.006163178822284125
poängtera	5	0.006163178822284125
polisanmäla	5	0.006163178822284125
medfinansiera	5	0.006163178822284125
beväpna	5	0.006163178822284125
tumma	5	0.006163178822284125
spela	5	0.006163178822284125
manipulera	5	0.006163178822284125
återupprepa	5	0.006163178822284125
taktikrösta	5	0.006163178822284125
låta	5	0.006163178822284125
kickstarta	5	0.006163178822284125
hamra	5	0.006163178822284125
bekanta	5	0.006163178822284125
bolagisera	5	0.006163178822284125
återspegla	5	0.006163178822284125
tina	5	0.006163178822284125
förvirra	5	0.006163178822284125
scanna	5	0.006163178822284125
kampera	5	0.006163178822284125
dåna	5	0.006163178822284125
avdunsta	5	0.006163178822284125
förblöda	5	0.006163178822284125
mata	5	0.006163178822284125
knäböja	5	0.006163178822284125
förvinna	5	0.006163178822284125
forsa	5	0.006163178822284125
efterlikna	5	0.006163178822284125
växa	5	0.006163178822284125
mellanlanda	5	0.006163178822284125
medla	5	0.006163178822284125
belägga	5	0.006163178822284125
klamra	5	0.006163178822284125
inskärpa	5	0.006163178822284125
positionera	5	0.006163178822284125
driftsätta	5	0.006163178822284125
streama	5	0.006163178822284125
återstarta	5	0.006163178822284125
hända	5	0.006163178822284125
grilla	5	0.006163178822284125
sanda	5	0.006163178822284125
sondera	5	0.006163178822284125
blunda	5	0.006163178822284125
sockra	5	0.006163178822284125
bifalla	5	0.006163178822284125
problematisera	5	0.006163178822284125
återinträda	5	0.006163178822284125
förråda	5	0.006163178822284125
slösa	4	0.004930543057827299
skava	4	0.004930543057827299
omforma	4	0.004930543057827299
obstruera	4	0.004930543057827299
migrera	4	0.004930543057827299
legitimera	4	0.004930543057827299
foga	4	0.004930543057827299
återvända	4	0.004930543057827299
vinstvarna	4	0.004930543057827299
surra	4	0.004930543057827299
självläka	4	0.004930543057827299
jämställa	4	0.004930543057827299
harva	4	0.004930543057827299
fängsla	4	0.004930543057827299
fullborda	4	0.004930543057827299
avrunda	4	0.004930543057827299
återuppbygga	4	0.004930543057827299
tillskjuta	4	0.004930543057827299
symbolisera	4	0.004930543057827299
supa	4	0.004930543057827299
skvallra	4	0.004930543057827299
skalla	4	0.004930543057827299
kryssa	4	0.004930543057827299
inlämna	4	0.004930543057827299
florera	4	0.004930543057827299
bubbla	4	0.004930543057827299
banka	4	0.004930543057827299
abdikera	4	0.004930543057827299
veva	4	0.004930543057827299
trassla	4	0.004930543057827299
tangera	4	0.004930543057827299
svimma	4	0.004930543057827299
spruta	4	0.004930543057827299
specialbevaka	4	0.004930543057827299
provta	4	0.004930543057827299
programmera	4	0.004930543057827299
inskrida	4	0.004930543057827299
handha	4	0.004930543057827299
genljuda	4	0.004930543057827299
eskortera	4	0.004930543057827299
drösa	4	0.004930543057827299
absorbera	4	0.004930543057827299
uttömma	4	0.004930543057827299
svärta	4	0.004930543057827299
spoliera	4	0.004930543057827299
skämta	4	0.004930543057827299
runda	4	0.004930543057827299
kröna	4	0.004930543057827299
häcka	4	0.004930543057827299
förvissa	4	0.004930543057827299
fortplanta	4	0.004930543057827299
falna	4	0.004930543057827299
exploatera	4	0.004930543057827299
checka	4	0.004930543057827299
blottlägga	4	0.004930543057827299
besitta	4	0.004930543057827299
barka	4	0.004930543057827299
ackompanjera	4	0.004930543057827299
åta	4	0.004930543057827299
vädra	4	0.004930543057827299
tiga	4	0.004930543057827299
smalna	4	0.004930543057827299
skatta	4	0.004930543057827299
showa	4	0.004930543057827299
retirera	4	0.004930543057827299
rehabträna	4	0.004930543057827299
påträffa	4	0.004930543057827299
pricka	4	0.004930543057827299
influera	4	0.004930543057827299
fastslå	4	0.004930543057827299
dryfta	4	0.004930543057827299
cirkla	4	0.004930543057827299
borga	4	0.004930543057827299
avvärja	4	0.004930543057827299
hamna	4	0.004930543057827299
tillintetgöra	4	0.004930543057827299
spinna	4	0.004930543057827299
slussa	4	0.004930543057827299
skryta	4	0.004930543057827299
rygga	4	0.004930543057827299
paralysera	4	0.004930543057827299
klarlägga	4	0.004930543057827299
förgifta	4	0.004930543057827299
blända	4	0.004930543057827299
avklinga	4	0.004930543057827299
ålägga	4	0.004930543057827299
störtdyka	4	0.004930543057827299
privatisera	4	0.004930543057827299
kora	4	0.004930543057827299
kameraövervaka	4	0.004930543057827299
gasa	4	0.004930543057827299
bespara	4	0.004930543057827299
skona	4	0.004930543057827299
designa	4	0.004930543057827299
briljera	4	0.004930543057827299
befrukta	4	0.004930543057827299
utvinna	4	0.004930543057827299
sy	4	0.004930543057827299
scouta	4	0.004930543057827299
provträna	4	0.004930543057827299
porträttera	4	0.004930543057827299
mala	4	0.004930543057827299
avse	4	0.004930543057827299
uruppföra	4	0.004930543057827299
trimma	4	0.004930543057827299
stöpa	4	0.004930543057827299
röntga	4	0.004930543057827299
rea	4	0.004930543057827299
julhandla	4	0.004930543057827299
betyda	4	0.004930543057827299
bekymra	4	0.004930543057827299
tv-sända	4	0.004930543057827299
stödköpa	4	0.004930543057827299
skåda	4	0.004930543057827299
forstsätta	4	0.004930543057827299
kissa	4	0.004930543057827299
samspela	4	0.004930543057827299
konfiskera	4	0.004930543057827299
underställa	4	0.004930543057827299
härbärgera	4	0.004930543057827299
uppge	4	0.004930543057827299
framhärda	4	0.004930543057827299
återge	4	0.004930543057827299
ruinera	4	0.004930543057827299
kungöra	4	0.004930543057827299
inlägga	4	0.004930543057827299
DNA-testa	4	0.004930543057827299
omhänderta	4	0.004930543057827299
överträda	4	0.004930543057827299
