period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
2004	Katja77	1977		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2004	jesslin	1973		38.0	0.0	38.0	0.0	1.0
2004	Mamba	1985		15.0	0.0	15.0	0.0	1.0
2004	Bergling	1976		2.0	0.0	2.0	0.0	1.0
2004	Anova	1979		3.0	0.0	3.0	0.0	1.0
2004	Pyris	1978		34.0	1.0	33.0	0.029411764705882353	0.9705882352941176
2004	Brodsmulan	1978		48.0	2.0	46.0	0.041666666666666664	0.9583333333333334
2004	Pix	1966		2.0	0.0	2.0	0.0	1.0
2004	mamma30	1986		9.0	3.0	6.0	0.3333333333333333	0.6666666666666666
2004	Lioness	1977		1.0	0.0	1.0	0.0	1.0
2004	annica83	1985		5.0	0.0	5.0	0.0	1.0
2004	CoolJen	1980		13.0	0.0	13.0	0.0	1.0
2004	Mistress	1977		6.0	0.0	6.0	0.0	1.0
2004	Sunshine78	1979		3.0	0.0	3.0	0.0	1.0
2004	werner	1976		6.0	0.0	6.0	0.0	1.0
2004	bambigirl	1982		10.0	1.0	9.0	0.1	0.9
2004	MalinI	1979		20.0	0.0	20.0	0.0	1.0
2004	Sjöhästen	1985		1.0	0.0	1.0	0.0	1.0
2004	Tindrande	1983		2.0	0.0	2.0	0.0	1.0
2004	StefanH	1973		5.0	0.0	5.0	0.0	1.0
2004	Kary	1982		1.0	0.0	1.0	0.0	1.0
2004	Pallas	1974		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
2004	Lenagbg	1972		4.0	0.0	4.0	0.0	1.0
2004	giftgrodan	1980		3.0	0.0	3.0	0.0	1.0
2004	andypandy	1976		4.0	0.0	4.0	0.0	1.0
2004	Morfen	1975		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2004	Fialoppa	1966		1.0	0.0	1.0	0.0	1.0
2004	musli	1972		8.0	1.0	7.0	0.125	0.875
2004	Gulletuss	1981		3.0	0.0	3.0	0.0	1.0
2004	Julius	1985		3.0	0.0	3.0	0.0	1.0
2004	lenka	1986		1.0	0.0	1.0	0.0	1.0
2004	delifi2	1975		19.0	0.0	19.0	0.0	1.0
2004	Baronessan	1975		7.0	0.0	7.0	0.0	1.0
2004	Piri	1967		1.0	0.0	1.0	0.0	1.0
2004	Toffsan	1985		5.0	0.0	5.0	0.0	1.0
2004	Kamilla	1982		7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
2004	Snoffsan	1980		12.0	0.0	12.0	0.0	1.0
2004	Maja Gräddnos	1979		6.0	0.0	6.0	0.0	1.0
2004	annapanna77	1978		1.0	0.0	1.0	0.0	1.0
2004	tuvali	1978		5.0	0.0	5.0	0.0	1.0
2004	Zizzla	1968		2.0	0.0	2.0	0.0	1.0
2004	Vilda	1981		10.0	0.0	10.0	0.0	1.0
2004	Jennie med ie	1976		9.0	0.0	9.0	0.0	1.0
2004	Kickilina	1983		2.0	0.0	2.0	0.0	1.0
2004	TigerLily	1974		7.0	0.0	7.0	0.0	1.0
2004	Pompelipossa	1968		18.0	0.0	18.0	0.0	1.0
2004	LitensMamma	1979		9.0	0.0	9.0	0.0	1.0
2004	mammatill5	1985		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2004	evita	1971		9.0	0.0	9.0	0.0	1.0
2004	Saucy	1982		3.0	0.0	3.0	0.0	1.0
2004	msblaise	1977		10.0	0.0	10.0	0.0	1.0
2004	Lottizz	1984		1.0	0.0	1.0	0.0	1.0
2004	smultronpuss	1973		3.0	0.0	3.0	0.0	1.0
2004	hannis	1979		2.0	0.0	2.0	0.0	1.0
2004	Maira	1981		1.0	0.0	1.0	0.0	1.0
2004	TildisVildis	1976		2.0	0.0	2.0	0.0	1.0
2004	Lorelei	1978		3.0	0.0	3.0	0.0	1.0
2004	Anna76	1977		2.0	1.0	1.0	0.5	0.5
2004	fröken	1977		2.0	0.0	2.0	0.0	1.0
2004	Jojo77	1978		2.0	0.0	2.0	0.0	1.0
2004	kixan	1982		31.0	0.0	31.0	0.0	1.0
2004	Catja3	1982		2.0	0.0	2.0	0.0	1.0
2004	mamma83	1984		7.0	0.0	7.0	0.0	1.0
2004	SandraS	1984		1.0	0.0	1.0	0.0	1.0
2004	Diana	1966		10.0	0.0	10.0	0.0	1.0
2004	vanilla	1973		8.0	0.0	8.0	0.0	1.0
2004	mariiee	1986		7.0	7.0	0.0	1.0	0.0
2004	Michanna	1978		4.0	1.0	3.0	0.25	0.75
2004	Gladiator	1986		3.0	0.0	3.0	0.0	1.0
2004	Mitti	1982		7.0	0.0	7.0	0.0	1.0
2004	Nallen	1980		4.0	0.0	4.0	0.0	1.0
2004	Lilla H	1979		4.0	0.0	4.0	0.0	1.0
2004	Mymlann	1979		1.0	0.0	1.0	0.0	1.0
2004	Den där Mary	1981		1.0	0.0	1.0	0.0	1.0
2004	Sladdis	1974		2.0	0.0	2.0	0.0	1.0
2004	Jois	1974		4.0	0.0	4.0	0.0	1.0
2004	bubbelmaja	1978		6.0	0.0	6.0	0.0	1.0
2004	morotsland	1981		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2004	Madicken och Lisabeth	1976		5.0	3.0	2.0	0.6	0.4
2004	Tvillingmamma80	1981		1.0	0.0	1.0	0.0	1.0
2004	Väntarochlängtar	1971		14.0	6.0	8.0	0.42857142857142855	0.5714285714285714
2004	Sashimi	1976		3.0	0.0	3.0	0.0	1.0
2004	gotjej	1971		4.0	0.0	4.0	0.0	1.0
2004	Tilda	1981		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2004	ronja3	1969		7.0	0.0	7.0	0.0	1.0
2004	Belladonna	1986		3.0	0.0	3.0	0.0	1.0
2004	Russi	1975		2.0	2.0	0.0	1.0	0.0
2004	Rae	1975		6.0	0.0	6.0	0.0	1.0
2004	Maline	1973		2.0	0.0	2.0	0.0	1.0
2004	Hera	1986		1.0	0.0	1.0	0.0	1.0
2004	AnnaKlara	1971		3.0	0.0	3.0	0.0	1.0
2004	Vitsippa	1973		5.0	0.0	5.0	0.0	1.0
2004	Josefin	1971		4.0	2.0	2.0	0.5	0.5
2004	marremask	1980		8.0	0.0	8.0	0.0	1.0
2004	Tizzan	1984		3.0	0.0	3.0	0.0	1.0
2004	Lillstrumpa	1982		11.0	0.0	11.0	0.0	1.0
2004	CharlotteA	1979		3.0	3.0	0.0	1.0	0.0
2004	Pejo	1967		10.0	2.0	8.0	0.2	0.8
2004	MissWiren	1983		7.0	0.0	7.0	0.0	1.0
2004	adromina	1977		5.0	0.0	5.0	0.0	1.0
2004	Elvira	1975		1.0	0.0	1.0	0.0	1.0
2004	sommar 77	1978		5.0	0.0	5.0	0.0	1.0
2004	Snutten	1981		2.0	2.0	0.0	1.0	0.0
2004	Katja80	1981		3.0	0.0	3.0	0.0	1.0
2004	millface	1978		5.0	0.0	5.0	0.0	1.0
2004	foxy	1982		6.0	0.0	6.0	0.0	1.0
2004	IMagine	1980		1.0	0.0	1.0	0.0	1.0
2004	Rose77	1978		3.0	0.0	3.0	0.0	1.0
2004	CeeJay	1973		9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2004	pabe	1983		10.0	0.0	10.0	0.0	1.0
2004	Norea	1973		8.0	0.0	8.0	0.0	1.0
2004	Anne M	1959		10.0	3.0	7.0	0.3	0.7
2004	oxen	1978		1.0	0.0	1.0	0.0	1.0
2004	tvilling	1978		1.0	0.0	1.0	0.0	1.0
2004	Malvan	1978		10.0	0.0	10.0	0.0	1.0
2004	Karin81	1982		1.0	1.0	0.0	1.0	0.0
2004	Duttan	1984		2.0	0.0	2.0	0.0	1.0
2004	Challe N	1978		4.0	0.0	4.0	0.0	1.0
2004	Atjo	1977		4.0	0.0	4.0	0.0	1.0
2004	Veran	1973		1.0	0.0	1.0	0.0	1.0
2004	Anna81	1982		2.0	0.0	2.0	0.0	1.0
2004	Jennsan79	1980		2.0	0.0	2.0	0.0	1.0
2004	kentmaximus	1975		1.0	0.0	1.0	0.0	1.0
2004	Lilla C	1979		4.0	1.0	3.0	0.25	0.75
2004	Tavi	1978		2.0	0.0	2.0	0.0	1.0
2004	tigger	1973		10.0	2.0	8.0	0.2	0.8
2004	Minnas	1979		1.0	0.0	1.0	0.0	1.0
2004	Tulsa	1965		4.0	0.0	4.0	0.0	1.0
2004	Fia81	1982		2.0	0.0	2.0	0.0	1.0
2004	Katarinab	1984		1.0	0.0	1.0	0.0	1.0
2004	TessaLisa	1984		1.0	0.0	1.0	0.0	1.0
2004	s74	1975		1.0	0.0	1.0	0.0	1.0
2004	5 barn Waldenryd	1976		1.0	0.0	1.0	0.0	1.0
2004	Lilla Mina	1979		2.0	0.0	2.0	0.0	1.0
2004	Limani	1983		2.0	1.0	1.0	0.5	0.5
2004	HeyMama	1985		1.0	0.0	1.0	0.0	1.0
2004	Mari80	1981		1.0	0.0	1.0	0.0	1.0
2004	GalnaMamman	1985		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2004	simme	1969		1.0	0.0	1.0	0.0	1.0
2004	Jennaz	1980		7.0	0.0	7.0	0.0	1.0
2004	Marlene	1967		2.0	0.0	2.0	0.0	1.0
2004	Akela	1978		2.0	1.0	1.0	0.5	0.5
2004	zetika	1985		2.0	2.0	0.0	1.0	0.0
2004	Nefertiti	1980		1.0	0.0	1.0	0.0	1.0
2004	Tiril	1977		4.0	0.0	4.0	0.0	1.0
2004	Emsingen	1977		1.0	0.0	1.0	0.0	1.0
2004	Eken	1985		2.0	0.0	2.0	0.0	1.0
2004	79a	1980		4.0	0.0	4.0	0.0	1.0
2004	Samba	1986		3.0	0.0	3.0	0.0	1.0
2004	Wolfie	1979		3.0	0.0	3.0	0.0	1.0
2004	Prillis	1971		1.0	0.0	1.0	0.0	1.0
2004	Lena	1980		2.0	0.0	2.0	0.0	1.0
2004	kirsikka	1966		5.0	0.0	5.0	0.0	1.0
2004	Flinga	1971		2.0	0.0	2.0	0.0	1.0
2004	MME	1969		5.0	0.0	5.0	0.0	1.0
2004	MammaU	1973		3.0	0.0	3.0	0.0	1.0
2004	Månskugga	1982		1.0	1.0	0.0	1.0	0.0
2004	Betty Boop	1974		2.0	0.0	2.0	0.0	1.0
2004	mittliv	1977		1.0	1.0	0.0	1.0	0.0
2004	Scraptroll	1984		3.0	0.0	3.0	0.0	1.0
2004	okt76	1977		4.0	0.0	4.0	0.0	1.0
2004	India	1975		1.0	0.0	1.0	0.0	1.0
2004	Esme	1977		5.0	0.0	5.0	0.0	1.0
2004	Lenen	1985		14.0	0.0	14.0	0.0	1.0
2004	chiquita	1981		1.0	0.0	1.0	0.0	1.0
2004	Skysome	1981		1.0	1.0	0.0	1.0	0.0
2004	Ärtan05	1973		1.0	0.0	1.0	0.0	1.0
2004	student	1982		2.0	0.0	2.0	0.0	1.0
2004	Totinona	1973		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2004	Godiva	1971		4.0	0.0	4.0	0.0	1.0
2004	Sara K	1986		6.0	0.0	6.0	0.0	1.0
2004	maria8109	1982		1.0	0.0	1.0	0.0	1.0
2004	QrazyQuties	1974		1.0	0.0	1.0	0.0	1.0
2004	Cinnamon	1986		3.0	0.0	3.0	0.0	1.0
2004	vilden	1947		1.0	0.0	1.0	0.0	1.0
2004	Nina75	1976		2.0	0.0	2.0	0.0	1.0
2004	Jennie84	1985		1.0	0.0	1.0	0.0	1.0
2004	Kickelina	1966		2.0	0.0	2.0	0.0	1.0
2004	Barnsugen	1979		1.0	0.0	1.0	0.0	1.0
2004	Vanna	1986		18.0	2.0	16.0	0.1111111111111111	0.8888888888888888
2004	Nemi	1971		1.0	0.0	1.0	0.0	1.0
2004	Snos	1986		2.0	0.0	2.0	0.0	1.0
2004	Trulsan	1973		1.0	0.0	1.0	0.0	1.0
2004	Kompis	1980		3.0	0.0	3.0	0.0	1.0
2004	Julianna	1974		26.0	1.0	25.0	0.038461538461538464	0.9615384615384616
2004	Tottelina	1985		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2004	fian82	1983		3.0	0.0	3.0	0.0	1.0
2004	Solkatten	1985		1.0	0.0	1.0	0.0	1.0
2004	Rut	1985		1.0	0.0	1.0	0.0	1.0
2004	ladymarina	1978		2.0	0.0	2.0	0.0	1.0
2004	pckattis	1984		1.0	0.0	1.0	0.0	1.0
2004	Yonna	1979		1.0	0.0	1.0	0.0	1.0
2004	Hanna2004	1975		1.0	0.0	1.0	0.0	1.0
2004	Litenmyra	1978		2.0	0.0	2.0	0.0	1.0
2004	Mickisen	1982		1.0	0.0	1.0	0.0	1.0
2004	Nisa	1983		2.0	1.0	1.0	0.5	0.5
2004	anna83	1984		2.0	0.0	2.0	0.0	1.0
2004	Pyttet	1976		4.0	1.0	3.0	0.25	0.75
2004	seadwarf	1982		2.0	0.0	2.0	0.0	1.0
2004	Linda 1978	1979		2.0	0.0	2.0	0.0	1.0
2004	noelle	1978		2.0	0.0	2.0	0.0	1.0
2004	Melon	1985		2.0	0.0	2.0	0.0	1.0
2004	Tipptopp	1972		2.0	0.0	2.0	0.0	1.0
2004	Empan81	1982		1.0	0.0	1.0	0.0	1.0
2004	Rory	1971		1.0	0.0	1.0	0.0	1.0
2004	ljus	1951		6.0	0.0	6.0	0.0	1.0
2004	Petra72	1973		1.0	0.0	1.0	0.0	1.0
2004	inkas	1977		1.0	0.0	1.0	0.0	1.0
2004	Essa	1986		1.0	0.0	1.0	0.0	1.0
2004	MammaMoon	1984		1.0	0.0	1.0	0.0	1.0
2004	Sanna80	1981		1.0	1.0	0.0	1.0	0.0
2004	LillaBus	1976		1.0	0.0	1.0	0.0	1.0
2004	majzzan	1981		4.0	0.0	4.0	0.0	1.0
2004	Solen2	1981		3.0	0.0	3.0	0.0	1.0
2004	flisan82	1983		3.0	0.0	3.0	0.0	1.0
2004	evapeva	1976		1.0	0.0	1.0	0.0	1.0
2004	Lillis77	1978		1.0	0.0	1.0	0.0	1.0
2004	Tulda	1981		1.0	0.0	1.0	0.0	1.0
2004	Ida 1981	1982		1.0	1.0	0.0	1.0	0.0
2004	Marstös	1980		2.0	0.0	2.0	0.0	1.0
2004	VIVO	1986		2.0	0.0	2.0	0.0	1.0
2004	orlando	1979		2.0	2.0	0.0	1.0	0.0
2004	Fembarnsmorsan	1972		1.0	0.0	1.0	0.0	1.0
2004	Fluortanten	1977		37.0	5.0	32.0	0.13513513513513514	0.8648648648648649
2004	lna	1984		1.0	0.0	1.0	0.0	1.0
2004	Minimo	1975		4.0	0.0	4.0	0.0	1.0
2004	elno	1981		1.0	0.0	1.0	0.0	1.0
2004	Kuben	1975		2.0	0.0	2.0	0.0	1.0
2004	AnnaBe	1986		1.0	0.0	1.0	0.0	1.0
2004	kicke	1979		1.0	0.0	1.0	0.0	1.0
2004	mamma33	1979		1.0	0.0	1.0	0.0	1.0
2004	tokfia	1968		1.0	0.0	1.0	0.0	1.0
2004	Cammo	1969		2.0	0.0	2.0	0.0	1.0
2004	muffin	1985		2.0	0.0	2.0	0.0	1.0
2004	Kryztina	1978		5.0	0.0	5.0	0.0	1.0
2004	Längtan01	1979		1.0	0.0	1.0	0.0	1.0
2004	maja72	1973		1.0	0.0	1.0	0.0	1.0
2004	Naomi	1972		3.0	0.0	3.0	0.0	1.0
2004	BirkaCarro	1980		1.0	0.0	1.0	0.0	1.0
2004	Annie1982	1983		1.0	0.0	1.0	0.0	1.0
2004	lens	1980		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2004	EmmaT	1985		1.0	0.0	1.0	0.0	1.0
2004	jebba	1975		1.0	0.0	1.0	0.0	1.0
2004	Mrs J	1977		5.0	2.0	3.0	0.4	0.6
2004	stinaliza	1972		4.0	0.0	4.0	0.0	1.0
2004	Ingi	1962		5.0	0.0	5.0	0.0	1.0
2004	Noel	1964		3.0	0.0	3.0	0.0	1.0
2004	Yasmine	1978		2.0	1.0	1.0	0.5	0.5
2004	sydney	1978		1.0	0.0	1.0	0.0	1.0
2004	texel	1971		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2004	mumma	1981		1.0	0.0	1.0	0.0	1.0
2004	Skutta	1986		2.0	2.0	0.0	1.0	0.0
2004	mimo	1976		3.0	0.0	3.0	0.0	1.0
2004	Sigrid	1975		9.0	0.0	9.0	0.0	1.0
2004	idefix	1979		1.0	0.0	1.0	0.0	1.0
2004	menta	1977		1.0	0.0	1.0	0.0	1.0
2004	Brunte	1986		1.0	1.0	0.0	1.0	0.0
2004	Linha	1972		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2004	Lilla Morran	1984		1.0	0.0	1.0	0.0	1.0
2004	hummelhonung	1973		2.0	0.0	2.0	0.0	1.0
2004	skumtomte	1981		1.0	0.0	1.0	0.0	1.0
2004	nonno	1985		8.0	0.0	8.0	0.0	1.0
2004	mal	1983		1.0	0.0	1.0	0.0	1.0
2004	Plumsan	1980		1.0	0.0	1.0	0.0	1.0
2004	Regnbågsbarn	1986		15.0	2.0	13.0	0.13333333333333333	0.8666666666666667
2004	Tassen	1985		1.0	0.0	1.0	0.0	1.0
2004	Lugnistormen	1981		4.0	0.0	4.0	0.0	1.0
2004	Annicka	1977		2.0	2.0	0.0	1.0	0.0
2004	Trissy	1976		5.0	3.0	2.0	0.6	0.4
2004	freija	1985		1.0	0.0	1.0	0.0	1.0
2004	Ylwa	1981		1.0	0.0	1.0	0.0	1.0
2004	LindaS75	1976		1.0	0.0	1.0	0.0	1.0
2004	Kalina	1971		2.0	0.0	2.0	0.0	1.0
2004	Josephine	1972		2.0	0.0	2.0	0.0	1.0
2004	Solfjädern	1963		1.0	0.0	1.0	0.0	1.0
2004	Humlan75	1976		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2004	Miss	1974		2.0	0.0	2.0	0.0	1.0
2004	Anna79	1980		1.0	0.0	1.0	0.0	1.0
2004	Lilla Jag	1984		3.0	0.0	3.0	0.0	1.0
2004	Essi	1971		1.0	0.0	1.0	0.0	1.0
2004	Krusmynta	1980		1.0	0.0	1.0	0.0	1.0
2004	Nickis	1974		2.0	0.0	2.0	0.0	1.0
2004	Vildrosen	1971		2.0	0.0	2.0	0.0	1.0
2004	Snoddass	1983		1.0	1.0	0.0	1.0	0.0
2004	Pinja	1975		22.0	0.0	22.0	0.0	1.0
2004	Anna X	1978		1.0	1.0	0.0	1.0	0.0
2004	Bohuslän	1977		2.0	1.0	1.0	0.5	0.5
2004	MIAH73	1973		1.0	0.0	1.0	0.0	1.0
2004	Persikan	1983		1.0	0.0	1.0	0.0	1.0
2004	joi	1983		1.0	0.0	1.0	0.0	1.0
2005	asa1971	1972		1.0	0.0	1.0	0.0	1.0
2005	Jennie med ie	1976		46.0	0.0	46.0	0.0	1.0
2005	majsan2	1981		13.0	0.0	13.0	0.0	1.0
2005	hot fuss	1980		10.0	0.0	10.0	0.0	1.0
2005	Legewiel	1985		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2005	Vildrosen	1971		2.0	0.0	2.0	0.0	1.0
2005	Pallas	1974		140.0	3.0	137.0	0.02142857142857143	0.9785714285714285
2005	ronja3	1969		9.0	0.0	9.0	0.0	1.0
2005	Hanna2004	1975		5.0	0.0	5.0	0.0	1.0
2005	TigerLily	1974		2.0	0.0	2.0	0.0	1.0
2005	vanilla	1973		6.0	0.0	6.0	0.0	1.0
2005	fru bengtsson	1972		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2005	LindizJ	1980		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2005	Marstös	1980		4.0	0.0	4.0	0.0	1.0
2005	Lastbilsfarsan	1980		3.0	0.0	3.0	0.0	1.0
2005	Jenny E	1979		3.0	0.0	3.0	0.0	1.0
2005	Madicken och Lisabeth	1976		11.0	4.0	7.0	0.36363636363636365	0.6363636363636364
2005	Alfonsina	1978		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2005	Astarte	1980		16.0	1.0	15.0	0.0625	0.9375
2005	Mammatillfem	1986		11.0	0.0	11.0	0.0	1.0
2005	cii	1986		8.0	0.0	8.0	0.0	1.0
2005	kate79	1980		8.0	0.0	8.0	0.0	1.0
2005	Anova	1979		5.0	0.0	5.0	0.0	1.0
2005	Mistress	1977		4.0	0.0	4.0	0.0	1.0
2005	Tricia	1980		38.0	1.0	37.0	0.02631578947368421	0.9736842105263158
2005	Bigfoot	1979		5.0	0.0	5.0	0.0	1.0
2005	Mango Morsan	1986		2.0	0.0	2.0	0.0	1.0
2005	QrazyQuties	1974		3.0	0.0	3.0	0.0	1.0
2005	Ulle 74	1975		9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2005	Kamilla	1982		2.0	2.0	0.0	1.0	0.0
2005	Pyris	1978		66.0	3.0	63.0	0.045454545454545456	0.9545454545454546
2005	sebbeman	1980		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2005	copycat	1987		16.0	3.0	13.0	0.1875	0.8125
2005	musli	1972		17.0	3.0	14.0	0.17647058823529413	0.8235294117647058
2005	Konvaljen	1985		6.0	0.0	6.0	0.0	1.0
2005	seadwarf	1982		9.0	0.0	9.0	0.0	1.0
2005	Betty Boop	1974		3.0	0.0	3.0	0.0	1.0
2005	UWO BaraJag	1973		3.0	0.0	3.0	0.0	1.0
2005	Miss Cee	1981		24.0	8.0	16.0	0.3333333333333333	0.6666666666666666
2005	Lilla Morran	1984		13.0	0.0	13.0	0.0	1.0
2005	Madde30	1986		13.0	0.0	13.0	0.0	1.0
2005	Lorelei	1978		19.0	1.0	18.0	0.05263157894736842	0.9473684210526315
2005	Jojjanna	1975		5.0	1.0	4.0	0.2	0.8
2005	Anne M	1959		6.0	0.0	6.0	0.0	1.0
2005	sandraG	1987		2.0	0.0	2.0	0.0	1.0
2005	Norea	1973		3.0	0.0	3.0	0.0	1.0
2005	jesslin	1973		42.0	0.0	42.0	0.0	1.0
2005	delifi2	1975		24.0	2.0	22.0	0.08333333333333333	0.9166666666666666
2005	msblaise	1977		8.0	0.0	8.0	0.0	1.0
2005	näbben	1978		8.0	0.0	8.0	0.0	1.0
2005	MalinI	1979		9.0	0.0	9.0	0.0	1.0
2005	Brodsmulan	1978		80.0	1.0	79.0	0.0125	0.9875
2005	modesty74	1975		2.0	0.0	2.0	0.0	1.0
2005	Jennaz	1980		13.0	0.0	13.0	0.0	1.0
2005	tempo21	1974		13.0	0.0	13.0	0.0	1.0
2005	FallenAngel	1983		2.0	0.0	2.0	0.0	1.0
2005	zuzz	1968		7.0	0.0	7.0	0.0	1.0
2005	Annika78	1979		1.0	0.0	1.0	0.0	1.0
2005	BirkaCarro	1980		7.0	0.0	7.0	0.0	1.0
2005	Tilda	1981		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2005	morotsland	1981		32.0	0.0	32.0	0.0	1.0
2005	Kyssen	1984		9.0	0.0	9.0	0.0	1.0
2005	Tingeling82	1983		1.0	0.0	1.0	0.0	1.0
2005	IMagine	1980		18.0	0.0	18.0	0.0	1.0
2005	Jossebell	1969		16.0	1.0	15.0	0.0625	0.9375
2005	Minja	1976		8.0	0.0	8.0	0.0	1.0
2005	camave	1979		3.0	0.0	3.0	0.0	1.0
2005	Gustie	1973		9.0	0.0	9.0	0.0	1.0
2005	83an	1984		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2005	Lenagbg	1972		1.0	0.0	1.0	0.0	1.0
2005	CoolJen	1980		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2005	mariiee	1986		16.0	14.0	2.0	0.875	0.125
2005	mammacarro	1986		8.0	1.0	7.0	0.125	0.875
2005	Cinnamon	1986		10.0	0.0	10.0	0.0	1.0
2005	Maggi74	1975		6.0	0.0	6.0	0.0	1.0
2005	Lejla	1980		10.0	1.0	9.0	0.1	0.9
2005	Pärlan81	1982		9.0	0.0	9.0	0.0	1.0
2005	MiaMaa	1981		4.0	0.0	4.0	0.0	1.0
2005	Sparvöga	1980		3.0	0.0	3.0	0.0	1.0
2005	TypeONegative	1987		3.0	0.0	3.0	0.0	1.0
2005	Ellas och Alvins mamma	1978		3.0	0.0	3.0	0.0	1.0
2005	S a C	1983		6.0	0.0	6.0	0.0	1.0
2005	isefisen	1976		2.0	0.0	2.0	0.0	1.0
2005	nikon	1971		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2005	NovaLi	1985		3.0	0.0	3.0	0.0	1.0
2005	Väntarochlängtar	1971		14.0	2.0	12.0	0.14285714285714285	0.8571428571428571
2005	Maja Gräddnos	1979		6.0	0.0	6.0	0.0	1.0
2005	elliot	1984		1.0	0.0	1.0	0.0	1.0
2005	panter	1982		1.0	0.0	1.0	0.0	1.0
2005	Beckah82	1983		17.0	0.0	17.0	0.0	1.0
2005	skruttis11	1982		11.0	0.0	11.0	0.0	1.0
2005	Suzieq	1982		1.0	0.0	1.0	0.0	1.0
2005	Catja3	1982		1.0	0.0	1.0	0.0	1.0
