verb2	abs	ipm
växa	156	0.1922911792552647
anpassa	154	0.18982590772635105
nyanställa	154	0.18982590772635105
träffa	149	0.18366272890406693
komplettera	144	0.17749955008178278
röra	143	0.17626691431732597
innebära	139	0.17133637125949866
investera	138	0.17010373549504182
förstå	137	0.16887109973058503
fokusera	137	0.16887109973058503
uppsöka	134	0.16517319243721454
samla	128	0.15777737785047358
hjälpa	127	0.15654474208601676
agera	125	0.1540794705571031
lyfta	124	0.1528468347926463
sälja	123	0.15161419902818948
sova	123	0.15161419902818948
samarbeta	119	0.14668365597036218
utreda	117	0.14421838444144852
köra	117	0.14421838444144852
skaffa	117	0.14421838444144852
kosta	115	0.14175311291253487
nå	113	0.1392878413836212
stanna	111	0.1368225698547076
resa	106	0.13065939103242344
genomgå	103	0.12696148373905297
bekymra	103	0.12696148373905297
handla	102	0.12572884797459613
stänga	102	0.12572884797459613
tala	100	0.12326357644568249
möta	96	0.1183330333878552
slå	96	0.1183330333878552
skriva	95	0.11710039762339837
prioritera	92	0.1134024903300279
lösa	91	0.11216985456557108
förnya	90	0.11093721880111425
utöka	89	0.10970458303665742
–	88	0.10847194727220061
hantera	87	0.10723931150774378
hända	85	0.10477403997883013
leva	85	0.10477403997883013
sänka	85	0.10477403997883013
vända	84	0.1035414042143733
förklara	81	0.09984349692100283
skjuta	81	0.09984349692100283
anstränga	80	0.098610861156546
ringa	80	0.098610861156546
skärpa	79	0.09737822539208918
välja	78	0.09614558962763235
bo	78	0.09614558962763235
genomföra	78	0.09614558962763235
bevisa	78	0.09614558962763235
hämta	76	0.0936803180987187
be	74	0.09121504656980506
föra	71	0.08751713927643456
öva	70	0.08628450351197774
ägna	70	0.08628450351197774
tvivla	70	0.08628450351197774
skicka	69	0.08505186774752091
testa	68	0.0838192319830641
svara	67	0.08258659621860727
analysera	66	0.08135396045415044
skydda	65	0.08012132468969362
leda	63	0.07765605316077996
öppna	63	0.07765605316077996
dela	63	0.07765605316077996
besöka	63	0.07765605316077996
bredda	62	0.07642341739632315
springa	62	0.07642341739632315
fatta	62	0.07642341739632315
lyssna	61	0.07519078163186632
redovisa	60	0.0739581458674095
bryta	59	0.07272551010295267
utnyttja	59	0.07272551010295267
sluta	57	0.07026023857403901
frukta	57	0.07026023857403901
fråga	56	0.06902760280958219
bli	56	0.06902760280958219
säkerställa	55	0.06779496704512537
undersöka	55	0.06779496704512537
bidra	54	0.06656233128066855
klara	53	0.06532969551621172
förbereda	53	0.06532969551621172
berätta	53	0.06532969551621172
åtgärda	53	0.06532969551621172
koncentrera	52	0.06409705975175489
tveka	52	0.06409705975175489
ladda	51	0.06286442398729807
förhålla	50	0.061631788222841245
samverka	50	0.061631788222841245
införa	49	0.06039915245838442
uppleva	49	0.06039915245838442
leta	49	0.06039915245838442
släppa	48	0.0591665166939276
kämpa	48	0.0591665166939276
inse	47	0.05793388092947078
starta	47	0.05793388092947078
operera	47	0.05793388092947078
fly	46	0.05670124516501395
engagera	45	0.055468609400557124
bearbeta	45	0.055468609400557124
importera	45	0.055468609400557124
säkra	44	0.054235973636100304
locka	44	0.054235973636100304
utbilda	44	0.054235973636100304
återhämta	44	0.054235973636100304
passera	44	0.054235973636100304
bära	43	0.05300333787164348
kontrollera	43	0.05300333787164348
rusta	42	0.05177070210718665
hamna	42	0.05177070210718665
anlita	42	0.05177070210718665
räkna	42	0.05177070210718665
ersätta	41	0.05053806634272982
planera	41	0.05053806634272982
försvara	41	0.05053806634272982
kontakta	41	0.05053806634272982
varsla	40	0.049305430578273
hänga	39	0.048072794813816176
finna	39	0.048072794813816176
påverka	39	0.048072794813816176
dricka	39	0.048072794813816176
skära	38	0.04684015904935935
hoppa	38	0.04684015904935935
tävla	38	0.04684015904935935
bestämma	38	0.04684015904935935
vaccinera	38	0.04684015904935935
strama	37	0.04560752328490253
kolla	37	0.04560752328490253
justera	37	0.04560752328490253
reflektera	37	0.04560752328490253
plocka	37	0.04560752328490253
stötta	36	0.044374887520445695
informera	36	0.044374887520445695
ansöka	36	0.044374887520445695
rycka	36	0.044374887520445695
jaga	36	0.044374887520445695
erbjuda	35	0.04314225175598887
riskera	35	0.04314225175598887
boka	35	0.04314225175598887
utesluta	35	0.04314225175598887
vara	35	0.04314225175598887
ingripa	35	0.04314225175598887
godkänna	35	0.04314225175598887
kliva	34	0.04190961599153205
driva	34	0.04190961599153205
leverera	34	0.04190961599153205
få	34	0.04190961599153205
fördjupa	33	0.04067698022707522
trycka	32	0.039444344462618394
vässa	32	0.039444344462618394
tjäna	32	0.039444344462618394
förhandla	32	0.039444344462618394
koppla	32	0.039444344462618394
stressa	31	0.038211708698161574
prestera	31	0.038211708698161574
ordna	31	0.038211708698161574
kalla	31	0.038211708698161574
kommunicera	31	0.038211708698161574
uppdatera	30	0.03697907293370475
kraftsamla	30	0.03697907293370475
markera	29	0.03574643716924792
stoppa	29	0.03574643716924792
invänta	28	0.03451380140479109
acceptera	28	0.03451380140479109
växla	28	0.03451380140479109
studera	28	0.03451380140479109
rätta	28	0.03451380140479109
kasta	28	0.03451380140479109
anmäla	28	0.03451380140479109
sprida	28	0.03451380140479109
övertyga	28	0.03451380140479109
granska	27	0.03328116564033427
styra	27	0.03328116564033427
tillsätta	27	0.03328116564033427
delta	27	0.03328116564033427
konkurrera	27	0.03328116564033427
hyra	27	0.03328116564033427
expandera	27	0.03328116564033427
behålla	27	0.03328116564033427
lida	27	0.03328116564033427
täcka	27	0.03328116564033427
stiga	27	0.03328116564033427
finansiera	26	0.032048529875877446
ompröva	26	0.032048529875877446
avstå	26	0.032048529875877446
riva	26	0.032048529875877446
reda	26	0.032048529875877446
effektivisera	26	0.032048529875877446
skatta	26	0.032048529875877446
modernisera	26	0.032048529875877446
rösta	25	0.030815894111420623
påminna	25	0.030815894111420623
äga	25	0.030815894111420623
gräva	25	0.030815894111420623
frigöra	25	0.030815894111420623
koka	25	0.030815894111420623
producera	24	0.0295832583469638
skruva	24	0.0295832583469638
dö	24	0.0295832583469638
begära	24	0.0295832583469638
förlita	24	0.0295832583469638
förtydliga	24	0.0295832583469638
avtjäna	24	0.0295832583469638
motivera	23	0.028350622582506976
våga	23	0.028350622582506976
renovera	23	0.028350622582506976
registrera	23	0.028350622582506976
kompromissa	23	0.028350622582506976
backa	23	0.028350622582506976
utföra	23	0.028350622582506976
bättra	23	0.028350622582506976
stämma	23	0.028350622582506976
fånga	23	0.028350622582506976
göra	23	0.028350622582506976
fungera	22	0.027117986818050152
uppfylla	22	0.027117986818050152
samordna	22	0.027117986818050152
närma	22	0.027117986818050152
plugga	22	0.027117986818050152
behandla	22	0.027117986818050152
leka	22	0.027117986818050152
prova	22	0.027117986818050152
tvätta	22	0.027117986818050152
kvala	22	0.027117986818050152
mobilisera	21	0.025885351053593325
tro	21	0.025885351053593325
tappa	21	0.025885351053593325
rikta	21	0.025885351053593325
reparera	21	0.025885351053593325
återupprätta	21	0.025885351053593325
evakuera	21	0.025885351053593325
placera	21	0.025885351053593325
falla	20	0.0246527152891365
stödja	20	0.0246527152891365
rensa	20	0.0246527152891365
ingå	20	0.0246527152891365
vänja	20	0.0246527152891365
värma	20	0.0246527152891365
transportera	20	0.0246527152891365
profilera	20	0.0246527152891365
ange	20	0.0246527152891365
landa	20	0.0246527152891365
låta	20	0.0246527152891365
uppge	19	0.023420079524679675
bromsa	19	0.023420079524679675
undvika	19	0.023420079524679675
slänga	19	0.023420079524679675
förlora	19	0.023420079524679675
sanera	19	0.023420079524679675
flyga	19	0.023420079524679675
fixa	19	0.023420079524679675
städa	19	0.023420079524679675
se	19	0.023420079524679675
värna	18	0.022187443760222848
formulera	18	0.022187443760222848
stimulera	18	0.022187443760222848
binda	18	0.022187443760222848
spendera	18	0.022187443760222848
rapportera	18	0.022187443760222848
pröva	18	0.022187443760222848
identifiera	18	0.022187443760222848
laga	18	0.022187443760222848
ha	18	0.022187443760222848
tanka	18	0.022187443760222848
utvärdera	18	0.022187443760222848
begränsa	17	0.020954807995766024
avsätta	17	0.020954807995766024
korsa	17	0.020954807995766024
tycka	17	0.020954807995766024
kissa	17	0.020954807995766024
installera	17	0.020954807995766024
vårda	17	0.020954807995766024
ta	17	0.020954807995766024
sända	17	0.020954807995766024
tillföra	17	0.020954807995766024
tydliggöra	16	0.019722172231309197
överväga	16	0.019722172231309197
vidga	16	0.019722172231309197
kompensera	16	0.019722172231309197
fördubbla	16	0.019722172231309197
passa	16	0.019722172231309197
nyrekrytera	16	0.019722172231309197
föda	16	0.019722172231309197
lugna	16	0.019722172231309197
elda	16	0.019722172231309197
avvakta	16	0.019722172231309197
sticka	16	0.019722172231309197
forska	16	0.019722172231309197
försäkra	16	0.019722172231309197
uppmärksamma	16	0.019722172231309197
utmana	15	0.018489536466852374
balansera	15	0.018489536466852374
avgå	15	0.018489536466852374
presentera	15	0.018489536466852374
skynda	15	0.018489536466852374
skratta	15	0.018489536466852374
sortera	15	0.018489536466852374
gömma	15	0.018489536466852374
märka	15	0.018489536466852374
klargöra	15	0.018489536466852374
måla	15	0.018489536466852374
hitta	15	0.018489536466852374
kartlägga	14	0.017256900702395547
utgå	14	0.017256900702395547
rädda	14	0.017256900702395547
pendla	14	0.017256900702395547
odla	14	0.017256900702395547
försvinna	14	0.017256900702395547
drabba	14	0.017256900702395547
avbryta	14	0.017256900702395547
smälta	14	0.017256900702395547
röja	14	0.017256900702395547
pågå	14	0.017256900702395547
dölja	14	0.017256900702395547
samtala	14	0.017256900702395547
läka	14	0.017256900702395547
gälla	14	0.017256900702395547
bjuda	14	0.017256900702395547
klippa	14	0.017256900702395547
bedriva	14	0.017256900702395547
sjunga	14	0.017256900702395547
ifrågasätta	14	0.017256900702395547
komma	14	0.017256900702395547
värva	14	0.017256900702395547
intensifiera	14	0.017256900702395547
organisera	13	0.016024264937938723
beakta	13	0.016024264937938723
utsätta	13	0.016024264937938723
tigga	13	0.016024264937938723
innehålla	13	0.016024264937938723
slita	13	0.016024264937938723
knyta	13	0.016024264937938723
tillbringa	13	0.016024264937938723
inta	13	0.016024264937938723
sköta	13	0.016024264937938723
befinna	13	0.016024264937938723
vila	13	0.016024264937938723
duscha	13	0.016024264937938723
tänka	13	0.016024264937938723
jobba	13	0.016024264937938723
deklarera	13	0.016024264937938723
etablera	13	0.016024264937938723
kyla	13	0.016024264937938723
konsumera	12	0.0147916291734819
återta	12	0.0147916291734819
klicka	12	0.0147916291734819
återställa	12	0.0147916291734819
steppa	12	0.0147916291734819
offra	12	0.0147916291734819
hinna	12	0.0147916291734819
gripa	12	0.0147916291734819
försöka	12	0.0147916291734819
blicka	12	0.0147916291734819
befara	12	0.0147916291734819
avveckla	12	0.0147916291734819
ångra	12	0.0147916291734819
slappna	12	0.0147916291734819
varva	12	0.0147916291734819
svälta	12	0.0147916291734819
reformera	12	0.0147916291734819
förlänga	12	0.0147916291734819
väga	12	0.0147916291734819
slipa	12	0.0147916291734819
skrika	12	0.0147916291734819
frysa	12	0.0147916291734819
bekämpa	12	0.0147916291734819
banta	12	0.0147916291734819
infinna	12	0.0147916291734819
vattna	12	0.0147916291734819
gråta	12	0.0147916291734819
tillverka	12	0.0147916291734819
pumpa	12	0.0147916291734819
närvara	12	0.0147916291734819
återinföra	11	0.013558993409025076
teckna	11	0.013558993409025076
påbörja	11	0.013558993409025076
besluta	11	0.013558993409025076
trygga	11	0.013558993409025076
isolera	11	0.013558993409025076
blanda	11	0.013558993409025076
köa	11	0.013558993409025076
må	11	0.013558993409025076
krångla	11	0.013558993409025076
snacka	11	0.013558993409025076
nyktra	11	0.013558993409025076
gasa	11	0.013558993409025076
förflytta	11	0.013558993409025076
vrida	11	0.013558993409025076
röka	11	0.013558993409025076
utlysa	11	0.013558993409025076
vittna	11	0.013558993409025076
klättra	11	0.013558993409025076
förhöra	11	0.013558993409025076
attrahera	11	0.013558993409025076
anställa	11	0.013558993409025076
upprepa	11	0.013558993409025076
väcka	11	0.013558993409025076
täppa	11	0.013558993409025076
försörja	10	0.01232635764456825
reglera	10	0.01232635764456825
uppmuntra	10	0.01232635764456825
syssla	10	0.01232635764456825
mogna	10	0.01232635764456825
förtäta	10	0.01232635764456825
utrymma	10	0.01232635764456825
marknadsföra	10	0.01232635764456825
bestå	10	0.01232635764456825
uppnå	10	0.01232635764456825
skilja	10	0.01232635764456825
respektera	10	0.01232635764456825
hjälp	10	0.01232635764456825
finslipa	10	0.01232635764456825
resonera	10	0.01232635764456825
reagera	10	0.01232635764456825
parkera	10	0.01232635764456825
blåsa	10	0.01232635764456825
fira	10	0.01232635764456825
uppstå	10	0.01232635764456825
tömma	10	0.01232635764456825
fila	10	0.01232635764456825
cykla	10	0.01232635764456825
åstadkomma	10	0.01232635764456825
spetsa	10	0.01232635764456825
involvera	10	0.01232635764456825
gå	10	0.01232635764456825
betvivla	10	0.01232635764456825
bygga	10	0.01232635764456825
uttrycka	9	0.011093721880111424
putsa	9	0.011093721880111424
synliggöra	9	0.011093721880111424
spegla	9	0.011093721880111424
nyanställa	9	0.011093721880111424
skrapa	9	0.011093721880111424
vakna	9	0.011093721880111424
stryka	9	0.011093721880111424
mäta	9	0.011093721880111424
lasta	9	0.011093721880111424
krympa	9	0.011093721880111424
kopiera	9	0.011093721880111424
föryngra	9	0.011093721880111424
böja	9	0.011093721880111424
bilda	9	0.011093721880111424
återkomma	9	0.011093721880111424
yttra	9	0.011093721880111424
spränga	9	0.011093721880111424
lätta	9	0.011093721880111424
låsa	9	0.011093721880111424
beställa	9	0.011093721880111424
missa	9	0.011093721880111424
upprätthålla	9	0.011093721880111424
rehabilitera	9	0.011093721880111424
omfördela	9	0.011093721880111424
nöta	9	0.011093721880111424
hävda	9	0.011093721880111424
kommentera	9	0.011093721880111424
fästa	9	0.011093721880111424
varna	9	0.011093721880111424
revidera	9	0.011093721880111424
kapa	9	0.011093721880111424
peka	9	0.011093721880111424
uträtta	9	0.011093721880111424
bevara	9	0.011093721880111424
beskriva	9	0.011093721880111424
återgå	9	0.011093721880111424
trimma	9	0.011093721880111424
praktisera	9	0.011093721880111424
avliva	9	0.011093721880111424
rannsaka	9	0.011093721880111424
återfå	9	0.011093721880111424
uppfinna	9	0.011093721880111424
omfatta	8	0.009861086115654599
lagstifta	8	0.009861086115654599
befria	8	0.009861086115654599
upprätta	8	0.009861086115654599
uppgradera	8	0.009861086115654599
underhålla	8	0.009861086115654599
sakna	8	0.009861086115654599
medverka	8	0.009861086115654599
kombinera	8	0.009861086115654599
gifta	8	0.009861086115654599
besvara	8	0.009861086115654599
belasta	8	0.009861086115654599
utvidga	8	0.009861086115654599
träda	8	0.009861086115654599
tillhöra	8	0.009861086115654599
lyda	8	0.009861086115654599
erkänna	8	0.009861086115654599
bero	8	0.009861086115654599
upptäcka	8	0.009861086115654599
upplysa	8	0.009861086115654599
pensionsspara	8	0.009861086115654599
nämna	8	0.009861086115654599
korrigera	8	0.009861086115654599
annonsera	8	0.009861086115654599
tillgripa	8	0.009861086115654599
klä	8	0.009861086115654599
tjata	8	0.009861086115654599
sträcka	8	0.009861086115654599
lita	8	0.009861086115654599
bekosta	8	0.009861086115654599
rekrytera	8	0.009861086115654599
avsluta	8	0.009861086115654599
utgöra	8	0.009861086115654599
logga	8	0.009861086115654599
avslöja	8	0.009861086115654599
förvandla	8	0.009861086115654599
repetera	8	0.009861086115654599
tacka	8	0.009861086115654599
bedöma	8	0.009861086115654599
lära	8	0.009861086115654599
stärka	8	0.009861086115654599
borra	8	0.009861086115654599
bemanna	8	0.009861086115654599
emittera	8	0.009861086115654599
adressera	7	0.008628450351197773
återvinna	7	0.008628450351197773
verka	7	0.008628450351197773
utforska	7	0.008628450351197773
underlätta	7	0.008628450351197773
förankra	7	0.008628450351197773
främja	7	0.008628450351197773
forma	7	0.008628450351197773
befatta	7	0.008628450351197773
amortera	7	0.008628450351197773
aktivera	7	0.008628450351197773
tvinga	7	0.008628450351197773
slippa	7	0.008628450351197773
misstänka	7	0.008628450351197773
mata	7	0.008628450351197773
ventilera	7	0.008628450351197773
spärra	7	0.008628450351197773
sjukskriva	7	0.008628450351197773
påpeka	7	0.008628450351197773
larma	7	0.008628450351197773
fräscha	7	0.008628450351197773
dröja	7	0.008628450351197773
pressa	7	0.008628450351197773
medicinera	7	0.008628450351197773
chansa	7	0.008628450351197773
packa	7	0.008628450351197773
begripa	7	0.008628450351197773
utfärda	7	0.008628450351197773
luta	7	0.008628450351197773
beskära	7	0.008628450351197773
nyttja	7	0.008628450351197773
öka	7	0.008628450351197773
sjunka	7	0.008628450351197773
bemöta	7	0.008628450351197773
avlasta	7	0.008628450351197773
renodla	7	0.008628450351197773
rena	7	0.008628450351197773
refinansiera	7	0.008628450351197773
resultera	7	0.008628450351197773
höja	7	0.008628450351197773
lagra	7	0.008628450351197773
skifta	7	0.008628450351197773
redogöra	7	0.008628450351197773
jämföra	7	0.008628450351197773
hota	6	0.00739581458674095
reservera	6	0.00739581458674095
protestera	6	0.00739581458674095
precisera	6	0.00739581458674095
koordinera	6	0.00739581458674095
fördela	6	0.00739581458674095
bevaka	6	0.00739581458674095
bereda	6	0.00739581458674095
variera	6	0.00739581458674095
tända	6	0.00739581458674095
torka	6	0.00739581458674095
strukturera	6	0.00739581458674095
navigera	6	0.00739581458674095
medföra	6	0.00739581458674095
bada	6	0.00739581458674095
styrka	6	0.00739581458674095
råka	6	0.00739581458674095
rida	6	0.00739581458674095
förmedla	6	0.00739581458674095
gissa	6	0.00739581458674095
strida	6	0.00739581458674095
motsäga	6	0.00739581458674095
betona	6	0.00739581458674095
legitimera	6	0.00739581458674095
fullfölja	6	0.00739581458674095
bete	6	0.00739581458674095
suga	6	0.00739581458674095
heta	6	0.00739581458674095
vädra	6	0.00739581458674095
gilla	6	0.00739581458674095
avyttra	6	0.00739581458674095
störa	6	0.00739581458674095
snäppa	6	0.00739581458674095
omsätta	6	0.00739581458674095
kompetensutveckla	6	0.00739581458674095
dryga	6	0.00739581458674095
upphandla	6	0.00739581458674095
klaga	6	0.00739581458674095
dokumentera	6	0.00739581458674095
bunkra	6	0.00739581458674095
återanställa	6	0.00739581458674095
krocka	6	0.00739581458674095
värdera	6	0.00739581458674095
fara	6	0.00739581458674095
hindra	6	0.00739581458674095
optimera	6	0.00739581458674095
bege	6	0.00739581458674095
tyda	6	0.00739581458674095
visum	6	0.00739581458674095
hushålla	6	0.00739581458674095
folkomrösta	5	0.006163178822284125
utmynna	5	0.006163178822284125
återvända	5	0.006163178822284125
återerövra	5	0.006163178822284125
vidareutveckla	5	0.006163178822284125
undra	5	0.006163178822284125
signalera	5	0.006163178822284125
motverka	5	0.006163178822284125
meddela	5	0.006163178822284125
förbjuda	5	0.006163178822284125
bränna	5	0.006163178822284125
besegra	5	0.006163178822284125
axla	5	0.006163178822284125
arbetsträna	5	0.006163178822284125
pusta	5	0.006163178822284125
punga	5	0.006163178822284125
inrätta	5	0.006163178822284125
grubbla	5	0.006163178822284125
dyka	5	0.006163178822284125
besvära	5	0.006163178822284125
utstå	5	0.006163178822284125
rinna	5	0.006163178822284125
spekulera	5	0.006163178822284125
skjutsa	5	0.006163178822284125
inställa	5	0.006163178822284125
gardera	5	0.006163178822284125
föreslå	5	0.006163178822284125
definiera	5	0.006163178822284125
rulla	5	0.006163178822284125
fastställa	5	0.006163178822284125
behärska	5	0.006163178822284125
vidareutbilda	5	0.006163178822284125
svalna	5	0.006163178822284125
styrketräna	5	0.006163178822284125
hänvisa	5	0.006163178822284125
spä	5	0.006163178822284125
plantera	5	0.006163178822284125
peppa	5	0.006163178822284125
pausa	5	0.006163178822284125
dansa	5	0.006163178822284125
skaka	5	0.006163178822284125
samarbeta	5	0.006163178822284125
tugga	5	0.006163178822284125
muta	5	0.006163178822284125
betrakta	5	0.006163178822284125
övervinna	5	0.006163178822284125
checka	5	0.006163178822284125
välkomna	5	0.006163178822284125
underkasta	5	0.006163178822284125
sikta	5	0.006163178822284125
släpa	5	0.006163178822284125
spänna	5	0.006163178822284125
inspektera	5	0.006163178822284125
fylla	5	0.006163178822284125
framträda	5	0.006163178822284125
godta	5	0.006163178822284125
utveckla	5	0.006163178822284125
snurra	5	0.006163178822284125
förbättra	5	0.006163178822284125
återuppbygga	5	0.006163178822284125
ducka	5	0.006163178822284125
rusa	5	0.006163178822284125
debattera	5	0.006163178822284125
satsa	5	0.006163178822284125
inträffa	5	0.006163178822284125
förena	5	0.006163178822284125
polisanmäla	5	0.006163178822284125
kika	5	0.006163178822284125
spara	5	0.006163178822284125
fjäska	5	0.006163178822284125
kunna	5	0.006163178822284125
minska	5	0.006163178822284125
uppvärdera	5	0.006163178822284125
slakta	5	0.006163178822284125
prata	5	0.006163178822284125
utforma	5	0.006163178822284125
uppvisa	5	0.006163178822284125
lyfta	5	0.006163178822284125
övernatta	5	0.006163178822284125
uttala	5	0.006163178822284125
tillhandahålla	5	0.006163178822284125
slussa	5	0.006163178822284125
beordra	5	0.006163178822284125
framgå	5	0.006163178822284125
sörja	5	0.006163178822284125
dubbla	5	0.006163178822284125
addera	5	0.006163178822284125
vidta	5	0.006163178822284125
avgöra	5	0.006163178822284125
implementera	5	0.006163178822284125
slicka	5	0.006163178822284125
“	4	0.004930543057827299
tagga	4	0.004930543057827299
innefatta	4	0.004930543057827299
digitalisera	4	0.004930543057827299
beskatta	4	0.004930543057827299
överensstämma	4	0.004930543057827299
unna	4	0.004930543057827299
sväva	4	0.004930543057827299
specificera	4	0.004930543057827299
skola	4	0.004930543057827299
garantera	4	0.004930543057827299
förebygga	4	0.004930543057827299
bringa	4	0.004930543057827299
blidka	4	0.004930543057827299
avskaffa	4	0.004930543057827299
lura	4	0.004930543057827299
kräva	4	0.004930543057827299
hosta	4	0.004930543057827299
gräla	4	0.004930543057827299
förbli	4	0.004930543057827299
lista	4	0.004930543057827299
misströsta	4	0.004930543057827299
finjustera	4	0.004930543057827299
bevittna	4	0.004930543057827299
belöna	4	0.004930543057827299
ansluta	4	0.004930543057827299
älta	4	0.004930543057827299
tränga	4	0.004930543057827299
trampa	4	0.004930543057827299
stirra	4	0.004930543057827299
röntga	4	0.004930543057827299
pruta	4	0.004930543057827299
exportera	4	0.004930543057827299
deppa	4	0.004930543057827299
jäsa	4	0.004930543057827299
motsvara	4	0.004930543057827299
grunda	4	0.004930543057827299
bekanta	4	0.004930543057827299
smyga	4	0.004930543057827299
injicera	4	0.004930543057827299
överge	4	0.004930543057827299
yoga	4	0.004930543057827299
sträva	4	0.004930543057827299
ljuga	4	0.004930543057827299
bemöda	4	0.004930543057827299
tona	4	0.004930543057827299
tillkomma	4	0.004930543057827299
muddra	4	0.004930543057827299
konsolidera	4	0.004930543057827299
rådfråga	4	0.004930543057827299
undervisa	4	0.004930543057827299
rota	4	0.004930543057827299
manifestera	4	0.004930543057827299
intressera	4	0.004930543057827299
gallra	4	0.004930543057827299
anta	4	0.004930543057827299
visa	4	0.004930543057827299
undsätta	4	0.004930543057827299
peta	4	0.004930543057827299
frakta	4	0.004930543057827299
återskapa	4	0.004930543057827299
veta	4	0.004930543057827299
skotta	4	0.004930543057827299
processa	4	0.004930543057827299
omge	4	0.004930543057827299
huka	4	0.004930543057827299
böta	4	0.004930543057827299
vidmakthålla	4	0.004930543057827299
förstöra	4	0.004930543057827299
utöva	4	0.004930543057827299
krydda	4	0.004930543057827299
förnya	4	0.004930543057827299
bita	4	0.004930543057827299
bevilja	4	0.004930543057827299
återförsäkra	4	0.004930543057827299
omöjliggöra	4	0.004930543057827299
vabba	4	0.004930543057827299
simma	4	0.004930543057827299
knacka	4	0.004930543057827299
inventera	4	0.004930543057827299
iaktta	4	0.004930543057827299
smörja	4	0.004930543057827299
skada	4	0.004930543057827299
ramla	4	0.004930543057827299
halvera	4	0.004930543057827299
räta	4	0.004930543057827299
ploga	4	0.004930543057827299
löpa	4	0.004930543057827299
svalka	4	0.004930543057827299
fasa	4	0.004930543057827299
tåla	4	0.004930543057827299
lufta	4	0.004930543057827299
förädla	4	0.004930543057827299
minimera	4	0.004930543057827299
spola	4	0.004930543057827299
spana	4	0.004930543057827299
skuldsätta	4	0.004930543057827299
försaka	4	0.004930543057827299
omvärdera	4	0.004930543057827299
belysa	4	0.004930543057827299
avsäga	4	0.004930543057827299
omprioritera	4	0.004930543057827299
tillgodose	4	0.004930543057827299
flytta	4	0.004930543057827299
publicera	4	0.004930543057827299
övervaka	4	0.004930543057827299
kroka	4	0.004930543057827299
inspirera	3	0.003697907293370475
återuppfinna	3	0.003697907293370475
trappa	3	0.003697907293370475
tolka	3	0.003697907293370475
rea	3	0.003697907293370475
positionera	3	0.003697907293370475
låna	3	0.003697907293370475
gynna	3	0.003697907293370475
genomsyra	3	0.003697907293370475
förhindra	3	0.003697907293370475
förenkla	3	0.003697907293370475
frångå	3	0.003697907293370475
framkalla	3	0.003697907293370475
fortgå	3	0.003697907293370475
argumentera	3	0.003697907293370475
arbeta	3	0.003697907293370475
accelerera	3	0.003697907293370475
subventionera	3	0.003697907293370475
stabilisera	3	0.003697907293370475
sluka	3	0.003697907293370475
integrera	3	0.003697907293370475
hysa	3	0.003697907293370475
fakturera	3	0.003697907293370475
översätta	3	0.003697907293370475
vifta	3	0.003697907293370475
valla	3	0.003697907293370475
specialisera	3	0.003697907293370475
segla	3	0.003697907293370475
pusha	3	0.003697907293370475
pensionera	3	0.003697907293370475
orda	3	0.003697907293370475
montera	3	0.003697907293370475
meditera	3	0.003697907293370475
likna	3	0.003697907293370475
inhämta	3	0.003697907293370475
hälla	3	0.003697907293370475
generera	3	0.003697907293370475
bottna	3	0.003697907293370475
åta	3	0.003697907293370475
