verb2	abs	ipm
skada	1	0.0012326357644568248
införa	1	0.0012326357644568248
inbilla	1	0.0012326357644568248
chocka	1	0.0012326357644568248
övertyga	1	0.0012326357644568248
vakna	1	0.0012326357644568248
tolka	1	0.0012326357644568248
syssla	1	0.0012326357644568248
svära	1	0.0012326357644568248
pocka	1	0.0012326357644568248
motsätta	1	0.0012326357644568248
krossa	1	0.0012326357644568248
hånflina	1	0.0012326357644568248
avhålla	1	0.0012326357644568248
anta	1	0.0012326357644568248
övergå	1	0.0012326357644568248
uppkomma	1	0.0012326357644568248
understiga	1	0.0012326357644568248
segla	1	0.0012326357644568248
knyta	1	0.0012326357644568248
inkludera	1	0.0012326357644568248
inbegripa	1	0.0012326357644568248
försöka	1	0.0012326357644568248
fra	1	0.0012326357644568248
bringa	1	0.0012326357644568248
blidka	1	0.0012326357644568248
beskriva	1	0.0012326357644568248
returnera	1	0.0012326357644568248
kvala	1	0.0012326357644568248
investera	1	0.0012326357644568248
gräma	1	0.0012326357644568248
driva	1	0.0012326357644568248
alstra	1	0.0012326357644568248
tystna	1	0.0012326357644568248
rygga	1	0.0012326357644568248
rucka	1	0.0012326357644568248
reta	1	0.0012326357644568248
minimera	1	0.0012326357644568248
låta	1	0.0012326357644568248
lugna	1	0.0012326357644568248
jub	1	0.0012326357644568248
grusa	1	0.0012326357644568248
granska	1	0.0012326357644568248
försvåra	1	0.0012326357644568248
fundera	1	0.0012326357644568248
påminna	1	0.0012326357644568248
palla	1	0.0012326357644568248
kalla	1	0.0012326357644568248
höja	1	0.0012326357644568248
göra	1	0.0012326357644568248
gagna	1	0.0012326357644568248
stoppa	1	0.0012326357644568248
pigga	1	0.0012326357644568248
märka	1	0.0012326357644568248
lätta	1	0.0012326357644568248
”	1	0.0012326357644568248
ångra	1	0.0012326357644568248
tillgängliggöra	1	0.0012326357644568248
stödja	1	0.0012326357644568248
mena	1	0.0012326357644568248
inspirera	1	0.0012326357644568248
imponera	1	0.0012326357644568248
gör	1	0.0012326357644568248
förhindra	1	0.0012326357644568248
förbigå	1	0.0012326357644568248
fråga	1	0.0012326357644568248
finna	1	0.0012326357644568248
bilda	1	0.0012326357644568248
beklaga	1	0.0012326357644568248
