verb2	abs	ipm
kontrollera	1	0.0012326357644568248
försvara	1	0.0012326357644568248
brusa	1	0.0012326357644568248
sortera	1	0.0012326357644568248
syresätta	1	0.0012326357644568248
bränna	1	0.0012326357644568248
smaka	1	0.0012326357644568248
hämta	1	0.0012326357644568248
svara	1	0.0012326357644568248
inkomma	1	0.0012326357644568248
vrida	1	0.0012326357644568248
vobbla	1	0.0012326357644568248
svetsa	1	0.0012326357644568248
höja	1	0.0012326357644568248
helamma	1	0.0012326357644568248
förbinda	1	0.0012326357644568248
stödköpa	1	0.0012326357644568248
granska	1	0.0012326357644568248
bada	1	0.0012326357644568248
tilllämpa	1	0.0012326357644568248
säga	1	0.0012326357644568248
strama	1	0.0012326357644568248
identifiera	1	0.0012326357644568248
generera	1	0.0012326357644568248
förvåna	1	0.0012326357644568248
blåsa	1	0.0012326357644568248
ange	1	0.0012326357644568248
vända	1	0.0012326357644568248
utnyttja	1	0.0012326357644568248
utbyta	1	0.0012326357644568248
snedvrida	1	0.0012326357644568248
medicinera	1	0.0012326357644568248
lita	1	0.0012326357644568248
exploatera	1	0.0012326357644568248
bestämma	1	0.0012326357644568248
uppgradera	1	0.0012326357644568248
tolka	1	0.0012326357644568248
straffbeskatta	1	0.0012326357644568248
löpa	1	0.0012326357644568248
lyfta	1	0.0012326357644568248
blockera	1	0.0012326357644568248
sticka	1	0.0012326357644568248
skava	1	0.0012326357644568248
sitta	1	0.0012326357644568248
nyanställa	1	0.0012326357644568248
kräva	1	0.0012326357644568248
höra	1	0.0012326357644568248
förringa	1	0.0012326357644568248
fritera	1	0.0012326357644568248
diagnostisera	1	0.0012326357644568248
blotta	1	0.0012326357644568248
anteckna	1	0.0012326357644568248
reparera	1	0.0012326357644568248
recitera	1	0.0012326357644568248
nervö	1	0.0012326357644568248
mogna	1	0.0012326357644568248
minska	1	0.0012326357644568248
kritisera	1	0.0012326357644568248
iaktta	1	0.0012326357644568248
gödsla	1	0.0012326357644568248
baka	1	0.0012326357644568248
väsa	1	0.0012326357644568248
uppmana	1	0.0012326357644568248
studsa	1	0.0012326357644568248
spruta	1	0.0012326357644568248
snacka	1	0.0012326357644568248
föröka	1	0.0012326357644568248
anpassa	1	0.0012326357644568248
vaccinera	1	0.0012326357644568248
spegla	1	0.0012326357644568248
skälla	1	0.0012326357644568248
rotera	1	0.0012326357644568248
maskera	1	0.0012326357644568248
darra	1	0.0012326357644568248
uppmuntra	1	0.0012326357644568248
spä	1	0.0012326357644568248
sluka	1	0.0012326357644568248
miljöklassa	1	0.0012326357644568248
klamra	1	0.0012326357644568248
gnälla	1	0.0012326357644568248
beskriva	1	0.0012326357644568248
uppvakta	1	0.0012326357644568248
resonera	1	0.0012326357644568248
provocera	1	0.0012326357644568248
protestera	1	0.0012326357644568248
peka	1	0.0012326357644568248
