verb2	abs	ipm
funka	2	0.0024652715289136496
uttrycka	2	0.0024652715289136496
tugga	2	0.0024652715289136496
stoppa	2	0.0024652715289136496
slita	2	0.0024652715289136496
simma	2	0.0024652715289136496
plocka	2	0.0024652715289136496
lysa	2	0.0024652715289136496
tänka	2	0.0024652715289136496
intressera	2	0.0024652715289136496
sortera	2	0.0024652715289136496
sparka	2	0.0024652715289136496
skava	2	0.0024652715289136496
klippa	2	0.0024652715289136496
kissa	2	0.0024652715289136496
hänga	2	0.0024652715289136496
fira	2	0.0024652715289136496
detonera	2	0.0024652715289136496
peta	2	0.0024652715289136496
sympatisera	2	0.0024652715289136496
avmagnetisera	2	0.0024652715289136496
utkomma	2	0.0024652715289136496
försäga	2	0.0024652715289136496
kollidera	2	0.0024652715289136496
stämma	2	0.0024652715289136496
försvinna	2	0.0024652715289136496
släcka	2	0.0024652715289136496
ägna	2	0.0024652715289136496
backa	2	0.0024652715289136496
haka	2	0.0024652715289136496
närma	2	0.0024652715289136496
syssla	2	0.0024652715289136496
tatuera	2	0.0024652715289136496
bevittna	2	0.0024652715289136496
tanka	2	0.0024652715289136496
klicka	2	0.0024652715289136496
matförgifta	2	0.0024652715289136496
hosta	2	0.0024652715289136496
ske	2	0.0024652715289136496
hjälpa	2	0.0024652715289136496
behaga	2	0.0024652715289136496
växa	2	0.0024652715289136496
bekänna	2	0.0024652715289136496
tända	2	0.0024652715289136496
betyda	2	0.0024652715289136496
inkludera	2	0.0024652715289136496
tangera	2	0.0024652715289136496
paja	2	0.0024652715289136496
spruta	2	0.0024652715289136496
stänka	2	0.0024652715289136496
stänga	2	0.0024652715289136496
förhålla	2	0.0024652715289136496
bry	2	0.0024652715289136496
droppa	2	0.0024652715289136496
exponera	2	0.0024652715289136496
blotta	2	0.0024652715289136496
överensstämma	1	0.0012326357644568248
tillverka	1	0.0012326357644568248
tränga	1	0.0012326357644568248
representera	1	0.0012326357644568248
lystra	1	0.0012326357644568248
kränka	1	0.0012326357644568248
betvivla	1	0.0012326357644568248
bada	1	0.0012326357644568248
vara	1	0.0012326357644568248
tendera	1	0.0012326357644568248
rasta	1	0.0012326357644568248
mixa	1	0.0012326357644568248
knipsa	1	0.0012326357644568248
kladda	1	0.0012326357644568248
anlända	1	0.0012326357644568248
överlappa	1	0.0012326357644568248
smuggla	1	0.0012326357644568248
panorera	1	0.0012326357644568248
lyfta	1	0.0012326357644568248
krama	1	0.0012326357644568248
krafsa	1	0.0012326357644568248
knycka	1	0.0012326357644568248
befrukta	1	0.0012326357644568248
vicka	1	0.0012326357644568248
veta	1	0.0012326357644568248
snudda	1	0.0012326357644568248
resa	1	0.0012326357644568248
putta	1	0.0012326357644568248
luta	1	0.0012326357644568248
knocka	1	0.0012326357644568248
knappa	1	0.0012326357644568248
infektera	1	0.0012326357644568248
häva	1	0.0012326357644568248
delta	1	0.0012326357644568248
bekräfta	1	0.0012326357644568248
behärska	1	0.0012326357644568248
balansera	1	0.0012326357644568248
avlyssna	1	0.0012326357644568248
välsigna	1	0.0012326357644568248
vissla	1	0.0012326357644568248
viska	1	0.0012326357644568248
VARA	1	0.0012326357644568248
tjuvlyssna	1	0.0012326357644568248
sova	1	0.0012326357644568248
ploppa	1	0.0012326357644568248
lacka	1	0.0012326357644568248
KOMMA	1	0.0012326357644568248
gästa	1	0.0012326357644568248
gnida	1	0.0012326357644568248
gifta	1	0.0012326357644568248
uppträda	1	0.0012326357644568248
skvätta	1	0.0012326357644568248
röja	1	0.0012326357644568248
rulla	1	0.0012326357644568248
påminna	1	0.0012326357644568248
läcka	1	0.0012326357644568248
fälla	1	0.0012326357644568248
banka	1	0.0012326357644568248
tillbe	1	0.0012326357644568248
måla	1	0.0012326357644568248
byta	1	0.0012326357644568248
BLINKA	1	0.0012326357644568248
anpassa	1	0.0012326357644568248
utmärka	1	0.0012326357644568248
skymma	1	0.0012326357644568248
sfära	1	0.0012326357644568248
ropa	1	0.0012326357644568248
påpeka	1	0.0012326357644568248
posta	1	0.0012326357644568248
medverka	1	0.0012326357644568248
höja	1	0.0012326357644568248
flasha	1	0.0012326357644568248
beskriva	1	0.0012326357644568248
utgå	1	0.0012326357644568248
uppstå	1	0.0012326357644568248
snärta	1	0.0012326357644568248
rapa	1	0.0012326357644568248
kicka	1	0.0012326357644568248
infinna	1	0.0012326357644568248
glida	1	0.0012326357644568248
dröja	1	0.0012326357644568248
avvika	1	0.0012326357644568248
recensera	1	0.0012326357644568248
mala	1	0.0012326357644568248
cykla	1	0.0012326357644568248
utmana	1	0.0012326357644568248
svära	1	0.0012326357644568248
smutsa	1	0.0012326357644568248
myllra	1	0.0012326357644568248
krympa	1	0.0012326357644568248
jubla	1	0.0012326357644568248
Guetta	1	0.0012326357644568248
driva	1	0.0012326357644568248
besitta	1	0.0012326357644568248
avfyra	1	0.0012326357644568248
antyda	1	0.0012326357644568248
vädra	1	0.0012326357644568248
vricka	1	0.0012326357644568248
stämpla	1	0.0012326357644568248
vetta	1	0.0012326357644568248
kommentera	1	0.0012326357644568248
föreslå	1	0.0012326357644568248
reta	1	0.0012326357644568248
kyssa	1	0.0012326357644568248
klå	1	0.0012326357644568248
parkera	1	0.0012326357644568248
klämma	1	0.0012326357644568248
invitera	1	0.0012326357644568248
kvällsöppna	1	0.0012326357644568248
lösa	1	0.0012326357644568248
slarva	1	0.0012326357644568248
installera	1	0.0012326357644568248
fuska	1	0.0012326357644568248
ringa	1	0.0012326357644568248
varna	1	0.0012326357644568248
motsäga	1	0.0012326357644568248
hantera	1	0.0012326357644568248
bläddra	1	0.0012326357644568248
lämna	1	0.0012326357644568248
inleda	1	0.0012326357644568248
injicera	1	0.0012326357644568248
smälla	1	0.0012326357644568248
logga	1	0.0012326357644568248
krascha	1	0.0012326357644568248
förtära	1	0.0012326357644568248
binda	1	0.0012326357644568248
befinna	1	0.0012326357644568248
åberopa	1	0.0012326357644568248
försova	1	0.0012326357644568248
tömma	1	0.0012326357644568248
lova	1	0.0012326357644568248
drabba	1	0.0012326357644568248
sprida	1	0.0012326357644568248
”	1	0.0012326357644568248
–	1	0.0012326357644568248
trigga	1	0.0012326357644568248
skräpa	1	0.0012326357644568248
fiska	1	0.0012326357644568248
dimpa	1	0.0012326357644568248
flippa	1	0.0012326357644568248
vidröra	1	0.0012326357644568248
chocka	1	0.0012326357644568248
burra	1	0.0012326357644568248
spotta	1	0.0012326357644568248
avtjäna	1	0.0012326357644568248
verka	1	0.0012326357644568248
uppfatta	1	0.0012326357644568248
sträcka	1	0.0012326357644568248
stjäla	1	0.0012326357644568248
stava	1	0.0012326357644568248
slinta	1	0.0012326357644568248
lida	1	0.0012326357644568248
klättra	1	0.0012326357644568248
brusa	1	0.0012326357644568248
beställa	1	0.0012326357644568248
minus	1	0.0012326357644568248
ingå	1	0.0012326357644568248
vådaskjuta	1	0.0012326357644568248
uppsnappa	1	0.0012326357644568248
undra	1	0.0012326357644568248
trolla	1	0.0012326357644568248
snava	1	0.0012326357644568248
samla	1	0.0012326357644568248
producera	1	0.0012326357644568248
kritisera	1	0.0012326357644568248
husera	1	0.0012326357644568248
föda	1	0.0012326357644568248
bygga	1	0.0012326357644568248
snappa	1	0.0012326357644568248
hugga	1	0.0012326357644568248
fånga	1	0.0012326357644568248
dominera	1	0.0012326357644568248
aktivera	1	0.0012326357644568248
limma	1	0.0012326357644568248
klara	1	0.0012326357644568248
flamma	1	0.0012326357644568248
erbjuda	1	0.0012326357644568248
undslippa	1	0.0012326357644568248
misshaga	1	0.0012326357644568248
jämna	1	0.0012326357644568248
försöka	1	0.0012326357644568248
förstå	1	0.0012326357644568248
vidhäfta	1	0.0012326357644568248
kapa	1	0.0012326357644568248
blogga	1	0.0012326357644568248
anmäla	1	0.0012326357644568248
uppleva	1	0.0012326357644568248
sura	1	0.0012326357644568248
skina	1	0.0012326357644568248
skilja	1	0.0012326357644568248
sammanstråla	1	0.0012326357644568248
rusa	1	0.0012326357644568248
matcha	1	0.0012326357644568248
markera	1	0.0012326357644568248
hämta	1	0.0012326357644568248
fnissa	1	0.0012326357644568248
virvla	1	0.0012326357644568248
svänga	1	0.0012326357644568248
spränga	1	0.0012326357644568248
skörda	1	0.0012326357644568248
semestra	1	0.0012326357644568248
åstadkomma	1	0.0012326357644568248
välla	1	0.0012326357644568248
uppfylla	1	0.0012326357644568248
smaka	1	0.0012326357644568248
skymta	1	0.0012326357644568248
skydda	1	0.0012326357644568248
knacka	1	0.0012326357644568248
irritera	1	0.0012326357644568248
häcka	1	0.0012326357644568248
fundera	1	0.0012326357644568248
bomba	1	0.0012326357644568248
överstiga	1	0.0012326357644568248
tilldra	1	0.0012326357644568248
slösurfa	1	0.0012326357644568248
samvariera	1	0.0012326357644568248
Samla	1	0.0012326357644568248
nosa	1	0.0012326357644568248
klä	1	0.0012326357644568248
insjukna	1	0.0012326357644568248
hyra	1	0.0012326357644568248
få	1	0.0012326357644568248
dessuto	1	0.0012326357644568248
cirkla	1	0.0012326357644568248
avse	1	0.0012326357644568248
uppskatta	1	0.0012326357644568248
tillsvidareanställa	1	0.0012326357644568248
starta	1	0.0012326357644568248
resonera	1	0.0012326357644568248
inkräkta	1	0.0012326357644568248
Göra	1	0.0012326357644568248
börja	1	0.0012326357644568248
