verb2	abs	ipm
ignorera	1	0.0012326357644568248
förpassa	1	0.0012326357644568248
eliminera	1	0.0012326357644568248
ansluta	1	0.0012326357644568248
missförstå	1	0.0012326357644568248
överbrygga	1	0.0012326357644568248
utse	1	0.0012326357644568248
uppnå	1	0.0012326357644568248
uppfylla	1	0.0012326357644568248
träna	1	0.0012326357644568248
sända	1	0.0012326357644568248
praktisera	1	0.0012326357644568248
omvandla	1	0.0012326357644568248
nyttja	1	0.0012326357644568248
lyssna	1	0.0012326357644568248
konvertera	1	0.0012326357644568248
gifta	1	0.0012326357644568248
befatta	1	0.0012326357644568248
sammanträffa	1	0.0012326357644568248
iscensätta	1	0.0012326357644568248
återställa	1	0.0012326357644568248
redogöra	1	0.0012326357644568248
kläda	1	0.0012326357644568248
hantera	1	0.0012326357644568248
bre	1	0.0012326357644568248
skrota	1	0.0012326357644568248
sjösätta	1	0.0012326357644568248
gynna	1	0.0012326357644568248
få	1	0.0012326357644568248
bestiga	1	0.0012326357644568248
öva	1	0.0012326357644568248
renovera	1	0.0012326357644568248
privatisera	1	0.0012326357644568248
lagstadga	1	0.0012326357644568248
fixa	1	0.0012326357644568248
blanda	1	0.0012326357644568248
ladda	1	0.0012326357644568248
kopiera	1	0.0012326357644568248
kommunalisera	1	0.0012326357644568248
kartlägga	1	0.0012326357644568248
hänvisa	1	0.0012326357644568248
belysa	1	0.0012326357644568248
ligga	1	0.0012326357644568248
stryka	1	0.0012326357644568248
fördärva	1	0.0012326357644568248
döma	1	0.0012326357644568248
utvidga	1	0.0012326357644568248
strypa	1	0.0012326357644568248
rycka	1	0.0012326357644568248
produktutveckla	1	0.0012326357644568248
kvarstå	1	0.0012326357644568248
hävda	1	0.0012326357644568248
etablera	1	0.0012326357644568248
bosätta	1	0.0012326357644568248
upprätta	1	0.0012326357644568248
lyfta	1	0.0012326357644568248
förhandla	1	0.0012326357644568248
bedriva	1	0.0012326357644568248
arrangera	1	0.0012326357644568248
stjäla	1	0.0012326357644568248
plantera	1	0.0012326357644568248
medverka	1	0.0012326357644568248
kasta	1	0.0012326357644568248
främja	1	0.0012326357644568248
flyga	1	0.0012326357644568248
våldföra	1	0.0012326357644568248
restaurera	1	0.0012326357644568248
redovisa	1	0.0012326357644568248
förklara	1	0.0012326357644568248
backa	1	0.0012326357644568248
åstadkomma	1	0.0012326357644568248
testamentera	1	0.0012326357644568248
reducera	1	0.0012326357644568248
nödbromsa	1	0.0012326357644568248
inträda	1	0.0012326357644568248
dricka	1	0.0012326357644568248
insistera	1	0.0012326357644568248
hungerstrejka	1	0.0012326357644568248
vidhålla	1	0.0012326357644568248
sammanfatta	1	0.0012326357644568248
”	1	0.0012326357644568248
hylla	1	0.0012326357644568248
undvika	1	0.0012326357644568248
varva	1	0.0012326357644568248
ockupera	1	0.0012326357644568248
synliggöra	1	0.0012326357644568248
inskränka	1	0.0012326357644568248
emigrera	1	0.0012326357644568248
bärga	1	0.0012326357644568248
bestrida	1	0.0012326357644568248
nominera	1	0.0012326357644568248
utvisa	1	0.0012326357644568248
rådge	1	0.0012326357644568248
leva	1	0.0012326357644568248
intressera	1	0.0012326357644568248
betala	1	0.0012326357644568248
säkerställa	1	0.0012326357644568248
prata	1	0.0012326357644568248
jobba	1	0.0012326357644568248
hjälpa	1	0.0012326357644568248
djupdyka	1	0.0012326357644568248
bruka	1	0.0012326357644568248
fara	1	0.0012326357644568248
återockupera	1	0.0012326357644568248
slöjda	1	0.0012326357644568248
presentera	1	0.0012326357644568248
lita	1	0.0012326357644568248
handla	1	0.0012326357644568248
försätta	1	0.0012326357644568248
forma	1	0.0012326357644568248
drilla	1	0.0012326357644568248
bry	1	0.0012326357644568248
bedra	1	0.0012326357644568248
avfyra	1	0.0012326357644568248
anstränga	1	0.0012326357644568248
utmana	1	0.0012326357644568248
tillämpa	1	0.0012326357644568248
spela	1	0.0012326357644568248
avväpna	1	0.0012326357644568248
vallfärda	1	0.0012326357644568248
gräva	1	0.0012326357644568248
företa	1	0.0012326357644568248
förbli	1	0.0012326357644568248
undanta	1	0.0012326357644568248
stärka	1	0.0012326357644568248
nå	1	0.0012326357644568248
avslöja	1	0.0012326357644568248
antyda	1	0.0012326357644568248
ålägga	1	0.0012326357644568248
utveckla	1	0.0012326357644568248
undergräva	1	0.0012326357644568248
täppa	1	0.0012326357644568248
tjusa	1	0.0012326357644568248
intensifiera	1	0.0012326357644568248
förgrova	1	0.0012326357644568248
fostra	1	0.0012326357644568248
expandera	1	0.0012326357644568248
donera	1	0.0012326357644568248
avbryta	1	0.0012326357644568248
upphöra	1	0.0012326357644568248
konsultera	1	0.0012326357644568248
förfölja	1	0.0012326357644568248
frottera	1	0.0012326357644568248
börja	1	0.0012326357644568248
tona	1	0.0012326357644568248
strukturera	1	0.0012326357644568248
stimulera	1	0.0012326357644568248
staka	1	0.0012326357644568248
rusta	1	0.0012326357644568248
gästa	1	0.0012326357644568248
formulera	1	0.0012326357644568248
växa	1	0.0012326357644568248
tumma	1	0.0012326357644568248
mobilisera	1	0.0012326357644568248
gästföreläsa	1	0.0012326357644568248
förvalta	1	0.0012326357644568248
avkraga	1	0.0012326357644568248
återta	1	0.0012326357644568248
utlämna	1	0.0012326357644568248
tolka	1	0.0012326357644568248
rekommendera	1	0.0012326357644568248
pressa	1	0.0012326357644568248
hedra	1	0.0012326357644568248
döpa	1	0.0012326357644568248
dö	1	0.0012326357644568248
bryta	1	0.0012326357644568248
avhandla	1	0.0012326357644568248
återbörda	1	0.0012326357644568248
introducera	1	0.0012326357644568248
definiera	1	0.0012326357644568248
bo	1	0.0012326357644568248
arkivera	1	0.0012326357644568248
uppvakta	1	0.0012326357644568248
säga	1	0.0012326357644568248
sopa	1	0.0012326357644568248
kontrollera	1	0.0012326357644568248
inmundiga	1	0.0012326357644568248
bevittna	1	0.0012326357644568248
avträda	1	0.0012326357644568248
vidga	1	0.0012326357644568248
utnämna	1	0.0012326357644568248
utannonsera	1	0.0012326357644568248
uppmärksamma	1	0.0012326357644568248
uppdra	1	0.0012326357644568248
tackla	1	0.0012326357644568248
susa	1	0.0012326357644568248
sparka	1	0.0012326357644568248
slopa	1	0.0012326357644568248
pryda	1	0.0012326357644568248
höja	1	0.0012326357644568248
gripa	1	0.0012326357644568248
bevara	1	0.0012326357644568248
auktionera	1	0.0012326357644568248
applicera	1	0.0012326357644568248
ansöka	1	0.0012326357644568248
