verb2	abs	ipm
träffa	8	0.009861086115654599
erkänna	7	0.008628450351197773
beskriva	7	0.008628450351197773
vinna	7	0.008628450351197773
täcka	7	0.008628450351197773
kräva	7	0.008628450351197773
styra	7	0.008628450351197773
bjuda	7	0.008628450351197773
sända	7	0.008628450351197773
ingå	7	0.008628450351197773
förklara	7	0.008628450351197773
trappa	7	0.008628450351197773
skära	7	0.008628450351197773
väcka	6	0.00739581458674095
skicka	6	0.00739581458674095
ratificera	6	0.00739581458674095
kalla	6	0.00739581458674095
växa	6	0.00739581458674095
utöka	6	0.00739581458674095
jobba	6	0.00739581458674095
underteckna	6	0.00739581458674095
kandidera	6	0.00739581458674095
skaffa	6	0.00739581458674095
utse	6	0.00739581458674095
svara	6	0.00739581458674095
binda	6	0.00739581458674095
hjälpa	6	0.00739581458674095
bevisa	6	0.00739581458674095
anställa	6	0.00739581458674095
avgå	6	0.00739581458674095
redovisa	6	0.00739581458674095
knoppa	6	0.00739581458674095
uppnå	5	0.006163178822284125
placera	5	0.006163178822284125
bekämpa	5	0.006163178822284125
avskaffa	5	0.006163178822284125
anmäla	5	0.006163178822284125
tillgodose	5	0.006163178822284125
skjuta	5	0.006163178822284125
köra	5	0.006163178822284125
avstå	5	0.006163178822284125
åtala	5	0.006163178822284125
markera	5	0.006163178822284125
leda	5	0.006163178822284125
förverkliga	5	0.006163178822284125
besvara	5	0.006163178822284125
dölja	5	0.006163178822284125
åtgärda	5	0.006163178822284125
sluta	5	0.006163178822284125
låna	5	0.006163178822284125
utfärda	5	0.006163178822284125
tillverka	5	0.006163178822284125
tvinga	5	0.006163178822284125
utreda	5	0.006163178822284125
pröva	5	0.006163178822284125
rädda	5	0.006163178822284125
slutföra	5	0.006163178822284125
förhandla	5	0.006163178822284125
tala	4	0.004930543057827299
spara	4	0.004930543057827299
upprätthålla	4	0.004930543057827299
kontakta	4	0.004930543057827299
behandla	4	0.004930543057827299
terrorisera	4	0.004930543057827299
erbjuda	4	0.004930543057827299
garantera	4	0.004930543057827299
etablera	4	0.004930543057827299
begränsa	4	0.004930543057827299
rätta	4	0.004930543057827299
medverka	4	0.004930543057827299
regera	4	0.004930543057827299
avsätta	4	0.004930543057827299
välja	4	0.004930543057827299
undersöka	4	0.004930543057827299
mäta	4	0.004930543057827299
underlätta	4	0.004930543057827299
uppfylla	4	0.004930543057827299
försvara	4	0.004930543057827299
verka	4	0.004930543057827299
utveckla	4	0.004930543057827299
påbörja	4	0.004930543057827299
utföra	4	0.004930543057827299
förnya	4	0.004930543057827299
attackera	4	0.004930543057827299
kommentera	4	0.004930543057827299
utvidga	3	0.003697907293370475
fälla	3	0.003697907293370475
säkerställa	3	0.003697907293370475
illustrera	3	0.003697907293370475
ignorera	3	0.003697907293370475
riva	3	0.003697907293370475
fördubbla	3	0.003697907293370475
belysa	3	0.003697907293370475
protestera	3	0.003697907293370475
förbli	3	0.003697907293370475
framställa	3	0.003697907293370475
nyttja	3	0.003697907293370475
konfrontera	3	0.003697907293370475
upplåta	3	0.003697907293370475
skärpa	3	0.003697907293370475
leva	3	0.003697907293370475
godkänna	3	0.003697907293370475
utlysa	3	0.003697907293370475
tillämpa	3	0.003697907293370475
hitta	3	0.003697907293370475
lansera	3	0.003697907293370475
förbättra	3	0.003697907293370475
bredda	3	0.003697907293370475
underminera	3	0.003697907293370475
tillbringa	3	0.003697907293370475
delge	3	0.003697907293370475
organisera	3	0.003697907293370475
kliva	3	0.003697907293370475
inta	3	0.003697907293370475
överklaga	3	0.003697907293370475
diskutera	3	0.003697907293370475
kartlägga	3	0.003697907293370475
be	3	0.003697907293370475
samverka	3	0.003697907293370475
fokusera	3	0.003697907293370475
bromsa	3	0.003697907293370475
utöva	3	0.003697907293370475
besluta	3	0.003697907293370475
besöka	3	0.003697907293370475
vända	3	0.003697907293370475
trotsa	3	0.003697907293370475
förlägga	3	0.003697907293370475
kvarstå	3	0.003697907293370475
bo	3	0.003697907293370475
överlämna	3	0.003697907293370475
överge	2	0.0024652715289136496
yrka	2	0.0024652715289136496
uppmana	2	0.0024652715289136496
titta	2	0.0024652715289136496
reformera	2	0.0024652715289136496
skada	2	0.0024652715289136496
belöna	2	0.0024652715289136496
klargöra	2	0.0024652715289136496
hota	2	0.0024652715289136496
övernatta	2	0.0024652715289136496
bevaka	2	0.0024652715289136496
uttrycka	2	0.0024652715289136496
beställa	2	0.0024652715289136496
förvandla	2	0.0024652715289136496
kontrollera	2	0.0024652715289136496
lyfta	2	0.0024652715289136496
klara	2	0.0024652715289136496
kasta	2	0.0024652715289136496
sjunga	2	0.0024652715289136496
inventera	2	0.0024652715289136496
påverka	2	0.0024652715289136496
renodla	2	0.0024652715289136496
överlåta	2	0.0024652715289136496
samla	2	0.0024652715289136496
jämföra	2	0.0024652715289136496
fakturera	2	0.0024652715289136496
rubba	2	0.0024652715289136496
nå	2	0.0024652715289136496
lokalisera	2	0.0024652715289136496
rensa	2	0.0024652715289136496
motverka	2	0.0024652715289136496
överräcka	2	0.0024652715289136496
invadera	2	0.0024652715289136496
blockera	2	0.0024652715289136496
trycka	2	0.0024652715289136496
krossa	2	0.0024652715289136496
balansera	2	0.0024652715289136496
tappa	2	0.0024652715289136496
meddela	2	0.0024652715289136496
reducera	2	0.0024652715289136496
stå	2	0.0024652715289136496
reda	2	0.0024652715289136496
demonstrera	2	0.0024652715289136496
möta	2	0.0024652715289136496
avgöra	2	0.0024652715289136496
tävla	2	0.0024652715289136496
reglera	2	0.0024652715289136496
omstrukturera	2	0.0024652715289136496
fördjupa	2	0.0024652715289136496
mobilisera	2	0.0024652715289136496
återställa	2	0.0024652715289136496
stötta	2	0.0024652715289136496
börsnotera	2	0.0024652715289136496
avslöja	2	0.0024652715289136496
tillföra	2	0.0024652715289136496
bolagisera	2	0.0024652715289136496
anlita	2	0.0024652715289136496
upphöra	2	0.0024652715289136496
granska	2	0.0024652715289136496
kämpa	2	0.0024652715289136496
forska	2	0.0024652715289136496
bosätta	2	0.0024652715289136496
skänka	2	0.0024652715289136496
mörda	2	0.0024652715289136496
ingripa	2	0.0024652715289136496
donera	2	0.0024652715289136496
bestrida	2	0.0024652715289136496
släppa	2	0.0024652715289136496
testa	2	0.0024652715289136496
skildra	2	0.0024652715289136496
respektera	2	0.0024652715289136496
förhöra	2	0.0024652715289136496
döda	2	0.0024652715289136496
förebygga	2	0.0024652715289136496
klä	2	0.0024652715289136496
engagera	2	0.0024652715289136496
utvisa	2	0.0024652715289136496
hindra	2	0.0024652715289136496
ligga	2	0.0024652715289136496
täppa	2	0.0024652715289136496
pensionera	2	0.0024652715289136496
tredubbla	2	0.0024652715289136496
frammana	2	0.0024652715289136496
expandera	2	0.0024652715289136496
förena	2	0.0024652715289136496
befrämja	2	0.0024652715289136496
tidigarelägga	2	0.0024652715289136496
förstärka	2	0.0024652715289136496
dubbla	2	0.0024652715289136496
överbrygga	2	0.0024652715289136496
analysera	2	0.0024652715289136496
anlägga	2	0.0024652715289136496
förhindra	2	0.0024652715289136496
tillfredsställa	2	0.0024652715289136496
röra	2	0.0024652715289136496
strejka	1	0.0012326357644568248
exploatera	1	0.0012326357644568248
uppmuntra	1	0.0012326357644568248
operera	1	0.0012326357644568248
kopiera	1	0.0012326357644568248
klona	1	0.0012326357644568248
jämställdhetsmärka	1	0.0012326357644568248
införa	1	0.0012326357644568248
harmonisera	1	0.0012326357644568248
godspela	1	0.0012326357644568248
bifalla	1	0.0012326357644568248
såga	1	0.0012326357644568248
rekrytera	1	0.0012326357644568248
lagstifta	1	0.0012326357644568248
krympa	1	0.0012326357644568248
koncentrera	1	0.0012326357644568248
avväpna	1	0.0012326357644568248
adoptera	1	0.0012326357644568248
återköpa	1	0.0012326357644568248
trafikera	1	0.0012326357644568248
reparera	1	0.0012326357644568248
korrigera	1	0.0012326357644568248
votera	1	0.0012326357644568248
vakta	1	0.0012326357644568248
tillåta	1	0.0012326357644568248
röja	1	0.0012326357644568248
provocera	1	0.0012326357644568248
importera	1	0.0012326357644568248
förbjuda	1	0.0012326357644568248
ansluta	1	0.0012326357644568248
sopa	1	0.0012326357644568248
ringa	1	0.0012326357644568248
marknadsföra	1	0.0012326357644568248
kompensera	1	0.0012326357644568248
grunda	1	0.0012326357644568248
efterskänka	1	0.0012326357644568248
diskriminera	1	0.0012326357644568248
tjäna	1	0.0012326357644568248
bearbeta	1	0.0012326357644568248
slopa	1	0.0012326357644568248
sabotera	1	0.0012326357644568248
påminna	1	0.0012326357644568248
haka	1	0.0012326357644568248
straffa	1	0.0012326357644568248
skaka	1	0.0012326357644568248
inspektera	1	0.0012326357644568248
angripa	1	0.0012326357644568248
återförena	1	0.0012326357644568248
tvångsinlösa	1	0.0012326357644568248
koppla	1	0.0012326357644568248
dubblera	1	0.0012326357644568248
rida	1	0.0012326357644568248
revidera	1	0.0012326357644568248
främja	1	0.0012326357644568248
efterträda	1	0.0012326357644568248
aktivera	1	0.0012326357644568248
spegla	1	0.0012326357644568248
pressa	1	0.0012326357644568248
hyra	1	0.0012326357644568248
bruka	1	0.0012326357644568248
bevara	1	0.0012326357644568248
överta	1	0.0012326357644568248
återvända	1	0.0012326357644568248
värva	1	0.0012326357644568248
omorganisera	1	0.0012326357644568248
kriminalisera	1	0.0012326357644568248
bebygga	1	0.0012326357644568248
aktualisera	1	0.0012326357644568248
utplåna	1	0.0012326357644568248
instruera	1	0.0012326357644568248
handla	1	0.0012326357644568248
gör	1	0.0012326357644568248
förelägga	1	0.0012326357644568248
anrika	1	0.0012326357644568248
utdela	1	0.0012326357644568248
korta	1	0.0012326357644568248
tillgripa	1	0.0012326357644568248
försäkra	1	0.0012326357644568248
borra	1	0.0012326357644568248
upphandla	1	0.0012326357644568248
odla	1	0.0012326357644568248
fördela	1	0.0012326357644568248
beskatta	1	0.0012326357644568248
konkurrera	1	0.0012326357644568248
cykla	1	0.0012326357644568248
planlägga	1	0.0012326357644568248
värna	1	0.0012326357644568248
uppföra	1	0.0012326357644568248
strama	1	0.0012326357644568248
nyanställa	1	0.0012326357644568248
höra	1	0.0012326357644568248
chockhöja	1	0.0012326357644568248
bereda	1	0.0012326357644568248
avlyssna	1	0.0012326357644568248
rusta	1	0.0012326357644568248
pålägga	1	0.0012326357644568248
fungera	1	0.0012326357644568248
ersätta	1	0.0012326357644568248
damma	1	0.0012326357644568248
bemöta	1	0.0012326357644568248
banta	1	0.0012326357644568248
utträda	1	0.0012326357644568248
utmana	1	0.0012326357644568248
kontaka	1	0.0012326357644568248
kolla	1	0.0012326357644568248
verkställa	1	0.0012326357644568248
uppmärksamma	1	0.0012326357644568248
uppdra	1	0.0012326357644568248
kommunicera	1	0.0012326357644568248
informera	1	0.0012326357644568248
återanskaffa	1	0.0012326357644568248
lyssna	1	0.0012326357644568248
undvika	1	0.0012326357644568248
beordra	1	0.0012326357644568248
återta	1	0.0012326357644568248
vänta	1	0.0012326357644568248
tillskriva	1	0.0012326357644568248
tillmötesgå	1	0.0012326357644568248
tillaga	1	0.0012326357644568248
kroka	1	0.0012326357644568248
förinta	1	0.0012326357644568248
avgiftsbelägga	1	0.0012326357644568248
klubba	1	0.0012326357644568248
gestalta	1	0.0012326357644568248
nominera	1	0.0012326357644568248
legalisera	1	0.0012326357644568248
roa	1	0.0012326357644568248
ifrågasätta	1	0.0012326357644568248
förmedla	1	0.0012326357644568248
evakuera	1	0.0012326357644568248
äventyra	1	0.0012326357644568248
ägna	1	0.0012326357644568248
tillförsäkra	1	0.0012326357644568248
sporra	1	0.0012326357644568248
penetrera	1	0.0012326357644568248
konsultera	1	0.0012326357644568248
vrida	1	0.0012326357644568248
stöpa	1	0.0012326357644568248
stimulera	1	0.0012326357644568248
sjösätta	1	0.0012326357644568248
sammanfatta	1	0.0012326357644568248
producera	1	0.0012326357644568248
glömma	1	0.0012326357644568248
förvärra	1	0.0012326357644568248
förvalta	1	0.0012326357644568248
frisera	1	0.0012326357644568248
bojkotta	1	0.0012326357644568248
avskilja	1	0.0012326357644568248
återskapa	1	0.0012326357644568248
stationera	1	0.0012326357644568248
skynda	1	0.0012326357644568248
rekommendera	1	0.0012326357644568248
omprioritera	1	0.0012326357644568248
gripa	1	0.0012326357644568248
dröja	1	0.0012326357644568248
avbryta	1	0.0012326357644568248
anskaffa	1	0.0012326357644568248
vägra	1	0.0012326357644568248
vittna	1	0.0012326357644568248
upplösa	1	0.0012326357644568248
undervisa	1	0.0012326357644568248
understryka	1	0.0012326357644568248
tydliggöra	1	0.0012326357644568248
närvara	1	0.0012326357644568248
militarisera	1	0.0012326357644568248
inrätta	1	0.0012326357644568248
föregå	1	0.0012326357644568248
fånga	1	0.0012326357644568248
annektera	1	0.0012326357644568248
överföra	1	0.0012326357644568248
trygga	1	0.0012326357644568248
påtala	1	0.0012326357644568248
introducera	1	0.0012326357644568248
implementera	1	0.0012326357644568248
flyga	1	0.0012326357644568248
boka	1	0.0012326357644568248
bistå	1	0.0012326357644568248
anta	1	0.0012326357644568248
anslå	1	0.0012326357644568248
återupprusta	1	0.0012326357644568248
återge	1	0.0012326357644568248
återföra	1	0.0012326357644568248
utnämna	1	0.0012326357644568248
tillkännage	1	0.0012326357644568248
subventionera	1	0.0012326357644568248
skruva	1	0.0012326357644568248
samråda	1	0.0012326357644568248
relativisera	1	0.0012326357644568248
reagera	1	0.0012326357644568248
orsaka	1	0.0012326357644568248
nyemittera	1	0.0012326357644568248
kunna	1	0.0012326357644568248
kringgå	1	0.0012326357644568248
genomdriva	1	0.0012326357644568248
säkra	1	0.0012326357644568248
konvertera	1	0.0012326357644568248
halvera	1	0.0012326357644568248
försvaga	1	0.0012326357644568248
öronmärka	1	0.0012326357644568248
studera	1	0.0012326357644568248
springa	1	0.0012326357644568248
skuggutreda	1	0.0012326357644568248
skifta	1	0.0012326357644568248
omfatta	1	0.0012326357644568248
lagra	1	0.0012326357644568248
försvåra	1	0.0012326357644568248
avyttra	1	0.0012326357644568248
avge	1	0.0012326357644568248
återvinna	1	0.0012326357644568248
tillfångata	1	0.0012326357644568248
omöjliggöra	1	0.0012326357644568248
erövra	1	0.0012326357644568248
döma	1	0.0012326357644568248
beröra	1	0.0012326357644568248
avlägga	1	0.0012326357644568248
åka	1	0.0012326357644568248
vandra	1	0.0012326357644568248
tolka	1	0.0012326357644568248
tillstyrka	1	0.0012326357644568248
symbolisera	1	0.0012326357644568248
störta	1	0.0012326357644568248
problematisera	1	0.0012326357644568248
lära	1	0.0012326357644568248
hushålla	1	0.0012326357644568248
fastställa	1	0.0012326357644568248
bevilja	1	0.0012326357644568248
avgiva	1	0.0012326357644568248
annullera	1	0.0012326357644568248
