period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
201306	26189	20952	5237	0.8000305472	0.1999694528	5314.901307011144	1328.4716563963996
201307	25315	20123	5192	0.7949042070	0.2050957930	5470.678733351512	1411.5074284928214
201308	26274	21027	5247	0.8002968714	0.1997031286	5330.933944031659	1330.2615876888817
201309	28045	22665	5380	0.8081654484	0.1918345516	5474.414208695345	1299.4638624655176
201310	28652	23193	5459	0.8094722881	0.1905277119	5769.192022082774	1357.9105440671697
201311	27689	22367	5322	0.8077937087	0.1922062913	5910.708061442612	1406.3928243840294
201312	23003	18613	4390	0.8091553276	0.1908446724	7061.980230401231	1665.615065355472
201401	23880	19338	4542	0.8097989950	0.1902010050	6992.529080394558	1642.3656574181446
201402	22173	18432	3741	0.8312812881	0.1687187119	7406.532310756108	1503.2463853373804
201403	22687	18379	4308	0.8101115176	0.1898884824	7040.559352692988	1650.2927086022848
201404	20821	16890	3931	0.8112002305	0.1887997695	6868.777077073047	1598.6478798090081
201405	19922	16257	3665	0.8160325269	0.1839674731	6862.647013754422	1547.1243959777298
201406	18018	14898	3120	0.8268398268	0.1731601732	6894.9111501515235	1443.9604502935128
201407	17701	14763	2938	0.8340206768	0.1659793232	6970.893462385129	1387.2847654601035
201408	19948	16697	3251	0.8370262683	0.1629737317	7550.05523382924	1470.0383041970927
201409	19795	16467	3328	0.8318767365	0.1681232635	7524.259534178562	1520.661670598546
201410	15948	13241	2707	0.8302608478	0.1697391522	564167.0217298679	115338.73029399232
201411	0	0	0	NaN	NaN	0.0	0.0
201412	0	0	0	NaN	NaN	0.0	0.0
201501	0	0	0	NaN	NaN	0.0	0.0
201502	0	0	0	NaN	NaN	0.0	0.0
201503	0	0	0	NaN	NaN	0.0	0.0
201504	0	0	0	NaN	NaN	0.0	0.0
201505	0	0	0	NaN	NaN	0.0	0.0
201506	0	0	0	NaN	NaN	0.0	0.0
201507	0	0	0	NaN	NaN	0.0	0.0
201508	0	0	0	NaN	NaN	0.0	0.0
201509	0	0	0	NaN	NaN	0.0	0.0
201510	0	0	0	NaN	NaN	0.0	0.0
201511	0	0	0	NaN	NaN	0.0	0.0
201512	0	0	0	NaN	NaN	0.0	0.0
201601	0	0	0	NaN	NaN	0.0	0.0
201602	0	0	0	NaN	NaN	0.0	0.0
201603	0	0	0	NaN	NaN	0.0	0.0
201604	0	0	0	NaN	NaN	0.0	0.0
201605	0	0	0	NaN	NaN	0.0	0.0
201606	0	0	0	NaN	NaN	0.0	0.0
201607	0	0	0	NaN	NaN	0.0	0.0
201608	0	0	0	NaN	NaN	0.0	0.0
201609	0	0	0	NaN	NaN	0.0	0.0
201610	0	0	0	NaN	NaN	0.0	0.0
201611	0	0	0	NaN	NaN	0.0	0.0
201612	0	0	0	NaN	NaN	0.0	0.0
201701	0	0	0	NaN	NaN	0.0	0.0
201702	0	0	0	NaN	NaN	0.0	0.0
201703	0	0	0	NaN	NaN	0.0	0.0
201704	0	0	0	NaN	NaN	0.0	0.0
201705	0	0	0	NaN	NaN	0.0	0.0
201706	0	0	0	NaN	NaN	0.0	0.0
201707	0	0	0	NaN	NaN	0.0	0.0
201708	0	0	0	NaN	NaN	0.0	0.0
201709	0	0	0	NaN	NaN	0.0	0.0
201710	0	0	0	NaN	NaN	0.0	0.0
201711	0	0	0	NaN	NaN	0.0	0.0
201712	0	0	0	NaN	NaN	0.0	0.0
