verb2	abs	ipm
tanka	3	0.003697907293370475
kämpa	3	0.003697907293370475
debutera	3	0.003697907293370475
sörja	3	0.003697907293370475
hugga	3	0.003697907293370475
torska	3	0.003697907293370475
uppge	3	0.003697907293370475
varna	3	0.003697907293370475
klippa	3	0.003697907293370475
föda	3	0.003697907293370475
borra	3	0.003697907293370475
bekämpa	3	0.003697907293370475
bekräfta	3	0.003697907293370475
ratta	3	0.003697907293370475
drunkna	3	0.003697907293370475
äntra	3	0.003697907293370475
värna	3	0.003697907293370475
tolerera	3	0.003697907293370475
tillgodose	3	0.003697907293370475
storsatsa	3	0.003697907293370475
räta	3	0.003697907293370475
rusta	3	0.003697907293370475
radera	3	0.003697907293370475
omöjliggöra	3	0.003697907293370475
jämföra	3	0.003697907293370475
infria	3	0.003697907293370475
halvera	3	0.003697907293370475
fungera	3	0.003697907293370475
dokumentera	3	0.003697907293370475
benåda	3	0.003697907293370475
avge	3	0.003697907293370475
svära	3	0.003697907293370475
väcka	3	0.003697907293370475
utreda	3	0.003697907293370475
skita	3	0.003697907293370475
sanera	3	0.003697907293370475
röna	3	0.003697907293370475
leverera	3	0.003697907293370475
kontrollera	3	0.003697907293370475
hemsöka	3	0.003697907293370475
förbruka	3	0.003697907293370475
färdigställa	3	0.003697907293370475
be	3	0.003697907293370475
avverka	3	0.003697907293370475
utlösa	3	0.003697907293370475
kombinera	3	0.003697907293370475
vålla	3	0.003697907293370475
vinna	3	0.003697907293370475
utvärdera	3	0.003697907293370475
trygga	3	0.003697907293370475
sälja	3	0.003697907293370475
stämma	3	0.003697907293370475
slösa	3	0.003697907293370475
fästa	3	0.003697907293370475
delegera	3	0.003697907293370475
blomma	3	0.003697907293370475
beskatta	3	0.003697907293370475
snedvrida	3	0.003697907293370475
rätta	3	0.003697907293370475
föreläsa	3	0.003697907293370475
torka	3	0.003697907293370475
spara	3	0.003697907293370475
smyga	3	0.003697907293370475
samordna	3	0.003697907293370475
låta	3	0.003697907293370475
guida	3	0.003697907293370475
gestalta	3	0.003697907293370475
filma	3	0.003697907293370475
bjuda	3	0.003697907293370475
gynna	3	0.003697907293370475
försvara	3	0.003697907293370475
återinföra	3	0.003697907293370475
uppstå	3	0.003697907293370475
suga	3	0.003697907293370475
platsa	3	0.003697907293370475
nämna	3	0.003697907293370475
lägga	3	0.003697907293370475
kika	3	0.003697907293370475
tillkännage	3	0.003697907293370475
addera	3	0.003697907293370475
återskapa	3	0.003697907293370475
upprätthålla	3	0.003697907293370475
sprida	3	0.003697907293370475
släpa	3	0.003697907293370475
motivera	3	0.003697907293370475
installera	3	0.003697907293370475
glöda	3	0.003697907293370475
fasa	3	0.003697907293370475
bomba	3	0.003697907293370475
avslå	3	0.003697907293370475
accelerera	3	0.003697907293370475
tillfriskna	3	0.003697907293370475
vässa	3	0.003697907293370475
semestra	3	0.003697907293370475
agera	3	0.003697907293370475
underlätta	3	0.003697907293370475
samarbeta	3	0.003697907293370475
pausa	3	0.003697907293370475
omvärdera	3	0.003697907293370475
gästspela	3	0.003697907293370475
samtala	3	0.003697907293370475
krackelera	3	0.003697907293370475
rendera	3	0.003697907293370475
detonera	3	0.003697907293370475
börja	3	0.003697907293370475
underteckna	3	0.003697907293370475
knipa	3	0.003697907293370475
utkräva	3	0.003697907293370475
jättegärna	3	0.003697907293370475
GE	3	0.003697907293370475
indikera	3	0.003697907293370475
peta	3	0.003697907293370475
uttrycka	2	0.0024652715289136496
utarma	2	0.0024652715289136496
tygla	2	0.0024652715289136496
svepa	2	0.0024652715289136496
störta	2	0.0024652715289136496
stjälpa	2	0.0024652715289136496
splittra	2	0.0024652715289136496
skena	2	0.0024652715289136496
omvandla	2	0.0024652715289136496
omge	2	0.0024652715289136496
motta	2	0.0024652715289136496
klamra	2	0.0024652715289136496
förtäta	2	0.0024652715289136496
förta	2	0.0024652715289136496
forska	2	0.0024652715289136496
bomma	2	0.0024652715289136496
beakta	2	0.0024652715289136496
aktualisera	2	0.0024652715289136496
övervinna	2	0.0024652715289136496
Hånsa	2	0.0024652715289136496
till-baka	2	0.0024652715289136496
underskatta	2	0.0024652715289136496
Rya	2	0.0024652715289136496
Nordea	2	0.0024652715289136496
inspektera	2	0.0024652715289136496
allstå	2	0.0024652715289136496
reflektera	2	0.0024652715289136496
knappa	2	0.0024652715289136496
två	2	0.0024652715289136496
profilera	2	0.0024652715289136496
överfinansiera	2	0.0024652715289136496
pigga	2	0.0024652715289136496
organisera	2	0.0024652715289136496
knorra	2	0.0024652715289136496
förhöja	2	0.0024652715289136496
upprusta	2	0.0024652715289136496
specialisera	2	0.0024652715289136496
garva	2	0.0024652715289136496
spurta	2	0.0024652715289136496
spräcka	2	0.0024652715289136496
sammanfalla	2	0.0024652715289136496
välta	2	0.0024652715289136496
somna	2	0.0024652715289136496
gästa	2	0.0024652715289136496
mäkta	2	0.0024652715289136496
grilla	2	0.0024652715289136496
fräsa	2	0.0024652715289136496
tillhandahålla	2	0.0024652715289136496
Backa	2	0.0024652715289136496
signa	2	0.0024652715289136496
showa	2	0.0024652715289136496
registrera	2	0.0024652715289136496
ABBA	2	0.0024652715289136496
Legra	2	0.0024652715289136496
förädla	2	0.0024652715289136496
förelägga	2	0.0024652715289136496
föranleda	2	0.0024652715289136496
fortstätta	2	0.0024652715289136496
droppa	2	0.0024652715289136496
Ansaldobreda	2	0.0024652715289136496
Aidacara	2	0.0024652715289136496
såga	2	0.0024652715289136496
strypa	2	0.0024652715289136496
parkera	2	0.0024652715289136496
barka	2	0.0024652715289136496
avfärda	2	0.0024652715289136496
Eka	2	0.0024652715289136496
forstätta	2	0.0024652715289136496
tjänstgöra	2	0.0024652715289136496
sponsra	2	0.0024652715289136496
korka	2	0.0024652715289136496
lära	2	0.0024652715289136496
va	2	0.0024652715289136496
undanröja	2	0.0024652715289136496
stiga	2	0.0024652715289136496
skala	2	0.0024652715289136496
provta	2	0.0024652715289136496
utse	2	0.0024652715289136496
tära	2	0.0024652715289136496
regissera	2	0.0024652715289136496
introducera	2	0.0024652715289136496
öronmärka	2	0.0024652715289136496
straffa	2	0.0024652715289136496
bättra	2	0.0024652715289136496
bullra	2	0.0024652715289136496
klargöra	2	0.0024652715289136496
strukturera	2	0.0024652715289136496
knuffa	2	0.0024652715289136496
fladdra	2	0.0024652715289136496
besiktiga	2	0.0024652715289136496
omarbeta	2	0.0024652715289136496
dippa	2	0.0024652715289136496
väva	2	0.0024652715289136496
vråla	2	0.0024652715289136496
utbryta	2	0.0024652715289136496
syntolka	2	0.0024652715289136496
skynda	2	0.0024652715289136496
ro	2	0.0024652715289136496
möta	2	0.0024652715289136496
hälsa	2	0.0024652715289136496
gapa	2	0.0024652715289136496
förgylla	2	0.0024652715289136496
dö	2	0.0024652715289136496
attvara	2	0.0024652715289136496
skölja	2	0.0024652715289136496
bedömma	2	0.0024652715289136496
vakta	2	0.0024652715289136496
undergräva	2	0.0024652715289136496
rädda	2	0.0024652715289136496
ropa	2	0.0024652715289136496
resa	2	0.0024652715289136496
mutera	2	0.0024652715289136496
marknadsföra	2	0.0024652715289136496
krympa	2	0.0024652715289136496
handlägga	2	0.0024652715289136496
glänsa	2	0.0024652715289136496
förtsätta	2	0.0024652715289136496
fastställa	2	0.0024652715289136496
drälla	2	0.0024652715289136496
delta	2	0.0024652715289136496
chocka	2	0.0024652715289136496
bötfälla	2	0.0024652715289136496
bränna	2	0.0024652715289136496
bota	2	0.0024652715289136496
nischa	2	0.0024652715289136496
övernatta	2	0.0024652715289136496
vidareutveckla	2	0.0024652715289136496
utesluta	2	0.0024652715289136496
utannonsera	2	0.0024652715289136496
upplösa	2	0.0024652715289136496
underrätta	2	0.0024652715289136496
tjäna	2	0.0024652715289136496
svärma	2	0.0024652715289136496
svälta	2	0.0024652715289136496
peka	2	0.0024652715289136496
likna	2	0.0024652715289136496
hamna	2	0.0024652715289136496
gunga	2	0.0024652715289136496
gratulera	2	0.0024652715289136496
fördjupa	2	0.0024652715289136496
diskutera	2	0.0024652715289136496
utforma	2	0.0024652715289136496
tjata	2	0.0024652715289136496
innebära	2	0.0024652715289136496
åstadkomma	2	0.0024652715289136496
växa	2	0.0024652715289136496
utveckla	2	0.0024652715289136496
upphäva	2	0.0024652715289136496
tilldela	2	0.0024652715289136496
stagnera	2	0.0024652715289136496
slappna	2	0.0024652715289136496
rubricera	2	0.0024652715289136496
rubba	2	0.0024652715289136496
plugga	2	0.0024652715289136496
obducera	2	0.0024652715289136496
mjukstarta	2	0.0024652715289136496
missa	2	0.0024652715289136496
lobba	2	0.0024652715289136496
klä	2	0.0024652715289136496
kartlägga	2	0.0024652715289136496
haverera	2	0.0024652715289136496
erbjuda	2	0.0024652715289136496
bärga	2	0.0024652715289136496
besöka	2	0.0024652715289136496
beskåda	2	0.0024652715289136496
avstanna	2	0.0024652715289136496
angöra	2	0.0024652715289136496
adressera	2	0.0024652715289136496
fjärrstyra	2	0.0024652715289136496
vädja	2	0.0024652715289136496
utlämna	2	0.0024652715289136496
utforska	2	0.0024652715289136496
ställa	2	0.0024652715289136496
sparka	2	0.0024652715289136496
slänga	2	0.0024652715289136496
senarelägga	2	0.0024652715289136496
sammanfatta	2	0.0024652715289136496
redogöra	2	0.0024652715289136496
prova	2	0.0024652715289136496
motarbeta	2	0.0024652715289136496
lysa	2	0.0024652715289136496
klarna	2	0.0024652715289136496
införa	2	0.0024652715289136496
hasta	2	0.0024652715289136496
gömma	2	0.0024652715289136496
förhala	2	0.0024652715289136496
fiska	2	0.0024652715289136496
bygga	2	0.0024652715289136496
brista	2	0.0024652715289136496
bifalla	2	0.0024652715289136496
bedöma	2	0.0024652715289136496
regeringsförhandla	2	0.0024652715289136496
palla	2	0.0024652715289136496
önska	2	0.0024652715289136496
återinvestera	2	0.0024652715289136496
njuta	2	0.0024652715289136496
montera	2	0.0024652715289136496
lyfta	2	0.0024652715289136496
larma	2	0.0024652715289136496
laga	2	0.0024652715289136496
kraftsamla	2	0.0024652715289136496
kompromissa	2	0.0024652715289136496
inventera	2	0.0024652715289136496
insistera	2	0.0024652715289136496
heja	2	0.0024652715289136496
förfölja	2	0.0024652715289136496
fortlöpa	2	0.0024652715289136496
fokusera	2	0.0024652715289136496
fira	2	0.0024652715289136496
dunsta	2	0.0024652715289136496
bevaka	2	0.0024652715289136496
associera	2	0.0024652715289136496
vidta	2	0.0024652715289136496
urholka	2	0.0024652715289136496
undgå	2	0.0024652715289136496
tredubbla	2	0.0024652715289136496
sjuda	2	0.0024652715289136496
värdera	2	0.0024652715289136496
tystna	2	0.0024652715289136496
tvätta	2	0.0024652715289136496
rulla	2	0.0024652715289136496
prioritera	2	0.0024652715289136496
koka	2	0.0024652715289136496
förskjuta	2	0.0024652715289136496
buda	2	0.0024652715289136496
banta	2	0.0024652715289136496
analysera	2	0.0024652715289136496
minimera	2	0.0024652715289136496
upphandla	2	0.0024652715289136496
tömma	2	0.0024652715289136496
swisha	2	0.0024652715289136496
svinga	2	0.0024652715289136496
supporta	2	0.0024652715289136496
storma	2	0.0024652715289136496
pensionera	2	0.0024652715289136496
missbruka	2	0.0024652715289136496
lotta	2	0.0024652715289136496
generera	2	0.0024652715289136496
förändra	2	0.0024652715289136496
förlägga	2	0.0024652715289136496
avskräcka	2	0.0024652715289136496
avboka	2	0.0024652715289136496
lyssna	2	0.0024652715289136496
kopiera	2	0.0024652715289136496
flöda	2	0.0024652715289136496
djupdyka	2	0.0024652715289136496
vimla	2	0.0024652715289136496
såra	2	0.0024652715289136496
Sluta	2	0.0024652715289136496
plädera	2	0.0024652715289136496
oskadliggöra	2	0.0024652715289136496
höja	2	0.0024652715289136496
granska	2	0.0024652715289136496
deppa	2	0.0024652715289136496
blomstra	2	0.0024652715289136496
tänka	2	0.0024652715289136496
svara	2	0.0024652715289136496
skylla	2	0.0024652715289136496
klämma	2	0.0024652715289136496
dränera	2	0.0024652715289136496
överta	2	0.0024652715289136496
återkomma	2	0.0024652715289136496
viga	2	0.0024652715289136496
knacka	2	0.0024652715289136496
förtidsrösta	2	0.0024652715289136496
fallera	2	0.0024652715289136496
ansöka	2	0.0024652715289136496
trassla	2	0.0024652715289136496
sova	2	0.0024652715289136496
unna	2	0.0024652715289136496
rättvända	2	0.0024652715289136496
fördöma	2	0.0024652715289136496
konka	2	0.0024652715289136496
klicka	2	0.0024652715289136496
applådera	2	0.0024652715289136496
dimpa	2	0.0024652715289136496
förhärliga	2	0.0024652715289136496
at	2	0.0024652715289136496
Spara	2	0.0024652715289136496
avspegla	2	0.0024652715289136496
erodera	2	0.0024652715289136496
bilja	2	0.0024652715289136496
avsvära	2	0.0024652715289136496
sanktionera	2	0.0024652715289136496
blunda	2	0.0024652715289136496
aspirera	2	0.0024652715289136496
undslippa	2	0.0024652715289136496
nedgradera	2	0.0024652715289136496
inhysa	2	0.0024652715289136496
betona	2	0.0024652715289136496
utfalla	2	0.0024652715289136496
pytsa	2	0.0024652715289136496
inbegripa	2	0.0024652715289136496
ignorera	2	0.0024652715289136496
somna	2	0.0024652715289136496
bortse	2	0.0024652715289136496
yla	1	0.0012326357644568248
väja	1	0.0012326357644568248
tänja	1	0.0012326357644568248
trasa	1	0.0012326357644568248
sålla	1	0.0012326357644568248
strömhoppa	1	0.0012326357644568248
snabbspola	1	0.0012326357644568248
ockupera	1	0.0012326357644568248
käfta	1	0.0012326357644568248
gnissla	1	0.0012326357644568248
förmå	1	0.0012326357644568248
föreslå	1	0.0012326357644568248
framtvinga	1	0.0012326357644568248
framställa	1	0.0012326357644568248
filibustra	1	0.0012326357644568248
baila	1	0.0012326357644568248
Vasya	1	0.0012326357644568248
Totta	1	0.0012326357644568248
tillkorta	1	0.0012326357644568248
Strömma	1	0.0012326357644568248
Spånka	1	0.0012326357644568248
spruta	1	0.0012326357644568248
Snacka	1	0.0012326357644568248
sexhundra	1	0.0012326357644568248
Råda	1	0.0012326357644568248
mångdubbla	1	0.0012326357644568248
lösgöra	1	0.0012326357644568248
Jorma	1	0.0012326357644568248
isolera	1	0.0012326357644568248
fyra	1	0.0012326357644568248
Buena	1	0.0012326357644568248
Budgetfrida	1	0.0012326357644568248
attframföra	1	0.0012326357644568248
Sonera	1	0.0012326357644568248
Quarterhorse	1	0.0012326357644568248
Nakamura	1	0.0012326357644568248
lättanvända	1	0.0012326357644568248
kyla	1	0.0012326357644568248
hälla	1	0.0012326357644568248
Hada	1	0.0012326357644568248
Futurama	1	0.0012326357644568248
frusta	1	0.0012326357644568248
Drakula	1	0.0012326357644568248
vikta	1	0.0012326357644568248
steka	1	0.0012326357644568248
Onsala	1	0.0012326357644568248
Kamilya	1	0.0012326357644568248
Elvis-natta	1	0.0012326357644568248
avisera	1	0.0012326357644568248
Altima	1	0.0012326357644568248
TeliaSonera	1	0.0012326357644568248
Srbija	1	0.0012326357644568248
Röhsska	1	0.0012326357644568248
rå	1	0.0012326357644568248
Meja	1	0.0012326357644568248
härda	1	0.0012326357644568248
FORTSÄTTA	1	0.0012326357644568248
Fogdö	1	0.0012326357644568248
Donatella	1	0.0012326357644568248
anföra	1	0.0012326357644568248
Viveckla	1	0.0012326357644568248
Valhalla	1	0.0012326357644568248
spöka	1	0.0012326357644568248
Mackmyra	1	0.0012326357644568248
Latoya	1	0.0012326357644568248
Kosta	1	0.0012326357644568248
Heja	1	0.0012326357644568248
Hannula	1	0.0012326357644568248
Foppa	1	0.0012326357644568248
basera	1	0.0012326357644568248
vråla	1	0.0012326357644568248
vina	1	0.0012326357644568248
tilldra	1	0.0012326357644568248
speldata	1	0.0012326357644568248
sakta	1	0.0012326357644568248
Sago-Gunilla	1	0.0012326357644568248
Raimunda	1	0.0012326357644568248
psyka	1	0.0012326357644568248
Maila	1	0.0012326357644568248
julhandla	1	0.0012326357644568248
dryga	1	0.0012326357644568248
basta	1	0.0012326357644568248
överpröva	1	0.0012326357644568248
Teliasonera	1	0.0012326357644568248
sväva	1	0.0012326357644568248
spinna	1	0.0012326357644568248
Sliva	1	0.0012326357644568248
röja	1	0.0012326357644568248
roa	1	0.0012326357644568248
reda	1	0.0012326357644568248
pulsera	1	0.0012326357644568248
piska	1	0.0012326357644568248
omforma	1	0.0012326357644568248
LIGGA	1	0.0012326357644568248
inse	1	0.0012326357644568248
HELA	1	0.0012326357644568248
bli	1	0.0012326357644568248
attbörja	1	0.0012326357644568248
anklaga	1	0.0012326357644568248
and-ra	1	0.0012326357644568248
visualisera	1	0.0012326357644568248
trampa	1	0.0012326357644568248
tipsa	1	0.0012326357644568248
skråla	1	0.0012326357644568248
Plura	1	0.0012326357644568248
oxbringa	1	0.0012326357644568248
legitimera	1	0.0012326357644568248
superdyra	1	0.0012326357644568248
stämpla	1	0.0012326357644568248
Plannja	1	0.0012326357644568248
omsydda	1	0.0012326357644568248
Nolhaga	1	0.0012326357644568248
lufta	1	0.0012326357644568248
instruera	1	0.0012326357644568248
iblandtillbaka	1	0.0012326357644568248
hamstra	1	0.0012326357644568248
Bella	1	0.0012326357644568248
Alecta	1	0.0012326357644568248
Uggla	1	0.0012326357644568248
handleda	1	0.0012326357644568248
ETA	1	0.0012326357644568248
centraleuropa	1	0.0012326357644568248
Cabinda	1	0.0012326357644568248
bestrida	1	0.0012326357644568248
yoga	1	0.0012326357644568248
Våga	1	0.0012326357644568248
undan.AA	1	0.0012326357644568248
tebaka	1	0.0012326357644568248
skryta	1	0.0012326357644568248
rota	1	0.0012326357644568248
oroa	1	0.0012326357644568248
kvalklara	1	0.0012326357644568248
korrigera	1	0.0012326357644568248
Gå	1	0.0012326357644568248
ödelägga	1	0.0012326357644568248
åkalla	1	0.0012326357644568248
TTA	1	0.0012326357644568248
spå	1	0.0012326357644568248
sleva	1	0.0012326357644568248
Sia	1	0.0012326357644568248
MERA	1	0.0012326357644568248
lagra	1	0.0012326357644568248
karamellisera	1	0.0012326357644568248
Hyra	1	0.0012326357644568248
fra	1	0.0012326357644568248
festa	1	0.0012326357644568248
fakturera	1	0.0012326357644568248
dumförklara	1	0.0012326357644568248
debitera	1	0.0012326357644568248
Calma	1	0.0012326357644568248
attlyssna	1	0.0012326357644568248
attdominera	1	0.0012326357644568248
tillbka	1	0.0012326357644568248
tangera	1	0.0012326357644568248
integrera	1	0.0012326357644568248
engagera	1	0.0012326357644568248
attklara	1	0.0012326357644568248
anfallsglada	1	0.0012326357644568248
Viktoriya	1	0.0012326357644568248
vika	1	0.0012326357644568248
va	1	0.0012326357644568248
under­söka	1	0.0012326357644568248
ringla	1	0.0012326357644568248
Granta	1	0.0012326357644568248
Eksta	1	0.0012326357644568248
CLA	1	0.0012326357644568248
vifta	1	0.0012326357644568248
tillrättalägga	1	0.0012326357644568248
svimma	1	0.0012326357644568248
skola	1	0.0012326357644568248
Sintra	1	0.0012326357644568248
resecentra	1	0.0012326357644568248
inskränka	1	0.0012326357644568248
efter.¤	1	0.0012326357644568248
besvära	1	0.0012326357644568248
anlita	1	0.0012326357644568248
Samuera	1	0.0012326357644568248
Ma	1	0.0012326357644568248
Halta	1	0.0012326357644568248
förverkliga	1	0.0012326357644568248
Adera	1	0.0012326357644568248
Tånga	1	0.0012326357644568248
Nemanja	1	0.0012326357644568248
fotsätta	1	0.0012326357644568248
Documenta	1	0.0012326357644568248
borga	1	0.0012326357644568248
betjäna	1	0.0012326357644568248
Reagera	1	0.0012326357644568248
kora	1	0.0012326357644568248
anse	1	0.0012326357644568248
företa	1	0.0012326357644568248
ocksåa	1	0.0012326357644568248
förlita	1	0.0012326357644568248
erbjuga	1	0.0012326357644568248
avskriva	1	0.0012326357644568248
attbefinna	1	0.0012326357644568248
poängtera	1	0.0012326357644568248
paddla	1	0.0012326357644568248
demontera	1	0.0012326357644568248
översätta	1	0.0012326357644568248
täcka	1	0.0012326357644568248
energieffektivisera	1	0.0012326357644568248
doppa	1	0.0012326357644568248
avfyra	1	0.0012326357644568248
ackompanjera	1	0.0012326357644568248
upplysa	1	0.0012326357644568248
undersöka	1	0.0012326357644568248
spoliera	1	0.0012326357644568248
skutta	1	0.0012326357644568248
mjuka	1	0.0012326357644568248
förespråka	1	0.0012326357644568248
bli	1	0.0012326357644568248
befolka	1	0.0012326357644568248
offra	1	0.0012326357644568248
kungöra	1	0.0012326357644568248
klottra	1	0.0012326357644568248
vila	1	0.0012326357644568248
utsläta	1	0.0012326357644568248
underbygga	1	0.0012326357644568248
surfa	1	0.0012326357644568248
sammarbeta	1	0.0012326357644568248
regressa	1	0.0012326357644568248
löna	1	0.0012326357644568248
jämka	1	0.0012326357644568248
inställa	1	0.0012326357644568248
härska	1	0.0012326357644568248
bänka	1	0.0012326357644568248
återse	1	0.0012326357644568248
utvinna	1	0.0012326357644568248
syfta	1	0.0012326357644568248
sladda	1	0.0012326357644568248
passera	1	0.0012326357644568248
läsa	1	0.0012326357644568248
lotsa	1	0.0012326357644568248
komplettara	1	0.0012326357644568248
flå	1	0.0012326357644568248
attackera	1	0.0012326357644568248
abdikera	1	0.0012326357644568248
återvånda	1	0.0012326357644568248
återhämta	1	0.0012326357644568248
återanställa	1	0.0012326357644568248
utmåla	1	0.0012326357644568248
uppmuntra	1	0.0012326357644568248
tjura	1	0.0012326357644568248
sända	1	0.0012326357644568248
sprnga	1	0.0012326357644568248
sortera	1	0.0012326357644568248
skjunka	1	0.0012326357644568248
sippra	1	0.0012326357644568248
rondera	1	0.0012326357644568248
mönstra	1	0.0012326357644568248
lugna	1	0.0012326357644568248
kvarstanna	1	0.0012326357644568248
kuna	1	0.0012326357644568248
klura	1	0.0012326357644568248
innbära	1	0.0012326357644568248
inehålla	1	0.0012326357644568248
hänskjuta	1	0.0012326357644568248
hantera	1	0.0012326357644568248
framt	1	0.0012326357644568248
flanera	1	0.0012326357644568248
eliminera	1	0.0012326357644568248
bädda	1	0.0012326357644568248
brisera	1	0.0012326357644568248
betala	1	0.0012326357644568248
beställa	1	0.0012326357644568248
barfota	1	0.0012326357644568248
avlägsna	1	0.0012326357644568248
avhålla	1	0.0012326357644568248
attutveckla	1	0.0012326357644568248
ÄGA	1	0.0012326357644568248
verka	1	0.0012326357644568248
utsätta	1	0.0012326357644568248
tälta	1	0.0012326357644568248
stäcka	1	0.0012326357644568248
sperma	1	0.0012326357644568248
specificera	1	0.0012326357644568248
skärpa	1	0.0012326357644568248
skildra	1	0.0012326357644568248
sinka	1	0.0012326357644568248
radikalisera	1	0.0012326357644568248
omsätta	1	0.0012326357644568248
nudda	1	0.0012326357644568248
medverka	1	0.0012326357644568248
lämpa	1	0.0012326357644568248
le	1	0.0012326357644568248
lagföra	1	0.0012326357644568248
kalva	1	0.0012326357644568248
hylla	1	0.0012326357644568248
hurra	1	0.0012326357644568248
HBT-certifiera	1	0.0012326357644568248
försämra	1	0.0012326357644568248
förkorta	1	0.0012326357644568248
digga	1	0.0012326357644568248
cykla	1	0.0012326357644568248
berika	1	0.0012326357644568248
attkretsa	1	0.0012326357644568248
anvisa	1	0.0012326357644568248
anslå	1	0.0012326357644568248
amma	1	0.0012326357644568248
45:a	1	0.0012326357644568248
överleva	1	0.0012326357644568248
utöka	1	0.0012326357644568248
utarbeta	1	0.0012326357644568248
uppgradera	1	0.0012326357644568248
tjockna	1	0.0012326357644568248
tillkalla	1	0.0012326357644568248
tigga	1	0.0012326357644568248
sänka	1	0.0012326357644568248
subventionera	1	0.0012326357644568248
stifta	1	0.0012326357644568248
smaka	1	0.0012326357644568248
sluka	1	0.0012326357644568248
slappa	1	0.0012326357644568248
skrynkla	1	0.0012326357644568248
skjuta	1	0.0012326357644568248
sjukskriva	1	0.0012326357644568248
repetera	1	0.0012326357644568248
påträffa	1	0.0012326357644568248
protestera	1	0.0012326357644568248
pika	1	0.0012326357644568248
omgärda	1	0.0012326357644568248
namnge	1	0.0012326357644568248
möblera	1	0.0012326357644568248
mojna	1	0.0012326357644568248
missförstå	1	0.0012326357644568248
marchera	1	0.0012326357644568248
lussa	1	0.0012326357644568248
lukta	1	0.0012326357644568248
lasta	1	0.0012326357644568248
konkretisera	1	0.0012326357644568248
kavla	1	0.0012326357644568248
föreligga	1	0.0012326357644568248
fuska	1	0.0012326357644568248
frysa	1	0.0012326357644568248
framhäva	1	0.0012326357644568248
forstsätta	1	0.0012326357644568248
eskalera	1	0.0012326357644568248
bäva	1	0.0012326357644568248
briljera	1	0.0012326357644568248
bila	1	0.0012326357644568248
balansera	1	0.0012326357644568248
avkräva	1	0.0012326357644568248
abeta	1	0.0012326357644568248
överse	1	0.0012326357644568248
återrapportera	1	0.0012326357644568248
vittna	1	0.0012326357644568248
uthärda	1	0.0012326357644568248
upplysa	1	0.0012326357644568248
upphöra	1	0.0012326357644568248
turista	1	0.0012326357644568248
tala	1	0.0012326357644568248
stängsla	1	0.0012326357644568248
stänga	1	0.0012326357644568248
strunta	1	0.0012326357644568248
stjäla	1	0.0012326357644568248
spola	1	0.0012326357644568248
snabbutreda	1	0.0012326357644568248
sköta	1	0.0012326357644568248
skjutsa	1	0.0012326357644568248
skalla	1	0.0012326357644568248
salta	1	0.0012326357644568248
reservera	1	0.0012326357644568248
remittera	1	0.0012326357644568248
rasa	1	0.0012326357644568248
påtala	1	0.0012326357644568248
påpeka	1	0.0012326357644568248
promenera	1	0.0012326357644568248
processa	1	0.0012326357644568248
marknadsföra	1	0.0012326357644568248
manifestera	1	0.0012326357644568248
locka	1	0.0012326357644568248
limma	1	0.0012326357644568248
lagstifta	1	0.0012326357644568248
kalibrera	1	0.0012326357644568248
ingå	1	0.0012326357644568248
influera	1	0.0012326357644568248
hindra	1	0.0012326357644568248
grundförstärka	1	0.0012326357644568248
förtydliga	1	0.0012326357644568248
förstöra	1	0.0012326357644568248
förstå	1	0.0012326357644568248
föresena	1	0.0012326357644568248
fullgöra	1	0.0012326357644568248
fresta	1	0.0012326357644568248
fotografera	1	0.0012326357644568248
dubbelkolla	1	0.0012326357644568248
demonstrera	1	0.0012326357644568248
bombardera	1	0.0012326357644568248
beskydda	1	0.0012326357644568248
ana	1	0.0012326357644568248
alltsågå	1	0.0012326357644568248
ackompanjera	1	0.0012326357644568248
’	1	0.0012326357644568248
översvämma	1	0.0012326357644568248
överräcka	1	0.0012326357644568248
öppna	1	0.0012326357644568248
återgälda	1	0.0012326357644568248
vädja	1	0.0012326357644568248
vittra	1	0.0012326357644568248
vilja	1	0.0012326357644568248
veta	1	0.0012326357644568248
utvidga	1	0.0012326357644568248
utnyttja	1	0.0012326357644568248
träffa	1	0.0012326357644568248
strida	1	0.0012326357644568248
sopsalta	1	0.0012326357644568248
snöröja	1	0.0012326357644568248
smygkika	1	0.0012326357644568248
skylta	1	0.0012326357644568248
skada	1	0.0012326357644568248
reservera	1	0.0012326357644568248
resera	1	0.0012326357644568248
rensa	1	0.0012326357644568248
realisera	1	0.0012326357644568248
precisera	1	0.0012326357644568248
orsaka	1	0.0012326357644568248
ordinera	1	0.0012326357644568248
omhänderta	1	0.0012326357644568248
nysa	1	0.0012326357644568248
motfinanisera	1	0.0012326357644568248
motarbeta	1	0.0012326357644568248
läka	1	0.0012326357644568248
kvarvara	1	0.0012326357644568248
klippa	1	0.0012326357644568248
kissa	1	0.0012326357644568248
initiera	1	0.0012326357644568248
gälla	1	0.0012326357644568248
förmedla	1	0.0012326357644568248
förebygga	1	0.0012326357644568248
fällla	1	0.0012326357644568248
fånga	1	0.0012326357644568248
fynda	1	0.0012326357644568248
fastslå	1	0.0012326357644568248
fastna	1	0.0012326357644568248
eskortera	1	0.0012326357644568248
emigrera	1	0.0012326357644568248
dubblera	1	0.0012326357644568248
deportera	1	0.0012326357644568248
damma	1	0.0012326357644568248
bryta	1	0.0012326357644568248
betunga	1	0.0012326357644568248
befästa	1	0.0012326357644568248
avstå	1	0.0012326357644568248
avstyrka	1	0.0012326357644568248
avancera	1	0.0012326357644568248
