verb2	abs	ipm
barrikadera	1	0.0012326357644568248
avstå	1	0.0012326357644568248
återbetala	1	0.0012326357644568248
tåga	1	0.0012326357644568248
tillhandahålla	1	0.0012326357644568248
testskjuta	1	0.0012326357644568248
storinvestera	1	0.0012326357644568248
snabbgodkänna	1	0.0012326357644568248
slänga	1	0.0012326357644568248
skippa	1	0.0012326357644568248
skilja	1	0.0012326357644568248
parera	1	0.0012326357644568248
omvärdera	1	0.0012326357644568248
gasa	1	0.0012326357644568248
förföra	1	0.0012326357644568248
deklarera	1	0.0012326357644568248
bi	1	0.0012326357644568248
banka	1	0.0012326357644568248
avluta	1	0.0012326357644568248
återetablera	1	0.0012326357644568248
tillkalla	1	0.0012326357644568248
säkerställa	1	0.0012326357644568248
rensa	1	0.0012326357644568248
redogöra	1	0.0012326357644568248
pytsa	1	0.0012326357644568248
omringa	1	0.0012326357644568248
kyla	1	0.0012326357644568248
genomf	1	0.0012326357644568248
fotsätta	1	0.0012326357644568248
blåsa	1	0.0012326357644568248
bestiga	1	0.0012326357644568248
avge	1	0.0012326357644568248
allokera	1	0.0012326357644568248
återupprätta	1	0.0012326357644568248
vårstäda	1	0.0012326357644568248
varva	1	0.0012326357644568248
spe	1	0.0012326357644568248
räkna	1	0.0012326357644568248
roa	1	0.0012326357644568248
realisera	1	0.0012326357644568248
rapportera	1	0.0012326357644568248
ragga	1	0.0012326357644568248
KU-anmäla	1	0.0012326357644568248
kommunicera	1	0.0012326357644568248
doktorera	1	0.0012326357644568248
bila	1	0.0012326357644568248
avsegla	1	0.0012326357644568248
utvecka	1	0.0012326357644568248
trippla	1	0.0012326357644568248
sova	1	0.0012326357644568248
motverka	1	0.0012326357644568248
konvertera	1	0.0012326357644568248
kampanjspurta	1	0.0012326357644568248
inkomma	1	0.0012326357644568248
infiltrera	1	0.0012326357644568248
dna-testa	1	0.0012326357644568248
skylla	1	0.0012326357644568248
skildra	1	0.0012326357644568248
plussa	1	0.0012326357644568248
lagföra	1	0.0012326357644568248
korta	1	0.0012326357644568248
införe	1	0.0012326357644568248
förflytta	1	0.0012326357644568248
erbj	1	0.0012326357644568248
dubblera	1	0.0012326357644568248
dansa	1	0.0012326357644568248
avknoppa	1	0.0012326357644568248
anlända	1	0.0012326357644568248
