verb2	abs	ipm
uppfylla	5	0.006163178822284125
flyga	5	0.006163178822284125
låsa	5	0.006163178822284125
rensa	5	0.006163178822284125
undra	5	0.006163178822284125
återställa	5	0.006163178822284125
pumpa	5	0.006163178822284125
höja	5	0.006163178822284125
hälsa	5	0.006163178822284125
frysa	5	0.006163178822284125
twittra	5	0.006163178822284125
prova	5	0.006163178822284125
stiga	5	0.006163178822284125
tjäna	5	0.006163178822284125
utbilda	5	0.006163178822284125
knuffa	5	0.006163178822284125
påverka	5	0.006163178822284125
vidta	5	0.006163178822284125
uppnå	4	0.004930543057827299
mobilisera	4	0.004930543057827299
jaga	4	0.004930543057827299
beskriva	4	0.004930543057827299
tvätta	4	0.004930543057827299
protestera	4	0.004930543057827299
beställa	4	0.004930543057827299
be	4	0.004930543057827299
stå	4	0.004930543057827299
se	4	0.004930543057827299
öva	4	0.004930543057827299
sortera	4	0.004930543057827299
konstatera	4	0.004930543057827299
fästa	4	0.004930543057827299
skörda	4	0.004930543057827299
längta	4	0.004930543057827299
lyfta	4	0.004930543057827299
bli	4	0.004930543057827299
bjuda	4	0.004930543057827299
anmäla	4	0.004930543057827299
klämma	4	0.004930543057827299
gömma	4	0.004930543057827299
bada	4	0.004930543057827299
uttala	4	0.004930543057827299
undvika	4	0.004930543057827299
tränga	4	0.004930543057827299
slutföra	4	0.004930543057827299
identifiera	4	0.004930543057827299
verka	4	0.004930543057827299
pilla	4	0.004930543057827299
införa	4	0.004930543057827299
fokusera	4	0.004930543057827299
förstöra	4	0.004930543057827299
varva	4	0.004930543057827299
fortplanta	4	0.004930543057827299
klistra	4	0.004930543057827299
förbruka	4	0.004930543057827299
validera	4	0.004930543057827299
bo	4	0.004930543057827299
bekanta	4	0.004930543057827299
kliva	4	0.004930543057827299
klarna	4	0.004930543057827299
godkänna	4	0.004930543057827299
vrida	4	0.004930543057827299
tilldela	4	0.004930543057827299
ruttna	4	0.004930543057827299
förbjuda	4	0.004930543057827299
ropa	4	0.004930543057827299
avdunsta	4	0.004930543057827299
sjösätta	4	0.004930543057827299
bita	4	0.004930543057827299
välja	3	0.003697907293370475
läcka	3	0.003697907293370475
handlägga	3	0.003697907293370475
ångra	3	0.003697907293370475
rycka	3	0.003697907293370475
nyktra	3	0.003697907293370475
kvalificera	3	0.003697907293370475
klippa	3	0.003697907293370475
kissa	3	0.003697907293370475
delta	3	0.003697907293370475
äga	3	0.003697907293370475
växla	3	0.003697907293370475
sy	3	0.003697907293370475
sminka	3	0.003697907293370475
slita	3	0.003697907293370475
förklara	3	0.003697907293370475
formulera	3	0.003697907293370475
skada	3	0.003697907293370475
odla	3	0.003697907293370475
klättra	3	0.003697907293370475
bevaka	3	0.003697907293370475
ansluta	3	0.003697907293370475
stabilisera	3	0.003697907293370475
hänga	3	0.003697907293370475
hamna	3	0.003697907293370475
dyka	3	0.003697907293370475
bedöma	3	0.003697907293370475
tina	3	0.003697907293370475
samtala	3	0.003697907293370475
konsumera	3	0.003697907293370475
investera	3	0.003697907293370475
applådera	3	0.003697907293370475
torrlägga	3	0.003697907293370475
splittra	3	0.003697907293370475
slinka	3	0.003697907293370475
skrika	3	0.003697907293370475
stämpla	3	0.003697907293370475
parera	3	0.003697907293370475
bestämma	3	0.003697907293370475
absorbera	3	0.003697907293370475
äta	3	0.003697907293370475
sakna	3	0.003697907293370475
presentera	3	0.003697907293370475
föreslå	3	0.003697907293370475
dokumentera	3	0.003697907293370475
vara	3	0.003697907293370475
reda	3	0.003697907293370475
fullfölja	3	0.003697907293370475
bemöta	3	0.003697907293370475
kvittera	3	0.003697907293370475
avhandla	3	0.003697907293370475
flyta	3	0.003697907293370475
leda	3	0.003697907293370475
återskapa	3	0.003697907293370475
kvala	3	0.003697907293370475
överklaga	3	0.003697907293370475
promenera	3	0.003697907293370475
förändra	3	0.003697907293370475
föreställa	3	0.003697907293370475
observera	3	0.003697907293370475
fiska	3	0.003697907293370475
servera	3	0.003697907293370475
attackera	3	0.003697907293370475
inträffa	3	0.003697907293370475
sanda	3	0.003697907293370475
sänka	3	0.003697907293370475
rapportera	3	0.003697907293370475
skotta	3	0.003697907293370475
täcka	3	0.003697907293370475
beta	3	0.003697907293370475
somna	3	0.003697907293370475
rida	3	0.003697907293370475
invänta	3	0.003697907293370475
säkra	3	0.003697907293370475
förverkliga	3	0.003697907293370475
spendera	3	0.003697907293370475
reglera	3	0.003697907293370475
anställa	2	0.0024652715289136496
tillbringa	2	0.0024652715289136496
justera	2	0.0024652715289136496
inspektera	2	0.0024652715289136496
förbanna	2	0.0024652715289136496
skilja	2	0.0024652715289136496
reproducera	2	0.0024652715289136496
låta	2	0.0024652715289136496
jäsa	2	0.0024652715289136496
förfalla	2	0.0024652715289136496
borsta	2	0.0024652715289136496
blicka	2	0.0024652715289136496
värja	2	0.0024652715289136496
utarbeta	2	0.0024652715289136496
posta	2	0.0024652715289136496
avtjäna	2	0.0024652715289136496
peka	2	0.0024652715289136496
tävla	2	0.0024652715289136496
smaka	2	0.0024652715289136496
oroa	2	0.0024652715289136496
klä	2	0.0024652715289136496
bry	2	0.0024652715289136496
avta	2	0.0024652715289136496
planera	2	0.0024652715289136496
passa	2	0.0024652715289136496
nyttja	2	0.0024652715289136496
minska	2	0.0024652715289136496
knyta	2	0.0024652715289136496
hindra	2	0.0024652715289136496
fröa	2	0.0024652715289136496
surna	2	0.0024652715289136496
knäppa	2	0.0024652715289136496
gå	2	0.0024652715289136496
förmedla	2	0.0024652715289136496
driva	2	0.0024652715289136496
småprata	2	0.0024652715289136496
inse	2	0.0024652715289136496
framkalla	2	0.0024652715289136496
värma	2	0.0024652715289136496
skära	2	0.0024652715289136496
TÄNKA	2	0.0024652715289136496
rusa	2	0.0024652715289136496
narkotikaklassa	2	0.0024652715289136496
försvara	2	0.0024652715289136496
ducka	2	0.0024652715289136496
virka	2	0.0024652715289136496
transportera	2	0.0024652715289136496
larma	2	0.0024652715289136496
tillgodose	2	0.0024652715289136496
kartlägga	2	0.0024652715289136496
drömma	2	0.0024652715289136496
baka	2	0.0024652715289136496
fladdra	2	0.0024652715289136496
ringla	2	0.0024652715289136496
prägla	2	0.0024652715289136496
avvärja	2	0.0024652715289136496
avveckla	2	0.0024652715289136496
filtrera	2	0.0024652715289136496
kopiera	2	0.0024652715289136496
forma	2	0.0024652715289136496
veckla	2	0.0024652715289136496
vårda	2	0.0024652715289136496
påpeka	2	0.0024652715289136496
vandra	2	0.0024652715289136496
orsaka	2	0.0024652715289136496
koppla	2	0.0024652715289136496
fälla	2	0.0024652715289136496
anteckna	2	0.0024652715289136496
överlämna	2	0.0024652715289136496
vinka	2	0.0024652715289136496
smyga	2	0.0024652715289136496
skissa	2	0.0024652715289136496
hugga	2	0.0024652715289136496
forska	2	0.0024652715289136496
salta	2	0.0024652715289136496
skola	2	0.0024652715289136496
rengöra	2	0.0024652715289136496
genomgå	2	0.0024652715289136496
utrymma	2	0.0024652715289136496
simma	2	0.0024652715289136496
besikta	2	0.0024652715289136496
installera	2	0.0024652715289136496
evakuera	2	0.0024652715289136496
tillträda	2	0.0024652715289136496
teckna	2	0.0024652715289136496
reformera	2	0.0024652715289136496
prata	2	0.0024652715289136496
lappa	2	0.0024652715289136496
förmultna	2	0.0024652715289136496
återkomma	2	0.0024652715289136496
insjukna	2	0.0024652715289136496
förhöra	2	0.0024652715289136496
föda	2	0.0024652715289136496
bekräfta	2	0.0024652715289136496
avfyra	2	0.0024652715289136496
åtala	2	0.0024652715289136496
kommunicera	2	0.0024652715289136496
handleda	2	0.0024652715289136496
filma	2	0.0024652715289136496
fara	2	0.0024652715289136496
belysa	2	0.0024652715289136496
krama	2	0.0024652715289136496
sörja	2	0.0024652715289136496
spärra	2	0.0024652715289136496
provköra	2	0.0024652715289136496
detonera	2	0.0024652715289136496
återvända	2	0.0024652715289136496
smitta	2	0.0024652715289136496
analysera	2	0.0024652715289136496
undertrycka	2	0.0024652715289136496
grubbla	2	0.0024652715289136496
tugga	2	0.0024652715289136496
fortsätta	2	0.0024652715289136496
klubba	2	0.0024652715289136496
infinna	2	0.0024652715289136496
undgå	2	0.0024652715289136496
sudda	2	0.0024652715289136496
begripa	2	0.0024652715289136496
förnya	2	0.0024652715289136496
blåsa	2	0.0024652715289136496
gira	2	0.0024652715289136496
befatta	2	0.0024652715289136496
distribuera	2	0.0024652715289136496
övertyga	2	0.0024652715289136496
spira	2	0.0024652715289136496
härda	2	0.0024652715289136496
pyssla	2	0.0024652715289136496
upprepa	2	0.0024652715289136496
rasa	2	0.0024652715289136496
hylla	2	0.0024652715289136496
gäspa	2	0.0024652715289136496
torka	1	0.0012326357644568248
självrapportera	1	0.0012326357644568248
råna	1	0.0012326357644568248
prioritera	1	0.0012326357644568248
placera	1	0.0012326357644568248
möta	1	0.0012326357644568248
alibiskälla	1	0.0012326357644568248
trumfa	1	0.0012326357644568248
tjôta	1	0.0012326357644568248
stega	1	0.0012326357644568248
slipa	1	0.0012326357644568248
revidera	1	0.0012326357644568248
redovisa	1	0.0012326357644568248
nämna	1	0.0012326357644568248
lagstifta	1	0.0012326357644568248
gripa	1	0.0012326357644568248
förbättra	1	0.0012326357644568248
formera	1	0.0012326357644568248
dråsa	1	0.0012326357644568248
beväpna	1	0.0012326357644568248
administrera	1	0.0012326357644568248
vittja	1	0.0012326357644568248
utforma	1	0.0012326357644568248
skylta	1	0.0012326357644568248
skydda	1	0.0012326357644568248
marknadsföra	1	0.0012326357644568248
lugna	1	0.0012326357644568248
lista	1	0.0012326357644568248
lasta	1	0.0012326357644568248
klia	1	0.0012326357644568248
insupa	1	0.0012326357644568248
ifrågasätta	1	0.0012326357644568248
hacka	1	0.0012326357644568248
förruttna	1	0.0012326357644568248
fräscha	1	0.0012326357644568248
extraknäcka	1	0.0012326357644568248
erbjuda	1	0.0012326357644568248
blänka	1	0.0012326357644568248
bläddra	1	0.0012326357644568248
avlägga	1	0.0012326357644568248
åstadkomma	1	0.0012326357644568248
vägleda	1	0.0012326357644568248
träffa	1	0.0012326357644568248
tolka	1	0.0012326357644568248
temperera	1	0.0012326357644568248
svänga	1	0.0012326357644568248
självdö	1	0.0012326357644568248
maska	1	0.0012326357644568248
iscensätta	1	0.0012326357644568248
drunkna	1	0.0012326357644568248
breda	1	0.0012326357644568248
begrava	1	0.0012326357644568248
avskeda	1	0.0012326357644568248
skryta	1	0.0012326357644568248
nöta	1	0.0012326357644568248
montera	1	0.0012326357644568248
löpa	1	0.0012326357644568248
kräva	1	0.0012326357644568248
kontraströntga	1	0.0012326357644568248
kana	1	0.0012326357644568248
brodera	1	0.0012326357644568248
avvakta	1	0.0012326357644568248
amma	1	0.0012326357644568248
småspringa	1	0.0012326357644568248
skälla	1	0.0012326357644568248
skrapa	1	0.0012326357644568248
rotera	1	0.0012326357644568248
mysa	1	0.0012326357644568248
mejla	1	0.0012326357644568248
länsa	1	0.0012326357644568248
lida	1	0.0012326357644568248
kakla	1	0.0012326357644568248
hämta	1	0.0012326357644568248
hyra	1	0.0012326357644568248
gräva	1	0.0012326357644568248
fippla	1	0.0012326357644568248
eftermogna	1	0.0012326357644568248
debutera	1	0.0012326357644568248
binda	1	0.0012326357644568248
betäcka	1	0.0012326357644568248
begrunda	1	0.0012326357644568248
avla	1	0.0012326357644568248
veva	1	0.0012326357644568248
tittta	1	0.0012326357644568248
tillsätta	1	0.0012326357644568248
styra	1	0.0012326357644568248
skymta	1	0.0012326357644568248
rikta	1	0.0012326357644568248
pusta	1	0.0012326357644568248
mörkna	1	0.0012326357644568248
mörda	1	0.0012326357644568248
manifestera	1	0.0012326357644568248
jonglera	1	0.0012326357644568248
intressera	1	0.0012326357644568248
hårdtesta	1	0.0012326357644568248
försäkra	1	0.0012326357644568248
förankra	1	0.0012326357644568248
fly	1	0.0012326357644568248
bosätta	1	0.0012326357644568248
blekna	1	0.0012326357644568248
blanda	1	0.0012326357644568248
bekymra	1	0.0012326357644568248
varsko	1	0.0012326357644568248
variera	1	0.0012326357644568248
surfa	1	0.0012326357644568248
spruta	1	0.0012326357644568248
spana	1	0.0012326357644568248
skrälla	1	0.0012326357644568248
kolla	1	0.0012326357644568248
införskaffa	1	0.0012326357644568248
förlora	1	0.0012326357644568248
flika	1	0.0012326357644568248
ena	1	0.0012326357644568248
ångra	1	0.0012326357644568248
woka	1	0.0012326357644568248
provsitta	1	0.0012326357644568248
lukta	1	0.0012326357644568248
inta	1	0.0012326357644568248
fånga	1	0.0012326357644568248
utse	1	0.0012326357644568248
ursäkta	1	0.0012326357644568248
takta	1	0.0012326357644568248
sända	1	0.0012326357644568248
säkerställa	1	0.0012326357644568248
slokna	1	0.0012326357644568248
sjunga	1	0.0012326357644568248
pressa	1	0.0012326357644568248
närvara	1	0.0012326357644568248
kryssa	1	0.0012326357644568248
kompostera	1	0.0012326357644568248
föreläsa	1	0.0012326357644568248
avverka	1	0.0012326357644568248
överföra	1	0.0012326357644568248
ägna	1	0.0012326357644568248
vattna	1	0.0012326357644568248
sträcka	1	0.0012326357644568248
stretcha	1	0.0012326357644568248
saka	1	0.0012326357644568248
rita	1	0.0012326357644568248
knacka	1	0.0012326357644568248
googla	1	0.0012326357644568248
duka	1	0.0012326357644568248
bukta	1	0.0012326357644568248
utmäta	1	0.0012326357644568248
skifta	1	0.0012326357644568248
rocka	1	0.0012326357644568248
langa	1	0.0012326357644568248
krympa	1	0.0012326357644568248
hälla	1	0.0012326357644568248
gegga	1	0.0012326357644568248
förgripa	1	0.0012326357644568248
anfalla	1	0.0012326357644568248
sondera	1	0.0012326357644568248
skämta	1	0.0012326357644568248
skildra	1	0.0012326357644568248
safta	1	0.0012326357644568248
locka	1	0.0012326357644568248
jämna	1	0.0012326357644568248
glufsa	1	0.0012326357644568248
tysta	1	0.0012326357644568248
trösta	1	0.0012326357644568248
studsa	1	0.0012326357644568248
lirka	1	0.0012326357644568248
förlova	1	0.0012326357644568248
förföra	1	0.0012326357644568248
nudda	1	0.0012326357644568248
djupna	1	0.0012326357644568248
detaljstyra	1	0.0012326357644568248
bänka	1	0.0012326357644568248
befria	1	0.0012326357644568248
tillämpa	1	0.0012326357644568248
samträna	1	0.0012326357644568248
röka	1	0.0012326357644568248
komponera	1	0.0012326357644568248
effektuera	1	0.0012326357644568248
värna	1	0.0012326357644568248
veta	1	0.0012326357644568248
tjata	1	0.0012326357644568248
spåra	1	0.0012326357644568248
påstå	1	0.0012326357644568248
lysa	1	0.0012326357644568248
knipsa	1	0.0012326357644568248
kippa	1	0.0012326357644568248
expandera	1	0.0012326357644568248
utöka	1	0.0012326357644568248
bredda	1	0.0012326357644568248
beskjuta	1	0.0012326357644568248
markera	1	0.0012326357644568248
klinga	1	0.0012326357644568248
förblöda	1	0.0012326357644568248
motionera	1	0.0012326357644568248
samverka	1	0.0012326357644568248
avpolletera	1	0.0012326357644568248
anpassa	1	0.0012326357644568248
stryka	1	0.0012326357644568248
inträda	1	0.0012326357644568248
göra	1	0.0012326357644568248
gräla	1	0.0012326357644568248
förkovra	1	0.0012326357644568248
forma	1	0.0012326357644568248
betjäna	1	0.0012326357644568248
bestiga	1	0.0012326357644568248
regna	1	0.0012326357644568248
medverka	1	0.0012326357644568248
dö	1	0.0012326357644568248
returnera	1	0.0012326357644568248
motivera	1	0.0012326357644568248
moderera	1	0.0012326357644568248
färdigställa	1	0.0012326357644568248
avkunna	1	0.0012326357644568248
para	1	0.0012326357644568248
flytta	1	0.0012326357644568248
återfå	1	0.0012326357644568248
visera	1	0.0012326357644568248
utvisa	1	0.0012326357644568248
satsa	1	0.0012326357644568248
roffa	1	0.0012326357644568248
pendla	1	0.0012326357644568248
grunna	1	0.0012326357644568248
greja	1	0.0012326357644568248
gnaga	1	0.0012326357644568248
fotografera	1	0.0012326357644568248
döda	1	0.0012326357644568248
bereda	1	0.0012326357644568248
avsätta	1	0.0012326357644568248
upphöra	1	0.0012326357644568248
underhålla	1	0.0012326357644568248
skämma	1	0.0012326357644568248
skada	1	0.0012326357644568248
shoppa	1	0.0012326357644568248
nödbromsa	1	0.0012326357644568248
gallra	1	0.0012326357644568248
finslipa	1	0.0012326357644568248
bekräfta	1	0.0012326357644568248
anordna	1	0.0012326357644568248
tvärstanna	1	0.0012326357644568248
ta	1	0.0012326357644568248
supa	1	0.0012326357644568248
småsnacka	1	0.0012326357644568248
sanera	1	0.0012326357644568248
rädda	1	0.0012326357644568248
ringmärka	1	0.0012326357644568248
plugga	1	0.0012326357644568248
pista	1	0.0012326357644568248
piggna	1	0.0012326357644568248
mäkta	1	0.0012326357644568248
krocka	1	0.0012326357644568248
kallna	1	0.0012326357644568248
uppträda	1	0.0012326357644568248
stöka	1	0.0012326357644568248
sluka	1	0.0012326357644568248
infria	1	0.0012326357644568248
ersätta	1	0.0012326357644568248
tröska	1	0.0012326357644568248
skjutsa	1	0.0012326357644568248
rekrytera	1	0.0012326357644568248
mäta	1	0.0012326357644568248
kratta	1	0.0012326357644568248
dammsuga	1	0.0012326357644568248
arrangera	1	0.0012326357644568248
åka	1	0.0012326357644568248
svärma	1	0.0012326357644568248
signalera	1	0.0012326357644568248
sedimentera	1	0.0012326357644568248
lokalisera	1	0.0012326357644568248
avdunsta	1	0.0012326357644568248
stoppa	1	0.0012326357644568248
sommarjobba	1	0.0012326357644568248
sitta	1	0.0012326357644568248
isolera	1	0.0012326357644568248
blockera	1	0.0012326357644568248
avliva	1	0.0012326357644568248
spola	1	0.0012326357644568248
rena	1	0.0012326357644568248
parkera	1	0.0012326357644568248
kontrollera	1	0.0012326357644568248
överblicka	1	0.0012326357644568248
resultera	1	0.0012326357644568248
provta	1	0.0012326357644568248
krypa	1	0.0012326357644568248
förlänga	1	0.0012326357644568248
fläkta	1	0.0012326357644568248
dubbelkolla	1	0.0012326357644568248
sånär	1	0.0012326357644568248
utexaminera	1	0.0012326357644568248
uppsnappa	1	0.0012326357644568248
kalla	1	0.0012326357644568248
insmyga	1	0.0012326357644568248
inkomma	1	0.0012326357644568248
försöka	1	0.0012326357644568248
framstå	1	0.0012326357644568248
bevilja	1	0.0012326357644568248
avsluta	1	0.0012326357644568248
avrapportera	1	0.0012326357644568248
slicka	1	0.0012326357644568248
lossa	1	0.0012326357644568248
integrera	1	0.0012326357644568248
eskalera	1	0.0012326357644568248
värka	1	0.0012326357644568248
utlösa	1	0.0012326357644568248
uppskatta	1	0.0012326357644568248
storkna	1	0.0012326357644568248
segla	1	0.0012326357644568248
lagföra	1	0.0012326357644568248
förena	1	0.0012326357644568248
frakta	1	0.0012326357644568248
fika	1	0.0012326357644568248
avge	1	0.0012326357644568248
associera	1	0.0012326357644568248
varna	1	0.0012326357644568248
uppmana	1	0.0012326357644568248
tycka	1	0.0012326357644568248
ros	1	0.0012326357644568248
peta	1	0.0012326357644568248
njutläsa	1	0.0012326357644568248
involvera	1	0.0012326357644568248
gynna	1	0.0012326357644568248
föra	1	0.0012326357644568248
flämta	1	0.0012326357644568248
falna	1	0.0012326357644568248
antända	1	0.0012326357644568248
antyda	1	0.0012326357644568248
utverka	1	0.0012326357644568248
undervisa	1	0.0012326357644568248
turista	1	0.0012326357644568248
rabbla	1	0.0012326357644568248
putsa	1	0.0012326357644568248
publicera	1	0.0012326357644568248
missa	1	0.0012326357644568248
kvickna	1	0.0012326357644568248
knipa	1	0.0012326357644568248
härskna	1	0.0012326357644568248
grumsa	1	0.0012326357644568248
förklinga	1	0.0012326357644568248
förekomma	1	0.0012326357644568248
expediera	1	0.0012326357644568248
bättra	1	0.0012326357644568248
avnjuta	1	0.0012326357644568248
anta	1	0.0012326357644568248
överraska	1	0.0012326357644568248
staka	1	0.0012326357644568248
snudda	1	0.0012326357644568248
lovorda	1	0.0012326357644568248
kränka	1	0.0012326357644568248
iordningställa	1	0.0012326357644568248
intervjua	1	0.0012326357644568248
curera	1	0.0012326357644568248
bussa	1	0.0012326357644568248
snappa	1	0.0012326357644568248
slakta	1	0.0012326357644568248
skita	1	0.0012326357644568248
segla	1	0.0012326357644568248
riva	1	0.0012326357644568248
precisera	1	0.0012326357644568248
mångdubbla	1	0.0012326357644568248
låna	1	0.0012326357644568248
korrigera	1	0.0012326357644568248
gråta	1	0.0012326357644568248
glutta	1	0.0012326357644568248
effektivisera	1	0.0012326357644568248
ackommodera	1	0.0012326357644568248
värpa	1	0.0012326357644568248
tjockna	1	0.0012326357644568248
sansa	1	0.0012326357644568248
klämma	1	0.0012326357644568248
klicka	1	0.0012326357644568248
inkvartera	1	0.0012326357644568248
greppa	1	0.0012326357644568248
förflyta	1	0.0012326357644568248
framföra	1	0.0012326357644568248
belamra	1	0.0012326357644568248
avancera	1	0.0012326357644568248
vältra	1	0.0012326357644568248
tillgodogöra	1	0.0012326357644568248
stämma	1	0.0012326357644568248
sleva	1	0.0012326357644568248
signera	1	0.0012326357644568248
