verb2	abs	ipm
mixa	3	0.003697907293370475
understödja	3	0.003697907293370475
tära	3	0.003697907293370475
stagnera	3	0.003697907293370475
knapra	3	0.003697907293370475
explodera	3	0.003697907293370475
sniffa	3	0.003697907293370475
indikera	3	0.003697907293370475
heta	3	0.003697907293370475
inneha	3	0.003697907293370475
slimma	3	0.003697907293370475
bombardera	3	0.003697907293370475
poängtera	3	0.003697907293370475
övertrumfa	3	0.003697907293370475
röja	3	0.003697907293370475
prenumerera	3	0.003697907293370475
leta	3	0.003697907293370475
genomsöka	3	0.003697907293370475
bekräfta	3	0.003697907293370475
assistera	3	0.003697907293370475
säkerställa	3	0.003697907293370475
stödköpa	3	0.003697907293370475
samverka	3	0.003697907293370475
regera	3	0.003697907293370475
gassa	3	0.003697907293370475
möblera	3	0.003697907293370475
lagra	3	0.003697907293370475
kyla	3	0.003697907293370475
gråta	3	0.003697907293370475
felsöka	3	0.003697907293370475
poppa	3	0.003697907293370475
understryka	3	0.003697907293370475
rädda	3	0.003697907293370475
pricka	3	0.003697907293370475
klä	3	0.003697907293370475
gnissla	3	0.003697907293370475
bruka	3	0.003697907293370475
bestrida	3	0.003697907293370475
skava	3	0.003697907293370475
kvala	3	0.003697907293370475
bosätta	3	0.003697907293370475
skälla	3	0.003697907293370475
förorda	3	0.003697907293370475
minimera	3	0.003697907293370475
legitimera	3	0.003697907293370475
repa	3	0.003697907293370475
knäppa	3	0.003697907293370475
tillbakavisa	3	0.003697907293370475
röna	3	0.003697907293370475
lätta	3	0.003697907293370475
motivera	3	0.003697907293370475
skvalpa	3	0.003697907293370475
grubbla	3	0.003697907293370475
rehabilitera	3	0.003697907293370475
knuffa	3	0.003697907293370475
klibba	3	0.003697907293370475
ansätta	3	0.003697907293370475
plundra	3	0.003697907293370475
favorisera	3	0.003697907293370475
utstråla	3	0.003697907293370475
tyda	3	0.003697907293370475
implementera	3	0.003697907293370475
svärta	2	0.0024652715289136496
pytsa	2	0.0024652715289136496
negligera	2	0.0024652715289136496
lista	2	0.0024652715289136496
krama	2	0.0024652715289136496
diska	2	0.0024652715289136496
bana	2	0.0024652715289136496
rocka	2	0.0024652715289136496
upptäcka	2	0.0024652715289136496
upphandla	2	0.0024652715289136496
träna	2	0.0024652715289136496
stråla	2	0.0024652715289136496
slipa	2	0.0024652715289136496
skyffla	2	0.0024652715289136496
revoltera	2	0.0024652715289136496
reflektera	2	0.0024652715289136496
lasta	2	0.0024652715289136496
knarka	2	0.0024652715289136496
formulera	2	0.0024652715289136496
spinna	2	0.0024652715289136496
sacka	2	0.0024652715289136496
hänföra	2	0.0024652715289136496
hungerstrejka	2	0.0024652715289136496
göra	2	0.0024652715289136496
gifta	2	0.0024652715289136496
gestalta	2	0.0024652715289136496
företräda	2	0.0024652715289136496
bevaka	2	0.0024652715289136496
rapa	2	0.0024652715289136496
översätta	2	0.0024652715289136496
vittra	2	0.0024652715289136496
vidareutbilda	2	0.0024652715289136496
torgföra	2	0.0024652715289136496
svalla	2	0.0024652715289136496
ruva	2	0.0024652715289136496
påtala	2	0.0024652715289136496
pysa	2	0.0024652715289136496
källsortera	2	0.0024652715289136496
exploatera	2	0.0024652715289136496
amma	2	0.0024652715289136496
agitera	2	0.0024652715289136496
administrera	2	0.0024652715289136496
vingklippa	2	0.0024652715289136496
trava	2	0.0024652715289136496
städa	2	0.0024652715289136496
spela	2	0.0024652715289136496
sakna	2	0.0024652715289136496
räcka	2	0.0024652715289136496
muttra	2	0.0024652715289136496
konsolidera	2	0.0024652715289136496
komponera	2	0.0024652715289136496
förföra	2	0.0024652715289136496
strössla	2	0.0024652715289136496
uppstå	2	0.0024652715289136496
tråla	2	0.0024652715289136496
tona	2	0.0024652715289136496
tippa	2	0.0024652715289136496
småprata	2	0.0024652715289136496
motverka	2	0.0024652715289136496
förbluffa	2	0.0024652715289136496
dryga	2	0.0024652715289136496
genomsyra	2	0.0024652715289136496
vaska	2	0.0024652715289136496
tillbringa	2	0.0024652715289136496
snegla	2	0.0024652715289136496
trolla	2	0.0024652715289136496
transportera	2	0.0024652715289136496
skämta	2	0.0024652715289136496
showa	2	0.0024652715289136496
omfatta	2	0.0024652715289136496
köa	2	0.0024652715289136496
deklarera	2	0.0024652715289136496
blinka	2	0.0024652715289136496
starta	2	0.0024652715289136496
klura	2	0.0024652715289136496
stånga	2	0.0024652715289136496
privatisera	2	0.0024652715289136496
kampera	2	0.0024652715289136496
jobba	2	0.0024652715289136496
investera	2	0.0024652715289136496
flirta	2	0.0024652715289136496
frilansa	2	0.0024652715289136496
framskrida	2	0.0024652715289136496
processa	2	0.0024652715289136496
tvångsplacera	2	0.0024652715289136496
sälja	2	0.0024652715289136496
salta	2	0.0024652715289136496
radera	2	0.0024652715289136496
meja	2	0.0024652715289136496
klicka	2	0.0024652715289136496
jama	2	0.0024652715289136496
hälsa	2	0.0024652715289136496
betyda	2	0.0024652715289136496
ange	2	0.0024652715289136496
tipsa	2	0.0024652715289136496
stinka	2	0.0024652715289136496
klaffa	2	0.0024652715289136496
förkovra	2	0.0024652715289136496
fastanställa	2	0.0024652715289136496
citera	2	0.0024652715289136496
tvätta	2	0.0024652715289136496
storhandla	2	0.0024652715289136496
karva	2	0.0024652715289136496
färga	2	0.0024652715289136496
satsa	2	0.0024652715289136496
komplicera	2	0.0024652715289136496
hanka	2	0.0024652715289136496
elitsatsa	2	0.0024652715289136496
dirigera	2	0.0024652715289136496
addera	2	0.0024652715289136496
färgsätta	2	0.0024652715289136496
­bedriva	2	0.0024652715289136496
töja	2	0.0024652715289136496
rota	2	0.0024652715289136496
drunkna	2	0.0024652715289136496
nyttja	2	0.0024652715289136496
grilla	2	0.0024652715289136496
beslagta	2	0.0024652715289136496
hårdspara	2	0.0024652715289136496
färdigställa	2	0.0024652715289136496
utkämpa	2	0.0024652715289136496
stifta	2	0.0024652715289136496
opponera	2	0.0024652715289136496
underlätta	2	0.0024652715289136496
förvärva	2	0.0024652715289136496
vädra	2	0.0024652715289136496
tillföra	2	0.0024652715289136496
sinka	2	0.0024652715289136496
grassera	2	0.0024652715289136496
driv	2	0.0024652715289136496
utstå	2	0.0024652715289136496
utspela	2	0.0024652715289136496
skolka	2	0.0024652715289136496
propsa	2	0.0024652715289136496
massakrera	2	0.0024652715289136496
förnedra	2	0.0024652715289136496
vina	2	0.0024652715289136496
tåga	2	0.0024652715289136496
glimma	2	0.0024652715289136496
fynda	2	0.0024652715289136496
blåneka	2	0.0024652715289136496
anlöpa	2	0.0024652715289136496
avlöna	2	0.0024652715289136496
vidhålla	2	0.0024652715289136496
tvivla	2	0.0024652715289136496
ofreda	2	0.0024652715289136496
försvåra	2	0.0024652715289136496
bistå	2	0.0024652715289136496
låsa	2	0.0024652715289136496
hovra	2	0.0024652715289136496
bevisa	2	0.0024652715289136496
vakta	2	0.0024652715289136496
observera	2	0.0024652715289136496
korsa	2	0.0024652715289136496
förneka	2	0.0024652715289136496
chatta	2	0.0024652715289136496
segra	2	0.0024652715289136496
prospektera	2	0.0024652715289136496
fastna	2	0.0024652715289136496
ersätta	2	0.0024652715289136496
devalvera	2	0.0024652715289136496
ta	2	0.0024652715289136496
skälva	2	0.0024652715289136496
ansöka	2	0.0024652715289136496
erkänna	2	0.0024652715289136496
yrkesarbeta	2	0.0024652715289136496
vattna	2	0.0024652715289136496
smutskasta	2	0.0024652715289136496
slira	2	0.0024652715289136496
skifta	2	0.0024652715289136496
portionera	2	0.0024652715289136496
avtjäna	2	0.0024652715289136496
signalera	2	0.0024652715289136496
semestra	2	0.0024652715289136496
förminska	2	0.0024652715289136496
fördröja	2	0.0024652715289136496
önska	2	0.0024652715289136496
vägleda	2	0.0024652715289136496
ryka	2	0.0024652715289136496
reparera	2	0.0024652715289136496
konfrontera	2	0.0024652715289136496
sluta	2	0.0024652715289136496
avgöra	2	0.0024652715289136496
cementera	2	0.0024652715289136496
smida	2	0.0024652715289136496
sippra	2	0.0024652715289136496
påstå	2	0.0024652715289136496
reducera	2	0.0024652715289136496
infektera	2	0.0024652715289136496
dränka	2	0.0024652715289136496
skeppa	2	0.0024652715289136496
svullna	2	0.0024652715289136496
organisera	2	0.0024652715289136496
inverka	2	0.0024652715289136496
torna	2	0.0024652715289136496
våldta	2	0.0024652715289136496
parkera	2	0.0024652715289136496
betvivla	2	0.0024652715289136496
vittna	2	0.0024652715289136496
leasa	2	0.0024652715289136496
frambringa	2	0.0024652715289136496
lattja	2	0.0024652715289136496
frossa	2	0.0024652715289136496
utse	2	0.0024652715289136496
puckla	2	0.0024652715289136496
ompröva	2	0.0024652715289136496
nettoköpa	2	0.0024652715289136496
kanalisera	2	0.0024652715289136496
mörkna	2	0.0024652715289136496
glo	2	0.0024652715289136496
expa	2	0.0024652715289136496
reagera	2	0.0024652715289136496
laborera	2	0.0024652715289136496
undergräva	2	0.0024652715289136496
snubbla	2	0.0024652715289136496
praktisera	2	0.0024652715289136496
strypa	2	0.0024652715289136496
spetsa	2	0.0024652715289136496
redogöra	2	0.0024652715289136496
plana	2	0.0024652715289136496
osa	2	0.0024652715289136496
medföra	2	0.0024652715289136496
krisa	2	0.0024652715289136496
håna	2	0.0024652715289136496
tillgängliggöra	2	0.0024652715289136496
puffa	2	0.0024652715289136496
mumsa	2	0.0024652715289136496
belåna	2	0.0024652715289136496
rekordlåna	2	0.0024652715289136496
inkludera	2	0.0024652715289136496
sammanställa	2	0.0024652715289136496
kollidera	2	0.0024652715289136496
anta	2	0.0024652715289136496
tvista	2	0.0024652715289136496
tjusa	2	0.0024652715289136496
referera	2	0.0024652715289136496
bedra	2	0.0024652715289136496
bluffa	2	0.0024652715289136496
växai	1	0.0012326357644568248
veva	1	0.0012326357644568248
urarta	1	0.0012326357644568248
tvångsavvisa	1	0.0012326357644568248
te	1	0.0012326357644568248
svartmåla	1	0.0012326357644568248
ondgöra	1	0.0012326357644568248
montera	1	0.0012326357644568248
mesa	1	0.0012326357644568248
mejla	1	0.0012326357644568248
heja	1	0.0012326357644568248
forcera	1	0.0012326357644568248
exkludera	1	0.0012326357644568248
chockera	1	0.0012326357644568248
bädda	1	0.0012326357644568248
be	1	0.0012326357644568248
avhysa	1	0.0012326357644568248
ackumulera	1	0.0012326357644568248
överträda	1	0.0012326357644568248
va-ra	1	0.0012326357644568248
uppresa	1	0.0012326357644568248
tjuta	1	0.0012326357644568248
konfiskera	1	0.0012326357644568248
klottra	1	0.0012326357644568248
kapsla	1	0.0012326357644568248
fövalta	1	0.0012326357644568248
fäkta	1	0.0012326357644568248
öka.Bara	1	0.0012326357644568248
tillgripa	1	0.0012326357644568248
snoka	1	0.0012326357644568248
sarga	1	0.0012326357644568248
plöja	1	0.0012326357644568248
orma	1	0.0012326357644568248
mynna	1	0.0012326357644568248
lugga	1	0.0012326357644568248
lossna	1	0.0012326357644568248
knorra	1	0.0012326357644568248
irra	1	0.0012326357644568248
gränsla	1	0.0012326357644568248
efterskänka	1	0.0012326357644568248
bekänna	1	0.0012326357644568248
bekransa	1	0.0012326357644568248
banka	1	0.0012326357644568248
övervärdera	1	0.0012326357644568248
zappa	1	0.0012326357644568248
våga	1	0.0012326357644568248
uppföra	1	0.0012326357644568248
småsjunga	1	0.0012326357644568248
släppa	1	0.0012326357644568248
skärskåda	1	0.0012326357644568248
skvallra	1	0.0012326357644568248
skrota	1	0.0012326357644568248
skatta	1	0.0012326357644568248
nynna	1	0.0012326357644568248
kvalificera	1	0.0012326357644568248
infiltrera	1	0.0012326357644568248
föryngra	1	0.0012326357644568248
fantisera	1	0.0012326357644568248
briljera	1	0.0012326357644568248
blända	1	0.0012326357644568248
belägga	1	0.0012326357644568248
underkasta	1	0.0012326357644568248
trösta	1	0.0012326357644568248
syresätta	1	0.0012326357644568248
svischa	1	0.0012326357644568248
stryka	1	0.0012326357644568248
snedda	1	0.0012326357644568248
roffa	1	0.0012326357644568248
nöjesdroga	1	0.0012326357644568248
klarera	1	0.0012326357644568248
göra	1	0.0012326357644568248
gagna	1	0.0012326357644568248
försätta	1	0.0012326357644568248
förslava	1	0.0012326357644568248
förebrå	1	0.0012326357644568248
fläska	1	0.0012326357644568248
exekvera	1	0.0012326357644568248
desorientera	1	0.0012326357644568248
bränna	1	0.0012326357644568248
brumma	1	0.0012326357644568248
bortse	1	0.0012326357644568248
bero	1	0.0012326357644568248
avsluta	1	0.0012326357644568248
ödsla	1	0.0012326357644568248
tillhöra	1	0.0012326357644568248
spexa	1	0.0012326357644568248
snickra	1	0.0012326357644568248
signera	1	0.0012326357644568248
samla	1	0.0012326357644568248
ratificera	1	0.0012326357644568248
rabbla	1	0.0012326357644568248
pierca	1	0.0012326357644568248
nagelfara	1	0.0012326357644568248
matcha	1	0.0012326357644568248
klippa	1	0.0012326357644568248
klia	1	0.0012326357644568248
imperialisera	1	0.0012326357644568248
hasta	1	0.0012326357644568248
förlåta	1	0.0012326357644568248
bespotta	1	0.0012326357644568248
vissla	1	0.0012326357644568248
skönmåla	1	0.0012326357644568248
skramla	1	0.0012326357644568248
omorganisera	1	0.0012326357644568248
myspysa	1	0.0012326357644568248
lovorda	1	0.0012326357644568248
jogga	1	0.0012326357644568248
anvisa	1	0.0012326357644568248
trimma	1	0.0012326357644568248
ta	1	0.0012326357644568248
styla	1	0.0012326357644568248
storsälja	1	0.0012326357644568248
skylla	1	0.0012326357644568248
samarbe-ta	1	0.0012326357644568248
ruttna	1	0.0012326357644568248
ruska	1	0.0012326357644568248
pusta	1	0.0012326357644568248
gäspa	1	0.0012326357644568248
gå	1	0.0012326357644568248
föreslå	1	0.0012326357644568248
FYLLA	1	0.0012326357644568248
dosera	1	0.0012326357644568248
degenerera	1	0.0012326357644568248
axla	1	0.0012326357644568248
utarma	1	0.0012326357644568248
­undersöka	1	0.0012326357644568248
tävla	1	0.0012326357644568248
smeka	1	0.0012326357644568248
skvätta	1	0.0012326357644568248
skutta	1	0.0012326357644568248
skada	1	0.0012326357644568248
realisera	1	0.0012326357644568248
pulvrisera	1	0.0012326357644568248
plöja	1	0.0012326357644568248
missionera	1	0.0012326357644568248
intensifiera	1	0.0012326357644568248
­imponera	1	0.0012326357644568248
doktorera	1	0.0012326357644568248
bevilja	1	0.0012326357644568248
överleva	1	0.0012326357644568248
tjuvläsa	1	0.0012326357644568248
stiga	1	0.0012326357644568248
smalna	1	0.0012326357644568248
prostituera	1	0.0012326357644568248
kvalitetssäkra	1	0.0012326357644568248
kliva	1	0.0012326357644568248
böja	1	0.0012326357644568248
bry	1	0.0012326357644568248
utförsäkra	1	0.0012326357644568248
trå	1	0.0012326357644568248
tjura	1	0.0012326357644568248
tillbe	1	0.0012326357644568248
släktforska	1	0.0012326357644568248
producera	1	0.0012326357644568248
liva	1	0.0012326357644568248
hallelujahylla	1	0.0012326357644568248
grumsa	1	0.0012326357644568248
grisa	1	0.0012326357644568248
glittra	1	0.0012326357644568248
besegra	1	0.0012326357644568248
överexponera	1	0.0012326357644568248
återskapa	1	0.0012326357644568248
smaska	1	0.0012326357644568248
skövla	1	0.0012326357644568248
sakta	1	0.0012326357644568248
mojna	1	0.0012326357644568248
marginalisera	1	0.0012326357644568248
lufsa	1	0.0012326357644568248
leverera	1	0.0012326357644568248
hårdlansera	1	0.0012326357644568248
fria	1	0.0012326357644568248
domptera	1	0.0012326357644568248
upphöja	1	0.0012326357644568248
svälta	1	0.0012326357644568248
skräddarsy	1	0.0012326357644568248
segregera	1	0.0012326357644568248
pyra	1	0.0012326357644568248
misströsta	1	0.0012326357644568248
längta	1	0.0012326357644568248
lossa	1	0.0012326357644568248
komma	1	0.0012326357644568248
förena	1	0.0012326357644568248
dunka	1	0.0012326357644568248
beteckna	1	0.0012326357644568248
beställa	1	0.0012326357644568248
återkomma	1	0.0012326357644568248
tvångsförflytta	1	0.0012326357644568248
svälja	1	0.0012326357644568248
spöa	1	0.0012326357644568248
smaka	1	0.0012326357644568248
skapa	1	0.0012326357644568248
rutscha	1	0.0012326357644568248
kränga	1	0.0012326357644568248
klappa	1	0.0012326357644568248
följa	1	0.0012326357644568248
dela	1	0.0012326357644568248
avlyssna	1	0.0012326357644568248
stegra	1	0.0012326357644568248
underbehandla	1	0.0012326357644568248
skyla	1	0.0012326357644568248
muta	1	0.0012326357644568248
dividera	1	0.0012326357644568248
deprimera	1	0.0012326357644568248
behärska	1	0.0012326357644568248
stabilisera	1	0.0012326357644568248
nämna	1	0.0012326357644568248
kontrolläsa	1	0.0012326357644568248
kladda	1	0.0012326357644568248
individualisera	1	0.0012326357644568248
förfasa	1	0.0012326357644568248
fördunkla	1	0.0012326357644568248
dopa	1	0.0012326357644568248
bekriga	1	0.0012326357644568248
övningsköra	1	0.0012326357644568248
söndra	1	0.0012326357644568248
sy	1	0.0012326357644568248
svida	1	0.0012326357644568248
nettosälja	1	0.0012326357644568248
kräla	1	0.0012326357644568248
kolportera	1	0.0012326357644568248
klämma	1	0.0012326357644568248
inkräkta	1	0.0012326357644568248
förmörka	1	0.0012326357644568248
expandera	1	0.0012326357644568248
baktala	1	0.0012326357644568248
stappla	1	0.0012326357644568248
sko	1	0.0012326357644568248
mästra	1	0.0012326357644568248
kisa	1	0.0012326357644568248
introducera	1	0.0012326357644568248
garva	1	0.0012326357644568248
internera	1	0.0012326357644568248
inhämta	1	0.0012326357644568248
avfolka	1	0.0012326357644568248
tassa	1	0.0012326357644568248
klarna	1	0.0012326357644568248
inreda	1	0.0012326357644568248
fortsätta	1	0.0012326357644568248
bolla	1	0.0012326357644568248
beordra	1	0.0012326357644568248
anamma	1	0.0012326357644568248
tiga	1	0.0012326357644568248
superskrälla	1	0.0012326357644568248
profiliera	1	0.0012326357644568248
krocka	1	0.0012326357644568248
trumpeta	1	0.0012326357644568248
stäva	1	0.0012326357644568248
?spökfiska	1	0.0012326357644568248
skita	1	0.0012326357644568248
laglighetspröva	1	0.0012326357644568248
kvacka	1	0.0012326357644568248
intrigera	1	0.0012326357644568248
finasiera	1	0.0012326357644568248
curla	1	0.0012326357644568248
steka	1	0.0012326357644568248
mosa	1	0.0012326357644568248
höra	1	0.0012326357644568248
uttöva	1	0.0012326357644568248
upplysa	1	0.0012326357644568248
skjutsa	1	0.0012326357644568248
skandera	1	0.0012326357644568248
förskriva	1	0.0012326357644568248
underlevera	1	0.0012326357644568248
turnera	1	0.0012326357644568248
trasa	1	0.0012326357644568248
sjunka	1	0.0012326357644568248
sitta	1	0.0012326357644568248
inkassera	1	0.0012326357644568248
gneta	1	0.0012326357644568248
gapa	1	0.0012326357644568248
fullgöra	1	0.0012326357644568248
framträda	1	0.0012326357644568248
fjärma	1	0.0012326357644568248
cirkla	1	0.0012326357644568248
avkräva	1	0.0012326357644568248
överföra	1	0.0012326357644568248
äska	1	0.0012326357644568248
återställa	1	0.0012326357644568248
upplåta	1	0.0012326357644568248
stötta	1	0.0012326357644568248
ofreda	1	0.0012326357644568248
förflytta	1	0.0012326357644568248
flagga	1	0.0012326357644568248
dammtorka	1	0.0012326357644568248
amortera	1	0.0012326357644568248
trixa	1	0.0012326357644568248
torrlägga	1	0.0012326357644568248
stålsätta	1	0.0012326357644568248
stretcha	1	0.0012326357644568248
rätta	1	0.0012326357644568248
rosta	1	0.0012326357644568248
plinga	1	0.0012326357644568248
piska	1	0.0012326357644568248
ockupera	1	0.0012326357644568248
mottsätta	1	0.0012326357644568248
minsska	1	0.0012326357644568248
kanta	1	0.0012326357644568248
idrotta	1	0.0012326357644568248
gästträna	1	0.0012326357644568248
glöda	1	0.0012326357644568248
experimentera	1	0.0012326357644568248
designa	1	0.0012326357644568248
dekorera	1	0.0012326357644568248
biträda	1	0.0012326357644568248
överservera	1	0.0012326357644568248
överglänsa	1	0.0012326357644568248
åka	1	0.0012326357644568248
verka	1	0.0012326357644568248
rumstera	1	0.0012326357644568248
påpeka	1	0.0012326357644568248
patrullera	1	0.0012326357644568248
missgynna	1	0.0012326357644568248
miljonsatsa	1	0.0012326357644568248
leda	1	0.0012326357644568248
kontrollera	1	0.0012326357644568248
interagera	1	0.0012326357644568248
insinuera	1	0.0012326357644568248
impregnera	1	0.0012326357644568248
försörja	1	0.0012326357644568248
drifta	1	0.0012326357644568248
berusa	1	0.0012326357644568248
antända	1	0.0012326357644568248
ankomma	1	0.0012326357644568248
åtgärda	1	0.0012326357644568248
yra	1	0.0012326357644568248
värpa	1	0.0012326357644568248
vanvårda	1	0.0012326357644568248
utbyta	1	0.0012326357644568248
uppehålla	1	0.0012326357644568248
undanta	1	0.0012326357644568248
selektera	1	0.0012326357644568248
rubricera	1	0.0012326357644568248
pigga	1	0.0012326357644568248
kapprusta	1	0.0012326357644568248
inspirera	1	0.0012326357644568248
husera	1	0.0012326357644568248
gröpa	1	0.0012326357644568248
förstå	1	0.0012326357644568248
froda	1	0.0012326357644568248
avskaffa	1	0.0012326357644568248
återta	1	0.0012326357644568248
växa	1	0.0012326357644568248
utrymma	1	0.0012326357644568248
tina	1	0.0012326357644568248
snöa	1	0.0012326357644568248
slippa	1	0.0012326357644568248
polisanmäla	1	0.0012326357644568248
mobba	1	0.0012326357644568248
kunna	1	0.0012326357644568248
decimera	1	0.0012326357644568248
bua	1	0.0012326357644568248
bestrida	1	0.0012326357644568248
vinna	1	0.0012326357644568248
sura	1	0.0012326357644568248
rea	1	0.0012326357644568248
påverka	1	0.0012326357644568248
lära	1	0.0012326357644568248
larma	1	0.0012326357644568248
häpna	1	0.0012326357644568248
darra	1	0.0012326357644568248
analysera	1	0.0012326357644568248
vandalisera	1	0.0012326357644568248
strömmma	1	0.0012326357644568248
sanda	1	0.0012326357644568248
rekrytera	1	0.0012326357644568248
nominera	1	0.0012326357644568248
nedmontera	1	0.0012326357644568248
mucka	1	0.0012326357644568248
leverara	1	0.0012326357644568248
inkomma	1	0.0012326357644568248
hata	1	0.0012326357644568248
frilägga	1	0.0012326357644568248
brandskatta	1	0.0012326357644568248
beskylla	1	0.0012326357644568248
avslå	1	0.0012326357644568248
åska	1	0.0012326357644568248
tillägna	1	0.0012326357644568248
småbrinna	1	0.0012326357644568248
sammanfatta	1	0.0012326357644568248
märka	1	0.0012326357644568248
invänta	1	0.0012326357644568248
felsortera	1	0.0012326357644568248
energieffektivisera	1	0.0012326357644568248
strö	1	0.0012326357644568248
härda	1	0.0012326357644568248
grensla	1	0.0012326357644568248
förvinna	1	0.0012326357644568248
flåsa	1	0.0012326357644568248
campa	1	0.0012326357644568248
brodera	1	0.0012326357644568248
bre	1	0.0012326357644568248
“	1	0.0012326357644568248
titulera	1	0.0012326357644568248
offra	1	0.0012326357644568248
kolgrilla	1	0.0012326357644568248
förhala	1	0.0012326357644568248
fördöma	1	0.0012326357644568248
överttyga	1	0.0012326357644568248
överlåta	1	0.0012326357644568248
täppa	1	0.0012326357644568248
tröska	1	0.0012326357644568248
tricksa	1	0.0012326357644568248
tindra	1	0.0012326357644568248
tangera	1	0.0012326357644568248
råna	1	0.0012326357644568248
premiera	1	0.0012326357644568248
preliminärdebitera	1	0.0012326357644568248
nöja	1	0.0012326357644568248
mjukna	1	0.0012326357644568248
kånka	1	0.0012326357644568248
härska	1	0.0012326357644568248
föredra	1	0.0012326357644568248
utarbeta	1	0.0012326357644568248
storinvestera	1	0.0012326357644568248
snabbmata	1	0.0012326357644568248
pungslå	1	0.0012326357644568248
mjuka	1	0.0012326357644568248
fondspara	1	0.0012326357644568248
vinka	1	0.0012326357644568248
vilseleda	1	0.0012326357644568248
underskatt	1	0.0012326357644568248
tillfoga	1	0.0012326357644568248
slingra	1	0.0012326357644568248
omvandla	1	0.0012326357644568248
mista	1	0.0012326357644568248
förpacka	1	0.0012326357644568248
framföra	1	0.0012326357644568248
utprova	1	0.0012326357644568248
utkvittera	1	0.0012326357644568248
utfärda	1	0.0012326357644568248
upp-röra	1	0.0012326357644568248
sträcka	1	0.0012326357644568248
strukturera	1	0.0012326357644568248
strila	1	0.0012326357644568248
produktutveckla	1	0.0012326357644568248
manifestera	1	0.0012326357644568248
joxa	1	0.0012326357644568248
härbärgera	1	0.0012326357644568248
gravitera	1	0.0012326357644568248
genomlida	1	0.0012326357644568248
frottera	1	0.0012326357644568248
donera	1	0.0012326357644568248
bowla	1	0.0012326357644568248
bestå	1	0.0012326357644568248
beskydda	1	0.0012326357644568248
bearbet	1	0.0012326357644568248
avyttra	1	0.0012326357644568248
arbeta	1	0.0012326357644568248
ansluta	1	0.0012326357644568248
uppställa	1	0.0012326357644568248
svassa	1	0.0012326357644568248
stänka	1	0.0012326357644568248
stressa	1	0.0012326357644568248
satsa	1	0.0012326357644568248
läsa	1	0.0012326357644568248
lägra	1	0.0012326357644568248
lunka	1	0.0012326357644568248
knipa	1	0.0012326357644568248
jubla	1	0.0012326357644568248
inbjuda	1	0.0012326357644568248
häckla	1	0.0012326357644568248
ha	1	0.0012326357644568248
förutsäga	1	0.0012326357644568248
figurera	1	0.0012326357644568248
chansa	1	0.0012326357644568248
bänka	1	0.0012326357644568248
befolka	1	0.0012326357644568248
ökai	1	0.0012326357644568248
ödelägga	1	0.0012326357644568248
trissa	1	0.0012326357644568248
spjärna	1	0.0012326357644568248
sondera	1	0.0012326357644568248
skråla	1	0.0012326357644568248
manipulera	1	0.0012326357644568248
knycka	1	0.0012326357644568248
jobbpendla	1	0.0012326357644568248
innehålla	1	0.0012326357644568248
hamstra	1	0.0012326357644568248
garantera	1	0.0012326357644568248
förmana	1	0.0012326357644568248
förbjuda	1	0.0012326357644568248
frånsäga	1	0.0012326357644568248
brista	1	0.0012326357644568248
bemöta	1	0.0012326357644568248
antyda	1	0.0012326357644568248
vrid	1	0.0012326357644568248
vippa	1	0.0012326357644568248
vanhedra	1	0.0012326357644568248
utlova	1	0.0012326357644568248
utbrista	1	0.0012326357644568248
sukta	1	0.0012326357644568248
stupa	1	0.0012326357644568248
streta	1	0.0012326357644568248
spå	1	0.0012326357644568248
skymma	1	0.0012326357644568248
separera	1	0.0012326357644568248
rehabträna	1	0.0012326357644568248
plocka	1	0.0012326357644568248
optimera	1	0.0012326357644568248
nynna	1	0.0012326357644568248
mässa	1	0.0012326357644568248
massera	1	0.0012326357644568248
lotsa	1	0.0012326357644568248
liveraida	1	0.0012326357644568248
likna	1	0.0012326357644568248
ingripa	1	0.0012326357644568248
hala	1	0.0012326357644568248
förvandla	1	0.0012326357644568248
förmena	1	0.0012326357644568248
fram-hålla	1	0.0012326357644568248
flamma	1	0.0012326357644568248
dra	1	0.0012326357644568248
begrava	1	0.0012326357644568248
arrestera	1	0.0012326357644568248
åtnjuta	1	0.0012326357644568248
återanställa	1	0.0012326357644568248
vurma	1	0.0012326357644568248
utvec	1	0.0012326357644568248
uppfatta	1	0.0012326357644568248
tilldra	1	0.0012326357644568248
supporta	1	0.0012326357644568248
sjukskriva	1	0.0012326357644568248
reorganisera	1	0.0012326357644568248
plussa	1	0.0012326357644568248
paketera	1	0.0012326357644568248
omtolka	1	0.0012326357644568248
mystifiera	1	0.0012326357644568248
löddra	1	0.0012326357644568248
klargöra	1	0.0012326357644568248
kissa	1	0.0012326357644568248
hosta	1	0.0012326357644568248
guida	1	0.0012326357644568248
förv	1	0.0012326357644568248
fronta	1	0.0012326357644568248
floppa	1	0.0012326357644568248
erhålla	1	0.0012326357644568248
crawla	1	0.0012326357644568248
coacha	1	0.0012326357644568248
bunta	1	0.0012326357644568248
vinterblogga	1	0.0012326357644568248
uppge	1	0.0012326357644568248
sprida	1	0.0012326357644568248
slakna	1	0.0012326357644568248
skörta	1	0.0012326357644568248
restaurera	1	0.0012326357644568248
rebalansera	1	0.0012326357644568248
prognostisera	1	0.0012326357644568248
ogilla	1	0.0012326357644568248
livnära	1	0.0012326357644568248
inbringa	1	0.0012326357644568248
implodera	1	0.0012326357644568248
godta	1	0.0012326357644568248
förverkliga	1	0.0012326357644568248
