verb2	abs	ipm
ordna	40	0.049305430578273
upprätthålla	40	0.049305430578273
sänka	39	0.048072794813816176
stå	39	0.048072794813816176
dölja	39	0.048072794813816176
plocka	38	0.04684015904935935
stänga	38	0.04684015904935935
styra	38	0.04684015904935935
tjäna	37	0.04560752328490253
skrämma	36	0.044374887520445695
skrapa	36	0.044374887520445695
undkomma	36	0.044374887520445695
ändra	36	0.044374887520445695
knäcka	36	0.044374887520445695
träffa	35	0.04314225175598887
smita	35	0.04314225175598887
överleva	35	0.04314225175598887
utnyttja	34	0.04190961599153205
formulera	33	0.04067698022707522
värva	33	0.04067698022707522
slita	33	0.04067698022707522
ha	33	0.04067698022707522
återskapa	33	0.04067698022707522
rymma	33	0.04067698022707522
spara	32	0.039444344462618394
hjälpa	32	0.039444344462618394
engagera	32	0.039444344462618394
förvalta	32	0.039444344462618394
ro	32	0.039444344462618394
bekämpa	31	0.038211708698161574
koppla	31	0.038211708698161574
placera	31	0.038211708698161574
förändra	30	0.03697907293370475
springa	30	0.03697907293370475
resa	30	0.03697907293370475
bevara	30	0.03697907293370475
hejda	29	0.03574643716924792
lära	29	0.03574643716924792
integrera	29	0.03574643716924792
följa	29	0.03574643716924792
fortsätta	29	0.03574643716924792
erövra	29	0.03574643716924792
matcha	29	0.03574643716924792
förmå	29	0.03574643716924792
köra	28	0.03451380140479109
förvandla	28	0.03451380140479109
säga	28	0.03451380140479109
landa	28	0.03451380140479109
hänga	28	0.03451380140479109
ringa	28	0.03451380140479109
säkra	28	0.03451380140479109
skildra	27	0.03328116564033427
lämna	27	0.03328116564033427
använda	27	0.03328116564033427
klämma	27	0.03328116564033427
påverka	26	0.032048529875877446
flytta	26	0.032048529875877446
möta	26	0.032048529875877446
ladda	26	0.032048529875877446
förverkliga	25	0.030815894111420623
kvittera	25	0.030815894111420623
återta	24	0.0295832583469638
reda	24	0.0295832583469638
kvalificera	24	0.0295832583469638
organisera	23	0.028350622582506976
anställa	23	0.028350622582506976
kontrollera	23	0.028350622582506976
infria	23	0.028350622582506976
lokalisera	23	0.028350622582506976
berätta	23	0.028350622582506976
peta	23	0.028350622582506976
trycka	23	0.028350622582506976
tvinga	22	0.027117986818050152
–	22	0.027117986818050152
överträffa	22	0.027117986818050152
låta	22	0.027117986818050152
bemästra	21	0.025885351053593325
presentera	20	0.0246527152891365
inta	20	0.0246527152891365
bromsa	20	0.0246527152891365
framstå	20	0.0246527152891365
sprida	20	0.0246527152891365
genomdriva	20	0.0246527152891365
fälla	20	0.0246527152891365
forma	20	0.0246527152891365
anpassa	20	0.0246527152891365
stjäla	20	0.0246527152891365
producera	20	0.0246527152891365
fixa	20	0.0246527152891365
kommunicera	19	0.023420079524679675
framställa	19	0.023420079524679675
undgå	19	0.023420079524679675
upprepa	19	0.023420079524679675
hindra	19	0.023420079524679675
hämta	19	0.023420079524679675
överbrygga	18	0.022187443760222848
förstöra	18	0.022187443760222848
beskriva	18	0.022187443760222848
skydda	18	0.022187443760222848
rida	18	0.022187443760222848
stabilisera	18	0.022187443760222848
passera	18	0.022187443760222848
blåsa	18	0.022187443760222848
erbjuda	18	0.022187443760222848
öppna	17	0.020954807995766024
växa	17	0.020954807995766024
uppbåda	17	0.020954807995766024
svara	17	0.020954807995766024
hamna	17	0.020954807995766024
frigöra	17	0.020954807995766024
bibehålla	17	0.020954807995766024
återhämta	17	0.020954807995766024
välja	16	0.019722172231309197
profilera	16	0.019722172231309197
beröra	16	0.019722172231309197
motivera	16	0.019722172231309197
klättra	16	0.019722172231309197
finansiera	16	0.019722172231309197
avvärja	16	0.019722172231309197
döda	16	0.019722172231309197
trolla	16	0.019722172231309197
hoppa	16	0.019722172231309197
klamra	15	0.018489536466852374
byta	15	0.018489536466852374
utvinna	15	0.018489536466852374
fokusera	15	0.018489536466852374
kyla	15	0.018489536466852374
bortse	15	0.018489536466852374
samarbeta	15	0.018489536466852374
frammana	15	0.018489536466852374
lotsa	15	0.018489536466852374
bärga	15	0.018489536466852374
avgöra	15	0.018489536466852374
hyra	14	0.017256900702395547
tillverka	14	0.017256900702395547
stävja	14	0.017256900702395547
prata	14	0.017256900702395547
avslöja	14	0.017256900702395547
läsa	14	0.017256900702395547
toppa	14	0.017256900702395547
gjuta	14	0.017256900702395547
leda	14	0.017256900702395547
utverka	14	0.017256900702395547
utföra	14	0.017256900702395547
rycka	14	0.017256900702395547
kasta	14	0.017256900702395547
omsätta	14	0.017256900702395547
förstå	14	0.017256900702395547
rubba	14	0.017256900702395547
störa	14	0.017256900702395547
motverka	14	0.017256900702395547
dämpa	14	0.017256900702395547
lugna	13	0.016024264937938723
hävda	13	0.016024264937938723
fullfölja	13	0.016024264937938723
bemanna	13	0.016024264937938723
sno	13	0.016024264937938723
sticka	13	0.016024264937938723
reducera	13	0.016024264937938723
avancera	13	0.016024264937938723
åtgärda	13	0.016024264937938723
tjata	13	0.016024264937938723
spräcka	13	0.016024264937938723
återställa	13	0.016024264937938723
boka	13	0.016024264937938723
befria	12	0.0147916291734819
tämja	12	0.0147916291734819
stanna	12	0.0147916291734819
betala	12	0.0147916291734819
överföra	12	0.0147916291734819
återvinna	12	0.0147916291734819
framkalla	12	0.0147916291734819
övermanna	12	0.0147916291734819
förtränga	12	0.0147916291734819
rensa	12	0.0147916291734819
lansera	12	0.0147916291734819
charma	12	0.0147916291734819
blanda	12	0.0147916291734819
utbilda	12	0.0147916291734819
tala	12	0.0147916291734819
täcka	12	0.0147916291734819
försörja	11	0.013558993409025076
tända	11	0.013558993409025076
smälta	11	0.013558993409025076
skicka	11	0.013558993409025076
kompensera	11	0.013558993409025076
införa	11	0.013558993409025076
effektivisera	11	0.013558993409025076
binda	11	0.013558993409025076
försvinna	11	0.013558993409025076
entusiasmera	11	0.013558993409025076
låna	11	0.013558993409025076
avbryta	11	0.013558993409025076
stimulera	11	0.013558993409025076
tygla	11	0.013558993409025076
sitta	11	0.013558993409025076
avstyra	11	0.013558993409025076
skilja	11	0.013558993409025076
växla	11	0.013558993409025076
skära	11	0.013558993409025076
reparera	11	0.013558993409025076
förebygga	11	0.013558993409025076
utmana	11	0.013558993409025076
kapa	11	0.013558993409025076
baxa	10	0.01232635764456825
navigera	10	0.01232635764456825
inspirera	10	0.01232635764456825
gömma	10	0.01232635764456825
bära	10	0.01232635764456825
belysa	10	0.01232635764456825
sudda	10	0.01232635764456825
spränga	10	0.01232635764456825
manövrera	10	0.01232635764456825
leta	10	0.01232635764456825
exportera	10	0.01232635764456825
väva	10	0.01232635764456825
förvärva	10	0.01232635764456825
överraska	10	0.01232635764456825
upptäcka	10	0.01232635764456825
agera	10	0.01232635764456825
parera	10	0.01232635764456825
omvandla	10	0.01232635764456825
reta	10	0.01232635764456825
kämpa	10	0.01232635764456825
rätta	10	0.01232635764456825
laga	10	0.01232635764456825
slutföra	10	0.01232635764456825
sända	9	0.011093721880111424
mota	9	0.011093721880111424
bidra	9	0.011093721880111424
krossa	9	0.011093721880111424
gifta	9	0.011093721880111424
övervinna	9	0.011093721880111424
starta	9	0.011093721880111424
ligga	9	0.011093721880111424
variera	9	0.011093721880111424
störta	9	0.011093721880111424
slinka	9	0.011093721880111424
förlänga	9	0.011093721880111424
smyga	9	0.011093721880111424
krångla	9	0.011093721880111424
överrösta	9	0.011093721880111424
smuggla	9	0.011093721880111424
muta	9	0.011093721880111424
medla	9	0.011093721880111424
gräva	9	0.011093721880111424
förnya	9	0.011093721880111424
avsluta	9	0.011093721880111424
sparka	9	0.011093721880111424
freda	9	0.011093721880111424
filma	9	0.011093721880111424
nästla	9	0.011093721880111424
behandla	9	0.011093721880111424
avväpna	9	0.011093721880111424
kamma	9	0.011093721880111424
tackla	8	0.009861086115654599
omvända	8	0.009861086115654599
blidka	8	0.009861086115654599
generera	8	0.009861086115654599
förankra	8	0.009861086115654599
dela	8	0.009861086115654599
stärka	8	0.009861086115654599
spegla	8	0.009861086115654599
närma	8	0.009861086115654599
lista	8	0.009861086115654599
ena	8	0.009861086115654599
vrida	8	0.009861086115654599
tydliggöra	8	0.009861086115654599
ragga	8	0.009861086115654599
forcera	8	0.009861086115654599
sjunga	8	0.009861086115654599
utreda	8	0.009861086115654599
fördubbla	8	0.009861086115654599
blockera	8	0.009861086115654599
piska	8	0.009861086115654599
frysa	8	0.009861086115654599
arbeta	8	0.009861086115654599
sammanföra	8	0.009861086115654599
föda	8	0.009861086115654599
avsätta	8	0.009861086115654599
släppa	8	0.009861086115654599
avhålla	8	0.009861086115654599
återvända	8	0.009861086115654599
rösta	8	0.009861086115654599
jobba	8	0.009861086115654599
kravla	8	0.009861086115654599
glömma	8	0.009861086115654599
odla	8	0.009861086115654599
frita	8	0.009861086115654599
anta	8	0.009861086115654599
tänka	7	0.008628450351197773
korsa	7	0.008628450351197773
konkurrera	7	0.008628450351197773
kanalisera	7	0.008628450351197773
vaska	7	0.008628450351197773
upprätta	7	0.008628450351197773
peka	7	0.008628450351197773
jaga	7	0.008628450351197773
halvera	7	0.008628450351197773
skruva	7	0.008628450351197773
sabotera	7	0.008628450351197773
låsa	7	0.008628450351197773
isolera	7	0.008628450351197773
befinna	7	0.008628450351197773
övervintra	7	0.008628450351197773
återupprätta	7	0.008628450351197773
underhålla	7	0.008628450351197773
somna	7	0.008628450351197773
pruta	7	0.008628450351197773
plantera	7	0.008628450351197773
fastställa	7	0.008628450351197773
uppbringa	7	0.008628450351197773
marknadsföra	7	0.008628450351197773
höra	7	0.008628450351197773
foga	7	0.008628450351197773
utse	7	0.008628450351197773
tvätta	7	0.008628450351197773
kliva	7	0.008628450351197773
häva	7	0.008628450351197773
provocera	7	0.008628450351197773
tappa	7	0.008628450351197773
tajma	7	0.008628450351197773
flyga	7	0.008628450351197773
dribbla	7	0.008628450351197773
infiltrera	7	0.008628450351197773
förflytta	7	0.008628450351197773
para	7	0.008628450351197773
bekräfta	7	0.008628450351197773
simma	7	0.008628450351197773
sköta	7	0.008628450351197773
föröka	7	0.008628450351197773
kringgå	6	0.00739581458674095
tysta	6	0.00739581458674095
splittra	6	0.00739581458674095
snuva	6	0.00739581458674095
pussla	6	0.00739581458674095
besätta	6	0.00739581458674095
backa	6	0.00739581458674095
uttrycka	6	0.00739581458674095
täppa	6	0.00739581458674095
skörda	6	0.00739581458674095
kryssa	6	0.00739581458674095
koncentrera	6	0.00739581458674095
härbärgera	6	0.00739581458674095
hinna	6	0.00739581458674095
fimpa	6	0.00739581458674095
ersätta	6	0.00739581458674095
bota	6	0.00739581458674095
måla	6	0.00739581458674095
kväva	6	0.00739581458674095
riva	6	0.00739581458674095
installera	6	0.00739581458674095
tråckla	6	0.00739581458674095
lirka	6	0.00739581458674095
krama	6	0.00739581458674095
oskadliggöra	6	0.00739581458674095
imponera	6	0.00739581458674095
städa	6	0.00739581458674095
söka	6	0.00739581458674095
behärska	6	0.00739581458674095
arrangera	6	0.00739581458674095
reformera	6	0.00739581458674095
fuska	6	0.00739581458674095
kunna	6	0.00739581458674095
återfå	6	0.00739581458674095
räkna	6	0.00739581458674095
överklaga	6	0.00739581458674095
banta	6	0.00739581458674095
teckna	6	0.00739581458674095
reglera	5	0.006163178822284125
definiera	5	0.006163178822284125
positionera	5	0.006163178822284125
bo	5	0.006163178822284125
uppfatta	5	0.006163178822284125
råda	5	0.006163178822284125
fullborda	5	0.006163178822284125
betvinga	5	0.006163178822284125
analysera	5	0.006163178822284125
vidta	5	0.006163178822284125
tillfredsställa	5	0.006163178822284125
motstå	5	0.006163178822284125
klä	5	0.006163178822284125
informera	5	0.006163178822284125
fästa	5	0.006163178822284125
eliminera	5	0.006163178822284125
bjuda	5	0.006163178822284125
återge	5	0.006163178822284125
tolka	5	0.006163178822284125
skingra	5	0.006163178822284125
servera	5	0.006163178822284125
motsvara	5	0.006163178822284125
intressera	5	0.006163178822284125
träda	5	0.006163178822284125
skramla	5	0.006163178822284125
rota	5	0.006163178822284125
missa	5	0.006163178822284125
kompromissa	5	0.006163178822284125
iscensätta	5	0.006163178822284125
dupera	5	0.006163178822284125
bringa	5	0.006163178822284125
rulla	5	0.006163178822284125
känna	5	0.006163178822284125
konstruera	5	0.006163178822284125
välta	5	0.006163178822284125
utmanövrera	5	0.006163178822284125
putta	5	0.006163178822284125
uträtta	5	0.006163178822284125
trassla	5	0.006163178822284125
registrera	5	0.006163178822284125
säkerställa	5	0.006163178822284125
ruska	5	0.006163178822284125
bita	5	0.006163178822284125
rikta	5	0.006163178822284125
förhala	5	0.006163178822284125
sammanfoga	5	0.006163178822284125
brotta	5	0.006163178822284125
skärpa	5	0.006163178822284125
lagföra	5	0.006163178822284125
klura	5	0.006163178822284125
vidmakthålla	5	0.006163178822284125
skänka	5	0.006163178822284125
hacka	5	0.006163178822284125
minimera	5	0.006163178822284125
manipulera	5	0.006163178822284125
punktera	5	0.006163178822284125
levandegöra	5	0.006163178822284125
dominera	5	0.006163178822284125
trampa	4	0.004930543057827299
tilltala	4	0.004930543057827299
tillgodose	4	0.004930543057827299
montera	4	0.004930543057827299
mejsla	4	0.004930543057827299
axla	4	0.004930543057827299
snappa	4	0.004930543057827299
snacka	4	0.004930543057827299
slingra	4	0.004930543057827299
lamslå	4	0.004930543057827299
framhäva	4	0.004930543057827299
avverka	4	0.004930543057827299
förutse	4	0.004930543057827299
undsätta	4	0.004930543057827299
synliggöra	4	0.004930543057827299
mäta	4	0.004930543057827299
värna	4	0.004930543057827299
tömma	4	0.004930543057827299
ta	4	0.004930543057827299
redovisa	4	0.004930543057827299
bestämma	4	0.004930543057827299
snubbla	4	0.004930543057827299
investera	4	0.004930543057827299
förvåna	4	0.004930543057827299
förstärka	4	0.004930543057827299
trixa	4	0.004930543057827299
logga	4	0.004930543057827299
kartlägga	4	0.004930543057827299
uppgradera	4	0.004930543057827299
åskådliggöra	4	0.004930543057827299
röra	4	0.004930543057827299
ljuga	4	0.004930543057827299
distribuera	4	0.004930543057827299
avvika	4	0.004930543057827299
tigga	4	0.004930543057827299
samordna	4	0.004930543057827299
plugga	4	0.004930543057827299
kontakta	4	0.004930543057827299
avyttra	4	0.004930543057827299
börja	4	0.004930543057827299
värja	4	0.004930543057827299
aktivera	4	0.004930543057827299
undfly	4	0.004930543057827299
passa	4	0.004930543057827299
knappa	4	0.004930543057827299
greppa	4	0.004930543057827299
försätta	4	0.004930543057827299
skärskåda	4	0.004930543057827299
jämka	4	0.004930543057827299
kriga	4	0.004930543057827299
krympa	4	0.004930543057827299
stödja	4	0.004930543057827299
trösta	4	0.004930543057827299
styrka	4	0.004930543057827299
nicka	4	0.004930543057827299
fundera	4	0.004930543057827299
evakuera	4	0.004930543057827299
destabilisera	4	0.004930543057827299
topprestera	4	0.004930543057827299
stava	4	0.004930543057827299
återuppfinna	4	0.004930543057827299
sova	4	0.004930543057827299
fängsla	4	0.004930543057827299
upphäva	4	0.004930543057827299
dokumentera	4	0.004930543057827299
överta	4	0.004930543057827299
släpa	4	0.004930543057827299
återuppliva	4	0.004930543057827299
neutralisera	4	0.004930543057827299
tillsätta	4	0.004930543057827299
svälja	4	0.004930543057827299
åka	4	0.004930543057827299
sammanfatta	4	0.004930543057827299
avveckla	4	0.004930543057827299
refinansiera	4	0.004930543057827299
ingjuta	3	0.003697907293370475
trotsa	3	0.003697907293370475
sträcka	3	0.003697907293370475
nyrekrytera	3	0.003697907293370475
krypa	3	0.003697907293370475
besvara	3	0.003697907293370475
radera	3	0.003697907293370475
kuva	3	0.003697907293370475
inse	3	0.003697907293370475
hugga	3	0.003697907293370475
frakta	3	0.003697907293370475
utjämna	3	0.003697907293370475
skoja	3	0.003697907293370475
larma	3	0.003697907293370475
kombinera	3	0.003697907293370475
härda	3	0.003697907293370475
artikulera	3	0.003697907293370475
tillföra	3	0.003697907293370475
förhålla	3	0.003697907293370475
mjuklanda	3	0.003697907293370475
kidnappa	3	0.003697907293370475
förse	3	0.003697907293370475
förbli	3	0.003697907293370475
bränna	3	0.003697907293370475
bredda	3	0.003697907293370475
bibringa	3	0.003697907293370475
äta	3	0.003697907293370475
gäcka	3	0.003697907293370475
fördela	3	0.003697907293370475
distansera	3	0.003697907293370475
klappa	3	0.003697907293370475
värma	3	0.003697907293370475
uppröra	3	0.003697907293370475
mildra	3	0.003697907293370475
kopiera	3	0.003697907293370475
kamouflera	3	0.003697907293370475
renodla	3	0.003697907293370475
få	3	0.003697907293370475
avvisa	3	0.003697907293370475
dansa	3	0.003697907293370475
slappna	3	0.003697907293370475
publicera	3	0.003697907293370475
parkera	3	0.003697907293370475
omdefiniera	3	0.003697907293370475
attackera	3	0.003697907293370475
uttala	3	0.003697907293370475
särskilja	3	0.003697907293370475
separera	3	0.003697907293370475
koka	3	0.003697907293370475
exploatera	3	0.003697907293370475
dyka	3	0.003697907293370475
vaccinera	3	0.003697907293370475
utstråla	3	0.003697907293370475
tillfredställa	3	0.003697907293370475
handla	3	0.003697907293370475
modernisera	3	0.003697907293370475
kväsa	3	0.003697907293370475
klargöra	3	0.003697907293370475
guida	3	0.003697907293370475
avsvärja	3	0.003697907293370475
urskilja	3	0.003697907293370475
bejaka	3	0.003697907293370475
uppamma	3	0.003697907293370475
luckra	3	0.003697907293370475
jonglera	3	0.003697907293370475
tillskansa	3	0.003697907293370475
knuffa	3	0.003697907293370475
preja	3	0.003697907293370475
precisera	3	0.003697907293370475
slipa	3	0.003697907293370475
beveka	3	0.003697907293370475
utrota	3	0.003697907293370475
omfatta	3	0.003697907293370475
klona	3	0.003697907293370475
fatta	3	0.003697907293370475
rena	3	0.003697907293370475
inbilla	3	0.003697907293370475
inge	3	0.003697907293370475
sortera	3	0.003697907293370475
röja	3	0.003697907293370475
belägga	3	0.003697907293370475
vandra	3	0.003697907293370475
individanpassa	3	0.003697907293370475
återfinna	3	0.003697907293370475
skada	3	0.003697907293370475
kroka	3	0.003697907293370475
skrälla	3	0.003697907293370475
omförhandla	3	0.003697907293370475
hota	3	0.003697907293370475
smitta	3	0.003697907293370475
träna	3	0.003697907293370475
regera	3	0.003697907293370475
fösa	3	0.003697907293370475
väja	3	0.003697907293370475
beslagta	3	0.003697907293370475
utöka	3	0.003697907293370475
rekonstruera	3	0.003697907293370475
planera	3	0.003697907293370475
nollställa	3	0.003697907293370475
nyanställa	3	0.003697907293370475
tippa	3	0.003697907293370475
spurta	3	0.003697907293370475
bistå	3	0.003697907293370475
tillvarata	3	0.003697907293370475
roa	3	0.003697907293370475
förtäta	3	0.003697907293370475
svänga	3	0.003697907293370475
penetrera	3	0.003697907293370475
försena	3	0.003697907293370475
avhjälpa	3	0.003697907293370475
karva	3	0.003697907293370475
boxa	3	0.003697907293370475
vakna	2	0.0024652715289136496
spinna	2	0.0024652715289136496
nyansera	2	0.0024652715289136496
kapitalisera	2	0.0024652715289136496
fullgöra	2	0.0024652715289136496
dränera	2	0.0024652715289136496
destillera	2	0.0024652715289136496
bolla	2	0.0024652715289136496
avhandla	2	0.0024652715289136496
applicera	2	0.0024652715289136496
injicera	2	0.0024652715289136496
övertrumfa	2	0.0024652715289136496
utplåna	2	0.0024652715289136496
tillkalla	2	0.0024652715289136496
sålla	2	0.0024652715289136496
regissera	2	0.0024652715289136496
plita	2	0.0024652715289136496
kröna	2	0.0024652715289136496
inkassera	2	0.0024652715289136496
genomskåda	2	0.0024652715289136496
dubblera	2	0.0024652715289136496
avskärma	2	0.0024652715289136496
anlita	2	0.0024652715289136496
översätta	2	0.0024652715289136496
återerövra	2	0.0024652715289136496
stiga	2	0.0024652715289136496
skola	2	0.0024652715289136496
porträttera	2	0.0024652715289136496
memorera	2	0.0024652715289136496
betrakta	2	0.0024652715289136496
bedriva	2	0.0024652715289136496
avskaffa	2	0.0024652715289136496
glimta	2	0.0024652715289136496
utröna	2	0.0024652715289136496
uppdatera	2	0.0024652715289136496
omsluta	2	0.0024652715289136496
nosa	2	0.0024652715289136496
nedrusta	2	0.0024652715289136496
klippa	2	0.0024652715289136496
justera	2	0.0024652715289136496
gröta	2	0.0024652715289136496
förvilla	2	0.0024652715289136496
flörta	2	0.0024652715289136496
dissekera	2	0.0024652715289136496
civilisera	2	0.0024652715289136496
borra	2	0.0024652715289136496
beställa	2	0.0024652715289136496
utesluta	2	0.0024652715289136496
uppmuntra	2	0.0024652715289136496
tangera	2	0.0024652715289136496
skrika	2	0.0024652715289136496
hålla	2	0.0024652715289136496
genskjuta	2	0.0024652715289136496
filtrera	2	0.0024652715289136496
datera	2	0.0024652715289136496
blottlägga	2	0.0024652715289136496
stamma	2	0.0024652715289136496
korskoppla	2	0.0024652715289136496
vika	2	0.0024652715289136496
utlösa	2	0.0024652715289136496
skyla	2	0.0024652715289136496
maskera	2	0.0024652715289136496
krysta	2	0.0024652715289136496
hänvisa	2	0.0024652715289136496
halshugga	2	0.0024652715289136496
haffa	2	0.0024652715289136496
författa	2	0.0024652715289136496
forsla	2	0.0024652715289136496
återuppväcka	2	0.0024652715289136496
tanka	2	0.0024652715289136496
samexistera	2	0.0024652715289136496
nyttja	2	0.0024652715289136496
nysta	2	0.0024652715289136496
läka	2	0.0024652715289136496
leka	2	0.0024652715289136496
komplettera	2	0.0024652715289136496
klarlägga	2	0.0024652715289136496
förutsäga	2	0.0024652715289136496
förlösa	2	0.0024652715289136496
blicka	2	0.0024652715289136496
appellera	2	0.0024652715289136496
teleportera	2	0.0024652715289136496
pilla	2	0.0024652715289136496
kuppa	2	0.0024652715289136496
framföra	2	0.0024652715289136496
desarmera	2	0.0024652715289136496
associera	2	0.0024652715289136496
administrera	2	0.0024652715289136496
lattja	2	0.0024652715289136496
vinkla	2	0.0024652715289136496
uppväga	2	0.0024652715289136496
underbygga	2	0.0024652715289136496
transformera	2	0.0024652715289136496
torpedera	2	0.0024652715289136496
tillägna	2	0.0024652715289136496
suggerera	2	0.0024652715289136496
stämma	2	0.0024652715289136496
hafsa	2	0.0024652715289136496
sikta	2	0.0024652715289136496
pränta	2	0.0024652715289136496
prissätta	2	0.0024652715289136496
näta	2	0.0024652715289136496
kränga	2	0.0024652715289136496
inleda	2	0.0024652715289136496
inkludera	2	0.0024652715289136496
hanka	2	0.0024652715289136496
fördröja	2	0.0024652715289136496
bädda	2	0.0024652715289136496
tåta	2	0.0024652715289136496
uppfinna	2	0.0024652715289136496
packa	2	0.0024652715289136496
monopolisera	2	0.0024652715289136496
konservera	2	0.0024652715289136496
kissa	2	0.0024652715289136496
förföra	2	0.0024652715289136496
fostra	2	0.0024652715289136496
bena	2	0.0024652715289136496
begrava	2	0.0024652715289136496
motionera	2	0.0024652715289136496
varva	2	0.0024652715289136496
rimma	2	0.0024652715289136496
ducka	2	0.0024652715289136496
lösgöra	2	0.0024652715289136496
däcka	2	0.0024652715289136496
åla	2	0.0024652715289136496
underordna	2	0.0024652715289136496
slopa	2	0.0024652715289136496
ratta	2	0.0024652715289136496
mygla	2	0.0024652715289136496
försvaga	2	0.0024652715289136496
signalera	2	0.0024652715289136496
nedbringa	2	0.0024652715289136496
underminera	2	0.0024652715289136496
slänga	2	0.0024652715289136496
promenera	2	0.0024652715289136496
hamra	2	0.0024652715289136496
röna	2	0.0024652715289136496
avleda	2	0.0024652715289136496
förbereda	2	0.0024652715289136496
avföra	2	0.0024652715289136496
tugga	2	0.0024652715289136496
inympa	2	0.0024652715289136496
berika	2	0.0024652715289136496
vilseleda	2	0.0024652715289136496
dricka	2	0.0024652715289136496
sanera	2	0.0024652715289136496
återupprepa	2	0.0024652715289136496
göra	2	0.0024652715289136496
knäppa	2	0.0024652715289136496
tyda	2	0.0024652715289136496
reproducera	2	0.0024652715289136496
tilltvinga	2	0.0024652715289136496
sopa	2	0.0024652715289136496
skräddarsy	2	0.0024652715289136496
prioritera	2	0.0024652715289136496
nypa	2	0.0024652715289136496
mutera	2	0.0024652715289136496
återbesätta	2	0.0024652715289136496
viska	2	0.0024652715289136496
rabbla	2	0.0024652715289136496
meddela	2	0.0024652715289136496
realisera	2	0.0024652715289136496
påvisa	2	0.0024652715289136496
omplacera	2	0.0024652715289136496
observera	2	0.0024652715289136496
nominera	2	0.0024652715289136496
knycka	2	0.0024652715289136496
färdigställa	2	0.0024652715289136496
fasa	2	0.0024652715289136496
tro	2	0.0024652715289136496
tillämpa	2	0.0024652715289136496
kräva	2	0.0024652715289136496
trumfa	2	0.0024652715289136496
delge	2	0.0024652715289136496
uppvisa	2	0.0024652715289136496
fiffla	2	0.0024652715289136496
efterleva	2	0.0024652715289136496
stressa	2	0.0024652715289136496
klanta	2	0.0024652715289136496
härma	2	0.0024652715289136496
dryga	2	0.0024652715289136496
operera	2	0.0024652715289136496
maxa	2	0.0024652715289136496
förvrida	2	0.0024652715289136496
ansluta	2	0.0024652715289136496
transportera	2	0.0024652715289136496
koordinera	2	0.0024652715289136496
bluffa	2	0.0024652715289136496
vältra	2	0.0024652715289136496
massmarknadsföra	2	0.0024652715289136496
håva	2	0.0024652715289136496
uthärda	2	0.0024652715289136496
subtilisera	2	0.0024652715289136496
röka	2	0.0024652715289136496
vederlägga	2	0.0024652715289136496
