verb2	abs	ipm
pressa	39	0.162258944056236
öka	39	0.162258944056236
överleva	39	0.162258944056236
förbättra	38	0.158098458311205
tona	38	0.158098458311205
tvinga	37	0.153937972566173
ställa	37	0.153937972566173
bilda	37	0.153937972566173
bekämpa	37	0.153937972566173
störa	36	0.149777486821141
säkra	36	0.149777486821141
flytta	36	0.149777486821141
beskriva	36	0.149777486821141
lämna	35	0.14561700107611
skada	35	0.14561700107611
tjäna	33	0.137296029586046
genomföra	32	0.133135543841015
ordna	32	0.133135543841015
klara	32	0.133135543841015
åtgärda	32	0.133135543841015
trycka	31	0.128975058095983
minimera	31	0.128975058095983
värva	30	0.124814572350951
förebygga	30	0.124814572350951
stänga	30	0.124814572350951
kringgå	29	0.120654086605919
möta	29	0.120654086605919
åka	29	0.120654086605919
starta	29	0.120654086605919
förändra	29	0.120654086605919
skriva	29	0.120654086605919
kontrollera	28	0.116493600860888
öppna	28	0.116493600860888
bidra	28	0.116493600860888
gömma	28	0.116493600860888
välja	27	0.112333115115856
förbereda	27	0.112333115115856
kontakta	27	0.112333115115856
rätta	26	0.108172629370824
behålla	26	0.108172629370824
boka	26	0.108172629370824
vara	26	0.108172629370824
ta	26	0.108172629370824
koppla	25	0.104012143625793
smita	25	0.104012143625793
förmedla	25	0.104012143625793
dämpa	25	0.104012143625793
fylla	24	0.0998516578807609
njuta	24	0.0998516578807609
hänga	24	0.0998516578807609
peppa	24	0.0998516578807609
leda	24	0.0998516578807609
förstöra	23	0.0956911721357292
stävja	23	0.0956911721357292
tränga	23	0.0956911721357292
skjuta	23	0.0956911721357292
berätta	23	0.0956911721357292
sänka	22	0.0915306863906975
stärka	22	0.0915306863906975
sluta	22	0.0915306863906975
fuska	22	0.0915306863906975
undanröja	22	0.0915306863906975
hinna	22	0.0915306863906975
prioritera	22	0.0915306863906975
äta	22	0.0915306863906975
medla	21	0.0873702006456658
resa	21	0.0873702006456658
försvara	21	0.0873702006456658
återta	21	0.0873702006456658
stoppa	21	0.0873702006456658
sabotera	20	0.0832097149006341
rädda	20	0.0832097149006341
söka	20	0.0832097149006341
kyla	20	0.0832097149006341
uppmuntra	20	0.0832097149006341
plocka	20	0.0832097149006341
träna	20	0.0832097149006341
springa	20	0.0832097149006341
hålla	20	0.0832097149006341
undersöka	19	0.0790492291556024
närma	19	0.0790492291556024
finna	19	0.0790492291556024
täcka	19	0.0790492291556024
tillgodose	19	0.0790492291556024
locka	19	0.0790492291556024
besvara	19	0.0790492291556024
bevisa	19	0.0790492291556024
uppnå	19	0.0790492291556024
uppmana	19	0.0790492291556024
gripa	19	0.0790492291556024
efterlikna	19	0.0790492291556024
återskapa	18	0.0748887434105707
passera	18	0.0748887434105707
bromsa	18	0.0748887434105707
knyta	18	0.0748887434105707
ligga	18	0.0748887434105707
döda	18	0.0748887434105707
tala	18	0.0748887434105707
dela	18	0.0748887434105707
byta	18	0.0748887434105707
förhandla	17	0.070728257665539
slita	17	0.070728257665539
kämpa	17	0.070728257665539
fixa	17	0.070728257665539
bevara	17	0.070728257665539
låta	17	0.070728257665539
lyssna	17	0.070728257665539
mota	17	0.070728257665539
glömma	17	0.070728257665539
säkerställa	17	0.070728257665539
trösta	17	0.070728257665539
logga	17	0.070728257665539
återställa	17	0.070728257665539
kompensera	17	0.070728257665539
motivera	17	0.070728257665539
erbjuda	17	0.070728257665539
analysera	17	0.070728257665539
leta	17	0.070728257665539
gräva	16	0.0665677719205073
skicka	16	0.0665677719205073
isolera	16	0.0665677719205073
väcka	16	0.0665677719205073
undkomma	16	0.0665677719205073
upprätthålla	16	0.0665677719205073
planera	16	0.0665677719205073
handla	16	0.0665677719205073
underlätta	15	0.0624072861754756
splittra	15	0.0624072861754756
framställa	15	0.0624072861754756
höja	15	0.0624072861754756
stå	15	0.0624072861754756
agera	15	0.0624072861754756
göra	15	0.0624072861754756
samarbeta	14	0.0582468004304439
åstadkomma	14	0.0582468004304439
korsa	14	0.0582468004304439
hävda	14	0.0582468004304439
”	14	0.0582468004304439
städa	14	0.0582468004304439
balansera	14	0.0582468004304439
utbilda	14	0.0582468004304439
träffa	14	0.0582468004304439
blockera	14	0.0582468004304439
begå	13	0.0540863146854122
lösa	13	0.0540863146854122
fastställa	13	0.0540863146854122
laga	13	0.0540863146854122
pumpa	13	0.0540863146854122
provocera	13	0.0540863146854122
organisera	13	0.0540863146854122
manipulera	13	0.0540863146854122
sova	13	0.0540863146854122
knäcka	13	0.0540863146854122
hämta	13	0.0540863146854122
hjälpa	13	0.0540863146854122
angripa	12	0.0499258289403805
utröna	12	0.0499258289403805
kolla	12	0.0499258289403805
komma	12	0.0499258289403805
undvika	12	0.0499258289403805
smälta	12	0.0499258289403805
klarlägga	12	0.0499258289403805
vilseleda	12	0.0499258289403805
nå	12	0.0499258289403805
evakuera	12	0.0499258289403805
läsa	12	0.0499258289403805
stanna	12	0.0499258289403805
sköta	12	0.0499258289403805
pusha	12	0.0499258289403805
samordna	11	0.0457653431953487
räkna	11	0.0457653431953487
bistå	11	0.0457653431953487
slippa	11	0.0457653431953487
ragga	11	0.0457653431953487
införa	11	0.0457653431953487
stödja	11	0.0457653431953487
råda	11	0.0457653431953487
kommunicera	11	0.0457653431953487
fördela	11	0.0457653431953487
peka	11	0.0457653431953487
bredda	11	0.0457653431953487
lansera	11	0.0457653431953487
hoppa	11	0.0457653431953487
tända	11	0.0457653431953487
jaga	11	0.0457653431953487
bemöta	11	0.0457653431953487
svartmåla	11	0.0457653431953487
reparera	11	0.0457653431953487
försörja	11	0.0457653431953487
omringa	11	0.0457653431953487
fortsätta	11	0.0457653431953487
tillverka	10	0.041604857450317
matcha	10	0.041604857450317
blanda	10	0.041604857450317
skära	10	0.041604857450317
bita	10	0.041604857450317
undsätta	10	0.041604857450317
röra	10	0.041604857450317
rensa	10	0.041604857450317
bearbeta	10	0.041604857450317
kapa	10	0.041604857450317
strypa	10	0.041604857450317
väja	10	0.041604857450317
sko	10	0.041604857450317
profilera	10	0.041604857450317
positionera	10	0.041604857450317
koncentrera	10	0.041604857450317
kasta	10	0.041604857450317
hyra	10	0.041604857450317
krossa	10	0.041604857450317
påverka	10	0.041604857450317
ersätta	10	0.041604857450317
skapa	10	0.041604857450317
betala	10	0.041604857450317
tolka	10	0.041604857450317
lista	10	0.041604857450317
parera	10	0.041604857450317
avsätta	9	0.0374443717052853
uppfylla	9	0.0374443717052853
röja	9	0.0374443717052853
mobilisera	9	0.0374443717052853
försvåra	9	0.0374443717052853
störta	9	0.0374443717052853
skynda	9	0.0374443717052853
utöva	9	0.0374443717052853
anställa	9	0.0374443717052853
smuggla	9	0.0374443717052853
utrota	9	0.0374443717052853
skildra	9	0.0374443717052853
bringa	9	0.0374443717052853
belysa	9	0.0374443717052853
tackla	9	0.0374443717052853
inspirera	9	0.0374443717052853
släppa	9	0.0374443717052853
sopa	9	0.0374443717052853
bjuda	9	0.0374443717052853
varna	9	0.0374443717052853
undgå	9	0.0374443717052853
slå	9	0.0374443717052853
intervjua	9	0.0374443717052853
engagera	8	0.0332838859602536
motarbeta	8	0.0332838859602536
hota	8	0.0332838859602536
höra	8	0.0332838859602536
förhala	8	0.0332838859602536
samverka	8	0.0332838859602536
utföra	8	0.0332838859602536
effektivisera	8	0.0332838859602536
värja	8	0.0332838859602536
bärga	8	0.0332838859602536
upprätta	8	0.0332838859602536
förutse	8	0.0332838859602536
bedriva	8	0.0332838859602536
underminera	8	0.0332838859602536
markera	8	0.0332838859602536
kombinera	8	0.0332838859602536
rekrytera	8	0.0332838859602536
hugga	8	0.0332838859602536
vrida	8	0.0332838859602536
täppa	8	0.0332838859602536
rikta	8	0.0332838859602536
undergräva	8	0.0332838859602536
navigera	8	0.0332838859602536
klättra	8	0.0332838859602536
kopiera	8	0.0332838859602536
bedöma	8	0.0332838859602536
runda	8	0.0332838859602536
sända	7	0.0291234002152219
klippa	7	0.0291234002152219
avgöra	7	0.0291234002152219
simma	7	0.0291234002152219
marknadsföra	7	0.0291234002152219
återgå	7	0.0291234002152219
utöka	7	0.0291234002152219
tömma	7	0.0291234002152219
satsa	7	0.0291234002152219
hindra	7	0.0291234002152219
lappa	7	0.0291234002152219
skylla	7	0.0291234002152219
framstå	7	0.0291234002152219
muta	7	0.0291234002152219
uppmärksamma	7	0.0291234002152219
mildra	7	0.0291234002152219
mana	7	0.0291234002152219
lindra	7	0.0291234002152219
forcera	7	0.0291234002152219
tvätta	7	0.0291234002152219
rymma	7	0.0291234002152219
påstå	7	0.0291234002152219
fundera	7	0.0291234002152219
testa	7	0.0291234002152219
sno	7	0.0291234002152219
förhålla	7	0.0291234002152219
flyga	7	0.0291234002152219
blåsa	7	0.0291234002152219
backa	7	0.0291234002152219
vidta	7	0.0291234002152219
tillmötesgå	7	0.0291234002152219
sudda	7	0.0291234002152219
rycka	7	0.0291234002152219
dryga	6	0.0249629144701902
bluffa	6	0.0249629144701902
skyla	6	0.0249629144701902
avslöja	6	0.0249629144701902
verka	6	0.0249629144701902
spegla	6	0.0249629144701902
mörklägga	6	0.0249629144701902
måla	6	0.0249629144701902
minska	6	0.0249629144701902
intala	6	0.0249629144701902
elda	6	0.0249629144701902
värna	6	0.0249629144701902
vänja	6	0.0249629144701902
nysta	6	0.0249629144701902
formulera	6	0.0249629144701902
rida	6	0.0249629144701902
reglera	6	0.0249629144701902
känna	6	0.0249629144701902
kväva	6	0.0249629144701902
konkurrera	6	0.0249629144701902
härma	6	0.0249629144701902
förnya	6	0.0249629144701902
förlänga	6	0.0249629144701902
glömma	6	0.0249629144701902
stänga	6	0.0249629144701902
fiska	6	0.0249629144701902
rapportera	6	0.0249629144701902
placera	6	0.0249629144701902
leka	6	0.0249629144701902
överrösta	6	0.0249629144701902
återhämta	6	0.0249629144701902
råna	6	0.0249629144701902
kyssa	6	0.0249629144701902
underhålla	6	0.0249629144701902
inskränka	6	0.0249629144701902
hejda	6	0.0249629144701902
bevaka	6	0.0249629144701902
bestämma	6	0.0249629144701902
kräva	6	0.0249629144701902
överraska	6	0.0249629144701902
vila	6	0.0249629144701902
strukturera	6	0.0249629144701902
rusta	6	0.0249629144701902
politisera	6	0.0249629144701902
förstå	6	0.0249629144701902
avdramatisera	6	0.0249629144701902
smutskasta	6	0.0249629144701902
binda	6	0.0249629144701902
sortera	6	0.0249629144701902
tänka	6	0.0249629144701902
ladda	6	0.0249629144701902
förhindra	6	0.0249629144701902
bygga	6	0.0249629144701902
landa	6	0.0249629144701902
omintetgöra	5	0.0208024287251585
inta	5	0.0208024287251585
genomdriva	5	0.0208024287251585
filma	5	0.0208024287251585
återuppliva	5	0.0208024287251585
befria	5	0.0208024287251585
variera	5	0.0208024287251585
spränga	5	0.0208024287251585
misskreditera	5	0.0208024287251585
förvandla	5	0.0208024287251585
skilja	5	0.0208024287251585
knuffa	5	0.0208024287251585
ingripa	5	0.0208024287251585
greppa	5	0.0208024287251585
upprepa	5	0.0208024287251585
spåra	5	0.0208024287251585
introducera	5	0.0208024287251585
ingjuta	5	0.0208024287251585
förbjuda	5	0.0208024287251585
avstyra	5	0.0208024287251585
värma	5	0.0208024287251585
vägleda	5	0.0208024287251585
upptäcka	5	0.0208024287251585
förstärka	5	0.0208024287251585
överträffa	5	0.0208024287251585
utmana	5	0.0208024287251585
sticka	5	0.0208024287251585
förminska	5	0.0208024287251585
erövra	5	0.0208024287251585
bota	5	0.0208024287251585
avskräcka	5	0.0208024287251585
avbryta	5	0.0208024287251585
riva	5	0.0208024287251585
stabilisera	5	0.0208024287251585
passa	5	0.0208024287251585
omvandla	5	0.0208024287251585
klargöra	5	0.0208024287251585
avvärja	5	0.0208024287251585
avleda	5	0.0208024287251585
skydda	5	0.0208024287251585
övervaka	5	0.0208024287251585
stötta	5	0.0208024287251585
mäta	5	0.0208024287251585
lura	5	0.0208024287251585
likna	5	0.0208024287251585
varva	5	0.0208024287251585
nyttja	5	0.0208024287251585
maximera	5	0.0208024287251585
informera	5	0.0208024287251585
hushålla	5	0.0208024287251585
adressera	5	0.0208024287251585
rigga	5	0.0208024287251585
reducera	5	0.0208024287251585
klistra	5	0.0208024287251585
integrera	5	0.0208024287251585
växla	5	0.0208024287251585
sammanställa	5	0.0208024287251585
kvala	5	0.0208024287251585
ha	5	0.0208024287251585
exportera	5	0.0208024287251585
återvinna	4	0.0166419429801268
läka	4	0.0166419429801268
gestalta	4	0.0166419429801268
beta	4	0.0166419429801268
avsluta	4	0.0166419429801268
återvända	4	0.0166419429801268
häva	4	0.0166419429801268
bena	4	0.0166419429801268
korta	4	0.0166419429801268
beställa	4	0.0166419429801268
överklaga	4	0.0166419429801268
påvisa	4	0.0166419429801268
koordinera	4	0.0166419429801268
jämna	4	0.0166419429801268
fungera	4	0.0166419429801268
överbrygga	4	0.0166419429801268
vänta	4	0.0166419429801268
vända	4	0.0166419429801268
undanhålla	4	0.0166419429801268
sparka	4	0.0166419429801268
slappna	4	0.0166419429801268
samtala	4	0.0166419429801268
granska	4	0.0166419429801268
förgöra	4	0.0166419429801268
exploatera	4	0.0166419429801268
destabilisera	4	0.0166419429801268
desarmera	4	0.0166419429801268
psyka	4	0.0166419429801268
låna	4	0.0166419429801268
inleda	4	0.0166419429801268
växa	4	0.0166419429801268
utmåla	4	0.0166419429801268
upplysa	4	0.0166419429801268
släta	4	0.0166419429801268
räta	4	0.0166419429801268
roffa	4	0.0166419429801268
förlöjliga	4	0.0166419429801268
forma	4	0.0166419429801268
censurera	4	0.0166419429801268
skoja	4	0.0166419429801268
dribbla	4	0.0166419429801268
utvärdera	4	0.0166419429801268
tyda	4	0.0166419429801268
tillämpa	4	0.0166419429801268
rättfärdiga	4	0.0166419429801268
plugga	4	0.0166419429801268
hälsa	4	0.0166419429801268
bättra	4	0.0166419429801268
besöka	4	0.0166419429801268
uttrycka	4	0.0166419429801268
utesluta	4	0.0166419429801268
surfa	4	0.0166419429801268
smyga	4	0.0166419429801268
mörka	4	0.0166419429801268
låsa	4	0.0166419429801268
kraftsamla	4	0.0166419429801268
ignorera	4	0.0166419429801268
gissa	4	0.0166419429801268
distrahera	4	0.0166419429801268
anmäla	4	0.0166419429801268
tilltala	4	0.0166419429801268
sära	4	0.0166419429801268
svälja	4	0.0166419429801268
suga	4	0.0166419429801268
patrullera	4	0.0166419429801268
normalisera	4	0.0166419429801268
kurera	4	0.0166419429801268
förtränga	4	0.0166419429801268
aktivera	4	0.0166419429801268
utvidga	4	0.0166419429801268
ge	4	0.0166419429801268
utpressa	4	0.0166419429801268
påtala	4	0.0166419429801268
nästla	4	0.0166419429801268
fota	4	0.0166419429801268
distansera	4	0.0166419429801268
framhålla	4	0.0166419429801268
utplåna	4	0.0166419429801268
skingra	4	0.0166419429801268
fråga	4	0.0166419429801268
fördriva	4	0.0166419429801268
vässa	4	0.0166419429801268
preja	4	0.0166419429801268
påminna	4	0.0166419429801268
köra	4	0.0166419429801268
frita	4	0.0166419429801268
se	4	0.0166419429801268
styra	4	0.0166419429801268
acceptera	4	0.0166419429801268
förföra	4	0.0166419429801268
kvalificera	4	0.0166419429801268
justera	4	0.0166419429801268
arrangera	4	0.0166419429801268
skifta	4	0.0166419429801268
njuta	4	0.0166419429801268
hissa	3	0.0124814572350951
överföra	3	0.0124814572350951
skärpa	3	0.0124814572350951
skruva	3	0.0124814572350951
jämka	3	0.0124814572350951
härda	3	0.0124814572350951
förflytta	3	0.0124814572350951
blidka	3	0.0124814572350951
resonera	3	0.0124814572350951
mörda	3	0.0124814572350951
påbörja	3	0.0124814572350951
storma	3	0.0124814572350951
stämma	3	0.0124814572350951
lugna	3	0.0124814572350951
heja	3	0.0124814572350951
gynna	3	0.0124814572350951
föregå	3	0.0124814572350951
identifiera	3	0.0124814572350951
dumpa	3	0.0124814572350951
rekonstruera	3	0.0124814572350951
montera	3	0.0124814572350951
klä	3	0.0124814572350951
inbilla	3	0.0124814572350951
avhjälpa	3	0.0124814572350951
anfalla	3	0.0124814572350951
länka	3	0.0124814572350951
deklarera	3	0.0124814572350951
borra	3	0.0124814572350951
bevara	3	0.0124814572350951
övervintra	3	0.0124814572350951
övertala	3	0.0124814572350951
tillskansa	3	0.0124814572350951
svärta	3	0.0124814572350951
summera	3	0.0124814572350951
skrämma	3	0.0124814572350951
pådyvla	3	0.0124814572350951
pränta	3	0.0124814572350951
poängtera	3	0.0124814572350951
parkera	3	0.0124814572350951
manövrera	3	0.0124814572350951
lätta	3	0.0124814572350951
legitimera	3	0.0124814572350951
klämma	3	0.0124814572350951
intressera	3	0.0124814572350951
dyka	3	0.0124814572350951
dirigera	3	0.0124814572350951
delta	3	0.0124814572350951
tydliggöra	3	0.0124814572350951
teckna	3	0.0124814572350951
svalka	3	0.0124814572350951
ringa	3	0.0124814572350951
pussla	3	0.0124814572350951
fördröja	3	0.0124814572350951
blicka	3	0.0124814572350951
förgifta	3	0.0124814572350951
värdera	3	0.0124814572350951
våldta	3	0.0124814572350951
uppskatta	3	0.0124814572350951
slussa	3	0.0124814572350951
skrika	3	0.0124814572350951
samla	3	0.0124814572350951
rita	3	0.0124814572350951
nyansera	3	0.0124814572350951
lotsa	3	0.0124814572350951
le	3	0.0124814572350951
illustrera	3	0.0124814572350951
hetsa	3	0.0124814572350951
dricka	3	0.0124814572350951
definiera	3	0.0124814572350951
attackera	3	0.0124814572350951
agera	3	0.0124814572350951
överkompensera	3	0.0124814572350951
vinna	3	0.0124814572350951
uppfostra	3	0.0124814572350951
sy	3	0.0124814572350951
skrapa	3	0.0124814572350951
regera	3	0.0124814572350951
påskina	3	0.0124814572350951
muntra	3	0.0124814572350951
kväsa	3	0.0124814572350951
kliva	3	0.0124814572350951
diktera	3	0.0124814572350951
bortförklara	3	0.0124814572350951
anlägga	3	0.0124814572350951
vältra	3	0.0124814572350951
tygla	3	0.0124814572350951
signalera	3	0.0124814572350951
rationalisera	3	0.0124814572350951
bidra	3	0.0124814572350951
behandla	3	0.0124814572350951
uthärda	3	0.0124814572350951
påpeka	3	0.0124814572350951
påkalla	3	0.0124814572350951
leverera	3	0.0124814572350951
kriga	3	0.0124814572350951
diskutera	3	0.0124814572350951
bädda	3	0.0124814572350951
bagatellisera	3	0.0124814572350951
–	3	0.0124814572350951
förenkla	3	0.0124814572350951
isolera	3	0.0124814572350951
ursäkta	3	0.0124814572350951
stimulera	3	0.0124814572350951
spetsa	3	0.0124814572350951
motivera	3	0.0124814572350951
mata	3	0.0124814572350951
gräva	3	0.0124814572350951
föreställa	3	0.0124814572350951
bränna	3	0.0124814572350951
bli	3	0.0124814572350951
bemanna	3	0.0124814572350951
bekräfta	3	0.0124814572350951
besegra	3	0.0124814572350951
vifta	3	0.0124814572350951
orientera	3	0.0124814572350951
gjuta	3	0.0124814572350951
förhala	3	0.0124814572350951
bortse	3	0.0124814572350951
öka	3	0.0124814572350951
åtgärda	3	0.0124814572350951
vinkla	3	0.0124814572350951
vinka	3	0.0124814572350951
sålla	3	0.0124814572350951
sträva	3	0.0124814572350951
sprida	3	0.0124814572350951
missbruka	3	0.0124814572350951
ducka	3	0.0124814572350951
skärma	3	0.0124814572350951
argumentera	3	0.0124814572350951
verifiera	3	0.0124814572350951
tänja	3	0.0124814572350951
skipa	3	0.0124814572350951
separera	3	0.0124814572350951
optimera	3	0.0124814572350951
möta	3	0.0124814572350951
maskera	3	0.0124814572350951
hacka	3	0.0124814572350951
förkorta	3	0.0124814572350951
bära	3	0.0124814572350951
sanera	3	0.0124814572350951
frilägga	3	0.0124814572350951
dra	3	0.0124814572350951
cykla	3	0.0124814572350951
begränsa	3	0.0124814572350951
väga	3	0.0124814572350951
vädra	3	0.0124814572350951
relativisera	3	0.0124814572350951
infiltrera	3	0.0124814572350951
förminska	3	0.0124814572350951
freda	3	0.0124814572350951
behålla	3	0.0124814572350951
öva	3	0.0124814572350951
pracka	3	0.0124814572350951
gena	3	0.0124814572350951
begrava	2	0.00832097149006341
överskrida	2	0.00832097149006341
strunta	2	0.00832097149006341
tillbringa	2	0.00832097149006341
gömma	2	0.00832097149006341
beivra	2	0.00832097149006341
släpa	2	0.00832097149006341
skotta	2	0.00832097149006341
provocera	2	0.00832097149006341
mäkla	2	0.00832097149006341
snuva	2	0.00832097149006341
trolla	2	0.00832097149006341
slingra	2	0.00832097149006341
harmonisera	2	0.00832097149006341
dränka	2	0.00832097149006341
utge	2	0.00832097149006341
tillföra	2	0.00832097149006341
stärka	2	0.00832097149006341
spela	2	0.00832097149006341
spana	2	0.00832097149006341
snylta	2	0.00832097149006341
skaka	2	0.00832097149006341
rösta	2	0.00832097149006341
prångla	2	0.00832097149006341
profitera	2	0.00832097149006341
mätta	2	0.00832097149006341
leva	2	0.00832097149006341
kuppa	2	0.00832097149006341
förringa	2	0.00832097149006341
trakassera	2	0.00832097149006341
lagstifta	2	0.00832097149006341
frihetsberöva	2	0.00832097149006341
bromsa	2	0.00832097149006341
trösta	2	0.00832097149006341
tillhandahålla	2	0.00832097149006341
skinna	2	0.00832097149006341
rannsaka	2	0.00832097149006341
knipa	2	0.00832097149006341
inhämta	2	0.00832097149006341
framstå	2	0.00832097149006341
fostra	2	0.00832097149006341
fastslå	2	0.00832097149006341
bestrida	2	0.00832097149006341
avväpna	2	0.00832097149006341
övertrumfa	2	0.00832097149006341
upprepa	2	0.00832097149006341
undandra	2	0.00832097149006341
smälta	2	0.00832097149006341
skräddarsy	2	0.00832097149006341
reda	2	0.00832097149006341
kriminalisera	2	0.00832097149006341
kontrollera	2	0.00832097149006341
fria	2	0.00832097149006341
fly	2	0.00832097149006341
vräka	2	0.00832097149006341
vakta	2	0.00832097149006341
standardisera	2	0.00832097149006341
smitta	2	0.00832097149006341
harmoniera	2	0.00832097149006341
ösa	2	0.00832097149006341
stimulera	2	0.00832097149006341
pricka	2	0.00832097149006341
plocka	2	0.00832097149006341
omgruppera	2	0.00832097149006341
krypa	2	0.00832097149006341
invadera	2	0.00832097149006341
hänga	2	0.00832097149006341
hinna	2	0.00832097149006341
beveka	2	0.00832097149006341
avvika	2	0.00832097149006341
bombardera	2	0.00832097149006341
anskaffa	2	0.00832097149006341
övertyga	2	0.00832097149006341
våldföra	2	0.00832097149006341
uppdatera	2	0.00832097149006341
sitta	2	0.00832097149006341
lossa	2	0.00832097149006341
gestikulera	2	0.00832097149006341
bolla	2	0.00832097149006341
avbilda	2	0.00832097149006341
avancera	2	0.00832097149006341
överblicka	2	0.00832097149006341
väva	2	0.00832097149006341
töja	2	0.00832097149006341
skadebegränsa	2	0.00832097149006341
grumla	2	0.00832097149006341
glida	2	0.00832097149006341
återge	2	0.00832097149006341
återerövra	2	0.00832097149006341
vidga	2	0.00832097149006341
utlysa	2	0.00832097149006341
sätta	2	0.00832097149006341
snäva	2	0.00832097149006341
skämta	2	0.00832097149006341
skyffla	2	0.00832097149006341
serva	2	0.00832097149006341
registrera	2	0.00832097149006341
parera	2	0.00832097149006341
lasta	2	0.00832097149006341
kränga	2	0.00832097149006341
klamra	2	0.00832097149006341
kartlägga	2	0.00832097149006341
etablera	2	0.00832097149006341
bedra	2	0.00832097149006341
antyda	2	0.00832097149006341
adoptera	2	0.00832097149006341
omboka	2	0.00832097149006341
förena	2	0.00832097149006341
återupprätta	2	0.00832097149006341
visa	2	0.00832097149006341
utgå	2	0.00832097149006341
tigga	2	0.00832097149006341
stressa	2	0.00832097149006341
putta	2	0.00832097149006341
putsa	2	0.00832097149006341
propagera	2	0.00832097149006341
inspirera	2	0.00832097149006341
garantera	2	0.00832097149006341
förverkliga	2	0.00832097149006341
förbereda	2	0.00832097149006341
fånga	2	0.00832097149006341
exkludera	2	0.00832097149006341
detaljstyra	2	0.00832097149006341
bestiga	2	0.00832097149006341
belägga	2	0.00832097149006341
avveckla	2	0.00832097149006341
anlita	2	0.00832097149006341
undervisa	2	0.00832097149006341
symbolisera	2	0.00832097149006341
spreja	2	0.00832097149006341
rulla	2	0.00832097149006341
paddla	2	0.00832097149006341
gnaga	2	0.00832097149006341
fästa	2	0.00832097149006341
vilseleda	2	0.00832097149006341
valla	2	0.00832097149006341
utestänga	2	0.00832097149006341
upphandla	2	0.00832097149006341
trotsa	2	0.00832097149006341
statuera	2	0.00832097149006341
rena	2	0.00832097149006341
omförhandla	2	0.00832097149006341
motbevisa	2	0.00832097149006341
mixtra	2	0.00832097149006341
köpa	2	0.00832097149006341
knocka	2	0.00832097149006341
förespråka	2	0.00832097149006341
frångå	2	0.00832097149006341
fimpa	2	0.00832097149006341
effektivisera	2	0.00832097149006341
börja	2	0.00832097149006341
backa	2	0.00832097149006341
avdramatisera	2	0.00832097149006341
utvinna	2	0.00832097149006341
hanka	2	0.00832097149006341
gnida	2	0.00832097149006341
förlänga	2	0.00832097149006341
anstränga	2	0.00832097149006341
vädja	2	0.00832097149006341
vattna	2	0.00832097149006341
uppfatta	2	0.00832097149006341
sysselsätta	2	0.00832097149006341
svälta	2	0.00832097149006341
slutföra	2	0.00832097149006341
slunga	2	0.00832097149006341
skona	2	0.00832097149006341
protestera	2	0.00832097149006341
prestera	2	0.00832097149006341
presentera	2	0.00832097149006341
para	2	0.00832097149006341
omvända	2	0.00832097149006341
mjuka	2	0.00832097149006341
mildra	2	0.00832097149006341
memorera	2	0.00832097149006341
